discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Canoe Slalom,C-1 (canoe single) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/matej-benus,Matej BENUS,Slovakia,SK,SVK
Canoe Slalom,C-1 (canoe single) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takuya-haneda,Takuya HANEDA,Japan,JP,JPN
Canoe Slalom,C-2 (canoe double) men,Men,GOLD,GameTeam,Slovakia team,https://olympics.com/en/athletes/ladislav-skantar,Ladislav SKANTAR,Slovakia,SK,SVK
Canoe Slalom,C-2 (canoe double) men,Men,GOLD,GameTeam,Slovakia team,https://olympics.com/en/athletes/peter-skantar,Peter SKANTAR,Slovakia,SK,SVK
Canoe Slalom,C-2 (canoe double) men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/david-florence,David FLORENCE,Great Britain,GB,GBR
Canoe Slalom,C-2 (canoe double) men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/richard-hounslow,Richard HOUNSLOW,Great Britain,GB,GBR
Canoe Slalom,C-2 (canoe double) men,Men,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/gauthier-klauss,Gauthier KLAUSS,France,FR,FRA
Canoe Slalom,C-2 (canoe double) men,Men,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/matthieu-peche,Matthieu PECHE,France,FR,FRA
Wrestling,Freestyle 48 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/eri-tosaka,Eri TOSAKA,Japan,JP,JPN
Wrestling,Freestyle 48 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/mariya-stadnik,Mariya STADNIK,Azerbaijan,AZ,AZE
Wrestling,Freestyle 48 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yanan-sun,Yanan SUN,People's Republic of China,CN,CHN
Wrestling,Freestyle 48 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elitsa-atanasova-yankova,Elitsa Atanasova YANKOVA,Bulgaria,BG,BUL
Wrestling,Freestyle 69 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sara-dosho,Sara DOSHO,Japan,JP,JPN
Wrestling,Freestyle 69 kg women,Women,SILVER,Athlete,,,Nataliya Vorobyova,Russian Federation,RU,RUS
Wrestling,Freestyle 69 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elmira-syzdykova,Elmira SYZDYKOVA,Kazakhstan,KZ,KAZ
Wrestling,Freestyle 69 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jenny-fransson,Jenny FRANSSON,Sweden,SE,SWE
Wrestling,Freestyle 86 kg men,Men,GOLD,Athlete,,,Abdul-Rashid Sadulayev,Russian Federation,RU,RUS
Wrestling,Freestyle 86 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/selim-yasar,Selim YASAR,Turkey,TR,TUR
Wrestling,Freestyle 86 kg men,Men,BRONZE,Athlete,,,Şərif Şərifov,Azerbaijan,AZ,AZE
Wrestling,Freestyle 86 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jden-michael-tbory-cox,Jden Michael Tbory COX,United States of America,US,USA
Wrestling,Greco-Roman 59 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ismael-borrero-molina,Ismael BORRERO MOLINA,Cuba,CU,CUB
Wrestling,Greco-Roman 59 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shinobu-ota,Shinobu OTA,Japan,JP,JPN
Wrestling,Greco-Roman 59 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/elmurat-tasmuradov,Elmurat TASMURADOV,Uzbekistan,UZ,UZB
Wrestling,Greco-Roman 59 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stig-andre-berge-1,Stig-Andre BERGE,Norway,NO,NOR
Wrestling,Freestyle 53 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/helen-louise-maroulis,Helen Louise MAROULIS,United States of America,US,USA
Wrestling,Freestyle 53 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/saori-yoshida,Saori YOSHIDA,Japan,JP,JPN
Wrestling,Freestyle 53 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/nataliya-synyshyn,Nataliya SYNYSHYN,Azerbaijan,AZ,AZE
Wrestling,Freestyle 53 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sofia-magdalena-mattsson,Sofia Magdalena MATTSSON,Sweden,SE,SWE
Wrestling,Greco-Roman 85kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/davit-chakvetadze,Davit CHAKVETADZE,Russian Federation,RU,RUS
Wrestling,Greco-Roman 85kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/zhan-beleniuk,Zhan BELENIUK,Ukraine,UA,UKR
Wrestling,Greco-Roman 85kg men,Men,BRONZE,Athlete,,,Dzhavid Gamzatov,Belarus,BY,BLR
Wrestling,Greco-Roman 85kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/denis-maksymilian-kudla,Denis Maksymilian KUDLA,Germany,DE,GER
Wrestling,Greco-Roman 130 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mijain-lopez,Mijain LOPEZ,Cuba,CU,CUB
Wrestling,Greco-Roman 130 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/riza-kayaalp,Riza KAYAALP,Turkey,TR,TUR
Wrestling,Greco-Roman 130 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sabah-shariati,Sabah SHARIATI,Azerbaijan,AZ,AZE
Wrestling,Greco-Roman 130 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sergey-semenov,Sergey SEMENOV,Russian Federation,RU,RUS
Wrestling,Freestyle 75 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/erica-elizabeth-wiebe,Erica Elizabeth WIEBE,Canada,CA,CAN
Wrestling,Freestyle 75 kg women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/guzel-manyurova,Guzel MANYUROVA,Kazakhstan,KZ,KAZ
Wrestling,Freestyle 75 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/fengliu-zhang,Fengliu ZHANG,People's Republic of China,CN,CHN
Wrestling,Freestyle 75 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ekaterina-bukina,Ekaterina BUKINA,Russian Federation,RU,RUS
Wrestling,Freestyle 65 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/soslan-ramonov,Soslan RAMONOV,Russian Federation,RU,RUS
Wrestling,Freestyle 65 kg men,Men,SILVER,Athlete,,,Toğrul Əsgərov,Azerbaijan,AZ,AZE
Wrestling,Freestyle 65 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frank-chamizo-marquez,Frank CHAMIZO MARQUEZ,Italy,IT,ITA
Wrestling,Freestyle 65 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ikhtiyor-navruzov,Ikhtiyor NAVRUZOV,Uzbekistan,UZ,UZB
Wrestling,Greco-Roman 98 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/artur-aleksanyan,Artur ALEKSANYAN,Armenia,AM,ARM
Wrestling,Greco-Roman 98 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yasmany-daniel-lugo-cabrera,Yasmany Daniel LUGO CABRERA,Cuba,CU,CUB
Wrestling,Greco-Roman 98 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/cenk-ildem,Cenk ILDEM,Turkey,TR,TUR
Wrestling,Greco-Roman 98 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ghasem-gholamreza-rezaei,Ghasem Gholamreza REZAEI,Islamic Republic of Iran,IR,IRI
Wrestling,Freestyle 58 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kaori-icho,Kaori ICHO,Japan,JP,JPN
Wrestling,Freestyle 58 kg women,Women,SILVER,Athlete,,,Valeriya Zholobova-Koblova,Russian Federation,RU,RUS
Wrestling,Freestyle 58 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marwa-amri,Marwa AMRI,Tunisia,TN,TUN
Wrestling,Freestyle 58 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sakshi-malik,Sakshi MALIK,India,IN,IND
Wrestling,Freestyle 125 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/taha-akgul,Taha AKGUL,Turkey,TR,TUR
Wrestling,Freestyle 125 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/komeil-nemat-ghasemi,Komeil Nemat GHASEMI,Islamic Republic of Iran,IR,IRI
Wrestling,Freestyle 125 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ibragim-saidov,Ibragim SAIDOV,Belarus,BY,BLR
Wrestling,Freestyle 125 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/geno-petriashvili,Geno PETRIASHVILI,Georgia,GE,GEO
Wrestling,Freestyle 63 kg women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/risako-kawai,Risako KAWAI,Japan,JP,JPN
Wrestling,Freestyle 63 kg women,Women,SILVER,Athlete,,,Mariya Mamoshuk,Belarus,BY,BLR
Wrestling,Freestyle 63 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yekaterina-larionova,Yekaterina LARIONOVA,Kazakhstan,KZ,KAZ
Wrestling,Freestyle 63 kg women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/monika-ewa-michalik,Monika Ewa MICHALIK,Poland,PL,POL
Wrestling,Greco-Roman 75 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/roman-vlasov,Roman VLASOV,Russian Federation,RU,RUS
Wrestling,Greco-Roman 75 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mark-overgaard-madsen,Mark Overgaard MADSEN,Denmark,DK,DEN
Wrestling,Greco-Roman 75 kg men,Men,BRONZE,Athlete,,,Hyeon-Wu Kim,Republic of Korea,KR,KOR
Wrestling,Greco-Roman 75 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/saeid-morad-abdvali,Saeid Morad ABDVALI,Islamic Republic of Iran,IR,IRI
Wrestling,Freestyle 57 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vladimer-khinchegashvili,Vladimer KHINCHEGASHVILI,Georgia,GE,GEO
Wrestling,Freestyle 57 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rei-higuchi,Rei HIGUCHI,Japan,JP,JPN
Wrestling,Freestyle 57 kg men,Men,BRONZE,Athlete,,,Hacı Əliyev,Azerbaijan,AZ,AZE
Wrestling,Freestyle 57 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hassan-sabzali-rahimi,Hassan Sabzali RAHIMI,Islamic Republic of Iran,IR,IRI
Wrestling,Greco-Roman 66 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/davor-stefanek,Davor STEFANEK,Serbia,RS,SRB
Wrestling,Greco-Roman 66 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/migran-arutyunyan,Migran ARUTYUNYAN,Armenia,AM,ARM
Wrestling,Greco-Roman 66 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shmagi-bolkvadze,Shmagi BOLKVADZE,Georgia,GE,GEO
Wrestling,Greco-Roman 66 kg men,Men,BRONZE,Athlete,,,Rəsul Çunayev,Azerbaijan,AZ,AZE
Wrestling,Freestyle 97 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kyle-frederick-snyder,Kyle Frederick SNYDER,United States of America,US,USA
Wrestling,Freestyle 97 kg men,Men,SILVER,Athlete,,,Xetaq Qazyumov,Azerbaijan,AZ,AZE
Wrestling,Freestyle 97 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/albert-saritov,Albert SARITOV,Romania,RO,ROU
Wrestling,Freestyle 97 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/magomed-idrisovitch-ibragimov,Magomed Idrisovitch IBRAGIMOV,Uzbekistan,UZ,UZB
Wrestling,Freestyle 74 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hassan-aliazam-yazdanicharati,Hassan Aliazam YAZDANICHARATI,Islamic Republic of Iran,IR,IRI
Wrestling,Freestyle 74 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aniuar-geduev,Aniuar GEDUEV,Russian Federation,RU,RUS
Wrestling,Freestyle 74 kg men,Men,BRONZE,Athlete,,,Cəbrayıl Həsənov,Azerbaijan,AZ,AZE
Wrestling,Freestyle 74 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/soner-demirtas,Soner DEMIRTAS,Turkey,TR,TUR
Synchronized Swimming,duet women,Women,GOLD,GameTeam,Russian Federation team,https://olympics.com/en/athletes/natalia-ishchenko,Natalia ISHCHENKO,Russian Federation,RU,RUS
Synchronized Swimming,duet women,Women,GOLD,GameTeam,Russian Federation team,https://olympics.com/en/athletes/svetlana-romashina,Svetlana ROMASHINA,Russian Federation,RU,RUS
Synchronized Swimming,duet women,Women,SILVER,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/xuechen-huang,Xuechen HUANG,People's Republic of China,CN,CHN
Synchronized Swimming,duet women,Women,SILVER,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/wenyan-sun,Wenyan SUN,People's Republic of China,CN,CHN
Synchronized Swimming,duet women,Women,BRONZE,GameTeam,Japan team,https://olympics.com/en/athletes/yukiko-inui,Yukiko INUI,Japan,JP,JPN
Synchronized Swimming,duet women,Women,BRONZE,GameTeam,Japan team,https://olympics.com/en/athletes/risako-mitsui,Risako MITSUI,Japan,JP,JPN
Synchronized Swimming,team women,Women,GOLD,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Synchronized Swimming,team women,Women,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Synchronized Swimming,team women,Women,BRONZE,GameTeam,Japan team,,,Japan,JP,JPN
Volleyball,volleyball women,Women,GOLD,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Volleyball,volleyball women,Women,SILVER,GameTeam,Serbia team,,,Serbia,RS,SRB
Volleyball,volleyball women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Volleyball,volleyball men,Men,GOLD,GameTeam,Brazil team,,,Brazil,BR,BRA
Volleyball,volleyball men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Volleyball,volleyball men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Sailing,470 - Two Person Dinghy men,Men,GOLD,GameTeam,Croatia team,https://olympics.com/en/athletes/sime-fantela,Sime FANTELA,Croatia,HR,CRO
Sailing,470 - Two Person Dinghy men,Men,GOLD,GameTeam,Croatia team,https://olympics.com/en/athletes/igor-marenic,Igor MARENIC,Croatia,HR,CRO
Sailing,470 - Two Person Dinghy men,Men,SILVER,GameTeam,Australia team,https://olympics.com/en/athletes/mathew-belcher,Mathew BELCHER,Australia,AU,AUS
Sailing,470 - Two Person Dinghy men,Men,SILVER,GameTeam,Australia team,https://olympics.com/en/athletes/will-ryan,Will RYAN,Australia,AU,AUS
Sailing,470 - Two Person Dinghy men,Men,BRONZE,GameTeam,Greece team,https://olympics.com/en/athletes/panagiotis-mantis,Panagiotis MANTIS,Greece,GR,GRE
Sailing,470 - Two Person Dinghy men,Men,BRONZE,GameTeam,Greece team,https://olympics.com/en/athletes/pavlos-kagialis,Pavlos KAGIALIS,Greece,GR,GRE
Sailing,Laser - One Person Dinghy men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tom-burton,Tom BURTON,Australia,AU,AUS
Sailing,Laser - One Person Dinghy men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tonci-stipanovic,Tonci STIPANOVIC,Croatia,HR,CRO
Sailing,Laser - One Person Dinghy men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sam-meech,Sam MEECH,New Zealand,NZ,NZL
Sailing,49er FX Women women,Women,GOLD,GameTeam,Brazil team,https://olympics.com/en/athletes/martine-grael,Martine GRAEL,Brazil,BR,BRA
Sailing,49er FX Women women,Women,GOLD,GameTeam,Brazil team,https://olympics.com/en/athletes/kahena-kunze,Kahena KUNZE,Brazil,BR,BRA
Sailing,49er FX Women women,Women,SILVER,GameTeam,New Zealand team,https://olympics.com/en/athletes/alex-maloney,Alex MALONEY,New Zealand,NZ,NZL
Sailing,49er FX Women women,Women,SILVER,GameTeam,New Zealand team,https://olympics.com/en/athletes/molly-meech,Molly MEECH,New Zealand,NZ,NZL
Sailing,49er FX Women women,Women,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/jena-hansen,Jena HANSEN,Denmark,DK,DEN
Sailing,49er FX Women women,Women,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/katja-steen-salskov-iversen,Katja Steen SALSKOV-IVERSEN,Denmark,DK,DEN
Sailing,RS:X - Windsurfer women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/charline-picon,Charline PICON,France,FR,FRA
Sailing,RS:X - Windsurfer women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/peina-chen,Peina CHEN,People's Republic of China,CN,CHN
Sailing,RS:X - Windsurfer women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/stefaniya-elfutina,Stefaniya ELFUTINA,Russian Federation,RU,RUS
Sailing,RS:X - Windsurfer men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/dorian-van-rijsselberghe,Dorian VAN RIJSSELBERGHE,Netherlands,NL,NED
Sailing,RS:X - Windsurfer men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nick-dempsey-1,Nick DEMPSEY,Great Britain,GB,GBR
Sailing,RS:X - Windsurfer men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/pierre-le-coq,Pierre LE COQ,France,FR,FRA
Sailing,470 - Two Person Dinghy women,Women,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/hannah-mills,Hannah MILLS,Great Britain,GB,GBR
Sailing,470 - Two Person Dinghy women,Women,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/saskia-clark,Saskia CLARK,Great Britain,GB,GBR
Sailing,470 - Two Person Dinghy women,Women,SILVER,GameTeam,New Zealand team,https://olympics.com/en/athletes/jo-aleh,Jo ALEH,New Zealand,NZ,NZL
Sailing,470 - Two Person Dinghy women,Women,SILVER,GameTeam,New Zealand team,https://olympics.com/en/athletes/polly-powrie,Polly POWRIE,New Zealand,NZ,NZL
Sailing,470 - Two Person Dinghy women,Women,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/camille-lecointre,Camille LECOINTRE,France,FR,FRA
Sailing,470 - Two Person Dinghy women,Women,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/helene-defrance,Helene DEFRANCE,France,FR,FRA
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/giles-scott,Giles SCOTT,Great Britain,GB,GBR
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vasilij-zbogar,Vasilij ZBOGAR,Slovenia,SI,SLO
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/caleb-paine,Caleb PAINE,United States of America,US,USA
Sailing,49er - Skiff men,Men,GOLD,GameTeam,New Zealand team,https://olympics.com/en/athletes/peter-burling,Peter BURLING,New Zealand,NZ,NZL
Sailing,49er - Skiff men,Men,GOLD,GameTeam,New Zealand team,https://olympics.com/en/athletes/blair-tuke,Blair TUKE,New Zealand,NZ,NZL
Sailing,49er - Skiff men,Men,SILVER,GameTeam,Australia team,https://olympics.com/en/athletes/nathan-outteridge,Nathan OUTTERIDGE,Australia,AU,AUS
Sailing,49er - Skiff men,Men,SILVER,GameTeam,Australia team,https://olympics.com/en/athletes/iain-jensen,Iain JENSEN,Australia,AU,AUS
Sailing,49er - Skiff men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/erik-heil,Erik HEIL,Germany,DE,GER
Sailing,49er - Skiff men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/thomas-ploessel,Thomas PLOESSEL,Germany,DE,GER
Sailing,Nacra 17 Mixed mixed,Mixed,GOLD,GameTeam,Argentina team,https://olympics.com/en/athletes/santiago-lange,Santiago LANGE,Argentina,AR,ARG
Sailing,Nacra 17 Mixed mixed,Mixed,GOLD,GameTeam,Argentina team,https://olympics.com/en/athletes/cecilia-carranza-saroli,Cecilia CARRANZA SAROLI,Argentina,AR,ARG
Sailing,Nacra 17 Mixed mixed,Mixed,SILVER,GameTeam,Australia team,https://olympics.com/en/athletes/jason-waterhouse,Jason WATERHOUSE,Australia,AU,AUS
Sailing,Nacra 17 Mixed mixed,Mixed,SILVER,GameTeam,Australia team,https://olympics.com/en/athletes/lisa-darmanin,Lisa DARMANIN,Australia,AU,AUS
Sailing,Nacra 17 Mixed mixed,Mixed,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/thomas-zajac,Thomas ZAJAC,Austria,AT,AUT
Sailing,Nacra 17 Mixed mixed,Mixed,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/tanja-frank,Tanja FRANK,Austria,AT,AUT
Sailing,Laser Radial - One Person Dinghy women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/marit-bouwmeester,Marit BOUWMEESTER,Netherlands,NL,NED
Sailing,Laser Radial - One Person Dinghy women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/annalise-murphy,Annalise MURPHY,Ireland,IE,IRL
Sailing,Laser Radial - One Person Dinghy women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anne-marie-rindom,Anne-Marie RINDOM,Denmark,DK,DEN
Trampoline,Individual men,Men,GOLD,Athlete,,,Vladislav Goncharov,Belarus,BY,BLR
Trampoline,Individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dong-dong,Dong DONG,People's Republic of China,CN,CHN
Trampoline,Individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lei-gao,Lei GAO,People's Republic of China,CN,CHN
Trampoline,Individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/rosannagh-maclennan,Rosannagh MACLENNAN,Canada,CA,CAN
Trampoline,Individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/bryony-page,Bryony PAGE,Great Britain,GB,GBR
Trampoline,Individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/dan-li,Dan LI,People's Republic of China,CN,CHN
Hockey,hockey women,Women,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Hockey,hockey women,Women,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Hockey,hockey women,Women,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Hockey,hockey men,Men,GOLD,GameTeam,Argentina team,,,Argentina,AR,ARG
Hockey,hockey men,Men,SILVER,GameTeam,Belgium team,,,Belgium,BE,BEL
Hockey,hockey men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Cycling Road,individual road race men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/greg-van-avermaet,Greg VAN AVERMAET,Belgium,BE,BEL
Cycling Road,individual road race men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jakob-fuglsang,Jakob FUGLSANG,Denmark,DK,DEN
Cycling Road,individual road race men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rafal-majka,Rafal MAJKA,Poland,PL,POL
Cycling Road,individual time trial women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kristin-armstrong,Kristin ARMSTRONG,United States of America,US,USA
Cycling Road,individual time trial women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/olga-zabelinskaya,Olga ZABELINSKAYA,Russian Federation,RU,RUS
Cycling Road,individual time trial women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anna-van-der-breggen,Anna VAN DER BREGGEN,Netherlands,NL,NED
Cycling Road,individual road race women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anna-van-der-breggen,Anna VAN DER BREGGEN,Netherlands,NL,NED
Cycling Road,individual road race women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/emma-johansson,Emma JOHANSSON,Sweden,SE,SWE
Cycling Road,individual road race women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elisa-longo-borghini,Elisa LONGO BORGHINI,Italy,IT,ITA
Cycling Road,individual time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/fabian-cancellara,Fabian CANCELLARA,Switzerland,CH,SUI
Cycling Road,individual time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tom-dumoulin,Tom DUMOULIN,Netherlands,NL,NED
Cycling Road,individual time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/christopher-froome,Christopher FROOME,Great Britain,GB,GBR
Handball,handball men,Men,GOLD,GameTeam,Denmark team,,,Denmark,DK,DEN
Handball,handball men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Handball,handball men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Handball,handball women,Women,GOLD,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Handball,handball women,Women,SILVER,GameTeam,France team,,,France,FR,FRA
Handball,handball women,Women,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Diving,synchronized diving 10m platform women,Women,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/ruolin-chen,Ruolin CHEN,People's Republic of China,CN,CHN
Diving,synchronized diving 10m platform women,Women,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/huixia-liu,Huixia LIU,People's Republic of China,CN,CHN
Diving,synchronized diving 10m platform women,Women,SILVER,GameTeam,Malaysia team,https://olympics.com/en/athletes/jun-hoong-cheong,Jun Hoong CHEONG,Malaysia,MY,MAS
Diving,synchronized diving 10m platform women,Women,SILVER,GameTeam,Malaysia team,https://olympics.com/en/athletes/pandelela-rinong-pamg,Pandelela Rinong PAMG,Malaysia,MY,MAS
Diving,synchronized diving 10m platform women,Women,BRONZE,GameTeam,Canada team,https://olympics.com/en/athletes/meaghan-benfeito,Meaghan BENFEITO,Canada,CA,CAN
Diving,synchronized diving 10m platform women,Women,BRONZE,GameTeam,Canada team,https://olympics.com/en/athletes/roseline-filion,Roseline FILION,Canada,CA,CAN
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/qian-ren,Qian REN,People's Republic of China,CN,CHN
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yajie-si,Yajie SI,People's Republic of China,CN,CHN
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/meaghan-benfeito,Meaghan BENFEITO,Canada,CA,CAN
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yuan-cao,Yuan CAO,People's Republic of China,CN,CHN
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jack-laugher,Jack LAUGHER,Great Britain,GB,GBR
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/patrick-hausding,Patrick HAUSDING,Germany,DE,GER
Diving,synchronized diving 10m platform men,Men,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/aisen-chen,Aisen CHEN,People's Republic of China,CN,CHN
Diving,synchronized diving 10m platform men,Men,GOLD,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/yue-lin,Yue LIN,People's Republic of China,CN,CHN
Diving,synchronized diving 10m platform men,Men,SILVER,GameTeam,United States team,https://olympics.com/en/athletes/david-boudia,David BOUDIA,United States of America,US,USA
