discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Swimming,200m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/leisel-jones,Leisel JONES,Australia,AU,AUS
Swimming,200m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sara-nordenstam,Sara NORDENSTAM,Norway,NO,NOR
Swimming,200m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/stephanie-rice,Stephanie RICE,Australia,AU,AUS
Swimming,200m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/kirsty-leigh-coventry,Kirsty Leigh COVENTRY,Zimbabwe,ZW,ZIM
Swimming,200m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/natalie-coughlin,Natalie COUGHLIN,United States of America,US,USA
Swimming,4x100m medley relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay men,Men,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x100m medley relay men,Men,BRONZE,GameTeam,Japan team,,,Japan,JP,JPN
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,Netherlands team,,,Netherlands,NL,NED
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,200m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ryan-lochte,Ryan LOCHTE,United States of America,US,USA
Swimming,200m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aaron-peirsol,Aaron PEIRSOL,United States of America,US,USA
Swimming,200m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arkady-vyatchanin,Arkady VYATCHANIN,Russian Federation,RU,RUS
Swimming,4x200m freestyle relay women,Women,GOLD,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x200m freestyle relay women,Women,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Swimming,4x200m freestyle relay women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alain-bernard,Alain BERNARD,France,FR,FRA
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/eamon-sullivan,Eamon SULLIVAN,Australia,AU,AUS
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jason-lezak,Jason LEZAK,United States of America,US,USA
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/cesar-cielo-filho,Cesar CIELO FILHO,Brazil,BR,BRA
Swimming,50m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/britta-steffen,Britta STEFFEN,Germany,DE,GER
Swimming,50m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dara-torres,Dara TORRES,United States of America,US,USA
Swimming,50m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/cate-campbell,Cate CAMPBELL,Australia,AU,AUS
Swimming,400m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/stephanie-rice,Stephanie RICE,Australia,AU,AUS
Swimming,400m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/kirsty-leigh-coventry,Kirsty Leigh COVENTRY,Zimbabwe,ZW,ZIM
Swimming,400m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/katie-hoff,Katie HOFF,United States of America,US,USA
Swimming,200m butterfly men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-phelps-ii,Michael PHELPS,United States of America,US,USA
Swimming,200m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/laszlo-cseh-1,Laszlo CSEH,Hungary,HU,HUN
Swimming,200m butterfly men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takeshi-matsuda,Takeshi MATSUDA,Japan,JP,JPN
Swimming,200m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kirsty-leigh-coventry,Kirsty Leigh COVENTRY,Zimbabwe,ZW,ZIM
Swimming,200m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/margaret-hoelzer,Margaret HOELZER,United States of America,US,USA
Swimming,200m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/reiko-nakamura,Reiko NAKAMURA,Japan,JP,JPN
Swimming,4x100m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Swimming,4x100m freestyle relay men,Men,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,200m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/federica-pellegrini,Federica PELLEGRINI,Italy,IT,ITA
Swimming,200m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sara-isakovic,Sara ISAKOVIC,Slovenia,SI,SLO
Swimming,200m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jiaying-pang,Jiaying PANG,People's Republic of China,CN,CHN
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/britta-steffen,Britta STEFFEN,Germany,DE,GER
Swimming,100m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/libby-trickett,Libby TRICKETT,Australia,AU,AUS
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/natalie-coughlin,Natalie COUGHLIN,United States of America,US,USA
Swimming,400m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-phelps-ii,Michael PHELPS,United States of America,US,USA
Swimming,400m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/laszlo-cseh-1,Laszlo CSEH,Hungary,HU,HUN
Swimming,400m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ryan-lochte,Ryan LOCHTE,United States of America,US,USA
Swimming,200m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-phelps-ii,Michael PHELPS,United States of America,US,USA
Swimming,200m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tae-hwan-park,Tae-Hwan PARK,Republic of Korea,KR,KOR
Swimming,200m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/peter-vanderkaay,Peter VANDERKAAY,United States of America,US,USA
Swimming,100m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kosuke-kitajima,Kosuke KITAJIMA,Japan,JP,JPN
Swimming,100m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alexander-dale-oen,Alexander Dale OEN,Norway,NO,NOR
Swimming,100m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hugues-duboscq,Hugues DUBOSCQ,France,FR,FRA
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tae-hwan-park,Tae-Hwan PARK,Republic of Korea,KR,KOR
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lin-zhang,Lin ZHANG,People's Republic of China,CN,CHN
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/larsen-jensen,Larsen JENSEN,United States of America,US,USA
Canoe Slalom,C2 canoe double men,Men,GOLD,GameTeam,Slovakia team,https://olympics.com/en/athletes/pavol-hochschorner,Pavol HOCHSCHORNER,Slovakia,SK,SVK
Canoe Slalom,C2 canoe double men,Men,GOLD,GameTeam,Slovakia team,https://olympics.com/en/athletes/peter-hochschorner,Peter HOCHSCHORNER,Slovakia,SK,SVK
Canoe Slalom,C2 canoe double men,Men,SILVER,GameTeam,Czech Republic team,https://olympics.com/en/athletes/jaroslav-volf,Jaroslav VOLF,Czech Republic,CZ,CZE
Canoe Slalom,C2 canoe double men,Men,SILVER,GameTeam,Czech Republic team,https://olympics.com/en/athletes/ondrej-stepanek,Ondrej STEPANEK,Czech Republic,CZ,CZE
Canoe Slalom,C2 canoe double men,Men,BRONZE,GameTeam,Russian Federation team,https://olympics.com/en/athletes/mikhail-kuznetsov,Mikhail KUZNETSOV,Russian Federation,RU,RUS
Canoe Slalom,C2 canoe double men,Men,BRONZE,GameTeam,Russian Federation team,https://olympics.com/en/athletes/dmitry-larionov,Dmitry LARIONOV,Russian Federation,RU,RUS
Canoe Slalom,K1 kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexander-grimm,Alexander GRIMM,Germany,DE,GER
Canoe Slalom,K1 kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/fabien-lefevre,Fabien LEFEVRE,France,FR,FRA
Canoe Slalom,K1 kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/benjamin-boukpeti,Benjamin BOUKPETI,Togo,TG,TOG
Canoe Slalom,C1 canoe single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michal-martikan,Michal MARTIKAN,Slovakia,SK,SVK
Canoe Slalom,C1 canoe single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/david-florence,David FLORENCE,Great Britain,GB,GBR
Canoe Slalom,C1 canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robin-bell,Robin BELL,Australia,AU,AUS
Canoe Slalom,K1 kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elena-kaliska,Elena KALISKA,Slovakia,SK,SVK
Canoe Slalom,K1 kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jacqueline-lawrence,Jacqueline LAWRENCE,Australia,AU,AUS
Canoe Slalom,K1 kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/violetta-oblinger-peters-1,Violetta OBLINGER-PETERS,Austria,AT,AUT
Football,tournament men,Men,GOLD,GameTeam,Argentina team,,,Argentina,AR,ARG
Football,tournament men,Men,SILVER,GameTeam,Nigeria team,,,Nigeria,NG,NGR
Football,tournament men,Men,BRONZE,GameTeam,Brazil team,,,Brazil,BR,BRA
Football,tournament women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Football,tournament women,Women,SILVER,GameTeam,Brazil team,,,Brazil,BR,BRA
Football,tournament women,Women,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Trampoline,Individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/chunlong-lu,Chunlong LU,People's Republic of China,CN,CHN
Trampoline,Individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jason-burnett,Jason BURNETT,Canada,CA,CAN
Trampoline,Individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dong-dong,Dong DONG,People's Republic of China,CN,CHN
Trampoline,Individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/wenna-he,Wenna HE,People's Republic of China,CN,CHN
Trampoline,Individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/karen-cockburn,Karen COCKBURN,Canada,CA,CAN
Trampoline,Individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ekaterina-khilko,Ekaterina KHILKO,Uzbekistan,UZ,UZB
Modern Pentathlon,Individual Competition women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lena-schoneborn,Lena SCHONEBORN,Germany,DE,GER
Modern Pentathlon,Individual Competition women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/heather-fell,Heather FELL,Great Britain,GB,GBR
Modern Pentathlon,Individual Competition women,Women,BRONZE,Athlete,,,Anastasiya Samusevich-Prokopenko,Belarus,BY,BLR
Modern Pentathlon,Individual competition men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andrey-moiseev,Andrey MOISEEV,Russian Federation,RU,RUS
Modern Pentathlon,Individual competition men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/edvinas-krungolcas,Edvinas KRUNGOLCAS,Lithuania,LT,LTU
Modern Pentathlon,Individual competition men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andrejus-zadneprovskis,Andrejus ZADNEPROVSKIS,Lithuania,LT,LTU
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sandra-raluca-izbasa,Sandra Raluca IZBASA,Romania,RO,ROU
Gymnastics Artistic,floor exercises women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shawn-johnson,Shawn JOHNSON,United States of America,US,USA
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anastasia-liukin,Anastasia LIUKIN,United States of America,US,USA
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shawn-johnson,Shawn JOHNSON,United States of America,US,USA
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/anastasia-liukin,Anastasia LIUKIN,United States of America,US,USA
Gymnastics Artistic,balance beam women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/fei-cheng,Fei CHENG,People's Republic of China,CN,CHN
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kai-zou,Kai ZOU,People's Republic of China,CN,CHN
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jonathan-horton,Jonathan HORTON,United States of America,US,USA
Gymnastics Artistic,horizontal bar men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fabian-hambuechen,Fabian HAMBUECHEN,Germany,DE,GER
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,,Un-Jong Hong,Democratic People's Republic of Korea,KP,PRK
Gymnastics Artistic,vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/oksana-chusovitina,Oksana CHUSOVITINA,Germany,DE,GER
Gymnastics Artistic,vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/fei-cheng,Fei CHENG,People's Republic of China,CN,CHN
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/leszek-blanik,Leszek BLANIK,Poland,PL,POL
Gymnastics Artistic,vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thomas-bouhail,Thomas BOUHAIL,France,FR,FRA
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anton-golotsutskov,Anton GOLOTSUTSKOV,Russian Federation,RU,RUS
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yibing-chen,Yibing CHEN,People's Republic of China,CN,CHN
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/wey-yang,Wey YANG,People's Republic of China,CN,CHN
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/oleksandr-vorobiov,Oleksandr VOROBIOV,Ukraine,UA,UKR
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kexin-he,Kexin HE,People's Republic of China,CN,CHN
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/anastasia-liukin,Anastasia LIUKIN,United States of America,US,USA
Gymnastics Artistic,uneven bars women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yilin-yang,Yilin YANG,People's Republic of China,CN,CHN
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/qin-xiao,Qin XIAO,People's Republic of China,CN,CHN
Gymnastics Artistic,pommel horse men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/filip-ude,Filip UDE,Croatia,HR,CRO
Gymnastics Artistic,pommel horse men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/louis-smith,Louis SMITH,Great Britain,GB,GBR
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/wey-yang,Wey YANG,People's Republic of China,CN,CHN
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kohei-uchimura,Kohei UCHIMURA,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/benoit-caranobe,Benoit CARANOBE,France,FR,FRA
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/xiaopeng-li,Xiaopeng LI,People's Republic of China,CN,CHN
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,,Won-Cheol Yu,Republic of Korea,KR,KOR
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anton-fokin,Anton FOKIN,Uzbekistan,UZ,UZB
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/anastasia-liukin,Anastasia LIUKIN,United States of America,US,USA
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shawn-johnson,Shawn JOHNSON,United States of America,US,USA
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yilin-yang,Yilin YANG,People's Republic of China,CN,CHN
Gymnastics Artistic,team competition women,Women,GOLD,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Gymnastics Artistic,team competition women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Gymnastics Artistic,team competition women,Women,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kai-zou,Kai ZOU,People's Republic of China,CN,CHN
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gervasio-deferr,Gervasio DEFERR,Spain,ES,ESP
Gymnastics Artistic,floor exercises men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anton-golotsutskov,Anton GOLOTSUTSKOV,Russian Federation,RU,RUS
