discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Athletics,400m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/cathy-freeman,Cathy FREEMAN,Australia,AU,AUS
Athletics,400m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/falilat-ogunkoya,Falilat OGUNKOYA,Nigeria,NG,NGR
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/venuste-niyongabo,Venuste NIYONGABO,Burundi,BI,BDI
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/paul-bitok,Paul BITOK,Kenya,KE,KEN
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/khalid-boulami,Khalid BOULAMI,Morocco,MA,MAR
Athletics,50km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-korzeniowski,Robert KORZENIOWSKI,Poland,PL,POL
Athletics,50km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mikhail-shchennikov,Mikhail SHCHENNIKOV,Russian Federation,RU,RUS
Athletics,50km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/valentin-massana,Valentin MASSANA,Spain,ES,ESP
Athletics,triple jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/inessa-kravets,Inessa KRAVETS,Ukraine,UA,UKR
Athletics,triple jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/inna-lasovskaya,Inna LASOVSKAYA,Russian Federation,RU,RUS
Athletics,triple jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sarka-kasparkova,Sarka KASPARKOVA,Czech Republic,CZ,CZE
Swimming,4x100m medley relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay women,Women,SILVER,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,4x100m medley relay women,Women,BRONZE,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jeff-norman-rouse,Jeff Norman ROUSE,United States of America,US,USA
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rodolfo-falcon-cabrera,Rodolfo FALCON CABRERA,Cuba,CU,CUB
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/neisser-bent,Neisser BENT,Cuba,CU,CUB
Swimming,400m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/michelle-marie-smith,Michelle Marie SMITH,Ireland,IE,IRL
Swimming,400m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/allison-wagner,Allison WAGNER,United States of America,US,USA
Swimming,400m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/krisztina-egerszegi,Krisztina EGERSZEGI,Hungary,HU,HUN
Swimming,200m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/brad-bridgewater,Brad BRIDGEWATER,United States of America,US,USA
Swimming,200m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tripp-schwenk,Tripp SCHWENK,United States of America,US,USA
Swimming,200m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/emanuele-merisi,Emanuele MERISI,Italy,IT,ITA
Swimming,4x200m freestyle relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay women,Women,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Swimming,4x200m freestyle relay women,Women,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,200m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/danyon-joseph-loader,Danyon Joseph LOADER,New Zealand,NZ,NZL
Swimming,200m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gustavo-borges,Gustavo BORGES,Brazil,BR,BRA
Swimming,200m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/daniel-kowalski,Daniel KOWALSKI,Australia,AU,AUS
Swimming,400m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tom-dolan,Tom DOLAN,United States of America,US,USA
Swimming,400m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/eric-namesnik,Eric NAMESNIK,United States of America,US,USA
Swimming,400m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/curtis-allen-myden,Curtis Allen MYDEN,Canada,CA,CAN
Swimming,200m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/attila-czene,Attila CZENE,Hungary,HU,HUN
Swimming,200m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jani-sievinen,Jani SIEVINEN,Finland,FI,FIN
Swimming,200m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/curtis-allen-myden,Curtis Allen MYDEN,Canada,CA,CAN
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexander-popov-1,Alexander POPOV,Russian Federation,RU,RUS
Swimming,100m freestyle men,Men,SILVER,Athlete,,,"Gary Hall, Jr.",United States of America,US,USA
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gustavo-borges,Gustavo BORGES,Brazil,BR,BRA
Swimming,200m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/penelope-heyns,Penelope HEYNS,South Africa,ZA,RSA
Swimming,200m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/amanda-beard,Amanda BEARD,United States of America,US,USA
Swimming,200m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/agnes-kovacs,Agnes KOVACS,Hungary,HU,HUN
Swimming,100m butterfly men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/denis-pankratov,Denis PANKRATOV,Russian Federation,RU,RUS
Swimming,100m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/scott-miller,Scott MILLER,Australia,AU,AUS
Swimming,100m butterfly men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladislav-kulikov,Vladislav KULIKOV,Russian Federation,RU,RUS
Swimming,4x100m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay men,Men,SILVER,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Swimming,4x100m freestyle relay men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Swimming,4x100m freestyle relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m freestyle relay women,Women,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Swimming,4x100m freestyle relay women,Women,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Swimming,200m butterfly men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/denis-pankratov,Denis PANKRATOV,Russian Federation,RU,RUS
Swimming,200m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tom-malchow,Tom MALCHOW,United States of America,US,USA
Swimming,200m butterfly men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/scott-goodman,Scott GOODMAN,Australia,AU,AUS
Swimming,100m butterfly women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/amy-van-dyken,Amy VAN DYKEN,United States of America,US,USA
Swimming,100m butterfly women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/limin-liu,Limin LIU,People's Republic of China,CN,CHN
Swimming,100m butterfly women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/angel-martino,Angel MARTINO,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x200m freestyle relay men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Swimming,4x200m freestyle relay men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Swimming,4x100m medley relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay men,Men,SILVER,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Swimming,4x100m medley relay men,Men,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Swimming,200m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/krisztina-egerszegi,Krisztina EGERSZEGI,Hungary,HU,HUN
Swimming,200m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/whitney-l-hedgepeth,Whitney L. HEDGEPETH,United States of America,US,USA
Swimming,200m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/cathleen-rund,Cathleen RUND,Germany,DE,GER
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/jingyi-le,Jingyi LE,People's Republic of China,CN,CHN
Swimming,100m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sandra-voelker,Sandra VOELKER,Germany,DE,GER
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/angel-martino,Angel MARTINO,United States of America,US,USA
Swimming,200m butterfly women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/susan-o-neill,Susan O'NEILL,Australia,AU,AUS
Swimming,200m butterfly women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/petria-thomas,Petria THOMAS,Australia,AU,AUS
Swimming,200m butterfly women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/michelle-marie-smith,Michelle Marie SMITH,Ireland,IE,IRL
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/danyon-joseph-loader,Danyon Joseph LOADER,New Zealand,NZ,NZL
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/paul-rory-palmer,Paul Rory PALMER,Great Britain,GB,GBR
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/daniel-kowalski,Daniel KOWALSKI,Australia,AU,AUS
Swimming,100m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/frederik-deburghgraeve,Frederik DEBURGHGRAEVE,Belgium,BE,BEL
Swimming,100m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jeremy-linn,Jeremy LINN,United States of America,US,USA
Swimming,100m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mark-warnecke,Mark WARNECKE,Germany,DE,GER
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/norbert-rozsa-1,Norbert ROZSA,Hungary,HU,HUN
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/karoly-guttler,Karoly GUTTLER,Hungary,HU,HUN
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andrey-korneyev,Andrey KORNEYEV,Russian Federation,RU,RUS
Swimming,100m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/penelope-heyns,Penelope HEYNS,South Africa,ZA,RSA
Swimming,100m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/amanda-beard,Amanda BEARD,United States of America,US,USA
Swimming,100m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/samantha-linette-riley,Samantha Linette RILEY,Australia,AU,AUS
Swimming,200m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/claudia-poll-ahrens,Claudia POLL AHRENS,Costa Rica,CR,CRC
Swimming,200m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/franziska-van-almsick,Franziska VAN ALMSICK,Germany,DE,GER
Swimming,200m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/dagmar-hase,Dagmar HASE,Germany,DE,GER
Swimming,200m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/michelle-marie-smith,Michelle Marie SMITH,Ireland,IE,IRL
Swimming,200m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marianne-luise-limpert,Marianne Luise LIMPERT,Canada,CA,CAN
Swimming,200m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/li-lin,Li LIN,People's Republic of China,CN,CHN
Swimming,100m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/beth-botsford,Beth BOTSFORD,United States of America,US,USA
Swimming,100m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/whitney-l-hedgepeth,Whitney L. HEDGEPETH,United States of America,US,USA
Swimming,100m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marianne-kriel,Marianne KRIEL,South Africa,ZA,RSA
Swimming,50m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/amy-van-dyken,Amy VAN DYKEN,United States of America,US,USA
Swimming,50m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jingyi-le,Jingyi LE,People's Republic of China,CN,CHN
Swimming,50m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sandra-voelker,Sandra VOELKER,Germany,DE,GER
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kieren-john-perkins,Kieren John PERKINS,Australia,AU,AUS
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/daniel-kowalski,Daniel KOWALSKI,Australia,AU,AUS
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/graeme-smith,Graeme SMITH,Great Britain,GB,GBR
Swimming,800m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/brooke-bennett,Brooke BENNETT,United States of America,US,USA
Swimming,800m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dagmar-hase,Dagmar HASE,Germany,DE,GER
Swimming,800m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kirsten-vlieghuis,Kirsten VLIEGHUIS,Netherlands,NL,NED
Swimming,50m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexander-popov-1,Alexander POPOV,Russian Federation,RU,RUS
Swimming,50m freestyle men,Men,SILVER,Athlete,,,"Gary Hall, Jr.",United States of America,US,USA
Swimming,50m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fernando-scherer,Fernando SCHERER,Brazil,BR,BRA
Swimming,400m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/michelle-marie-smith,Michelle Marie SMITH,Ireland,IE,IRL
Swimming,400m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/dagmar-hase,Dagmar HASE,Germany,DE,GER
Swimming,400m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kirsten-vlieghuis,Kirsten VLIEGHUIS,Netherlands,NL,NED
Handball,handball men,Men,GOLD,GameTeam,Croatia team,,,Croatia,HR,CRO
Handball,handball men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Handball,handball men,Men,BRONZE,GameTeam,Spain team,,,Spain,ES,ESP
Handball,handball women,Women,GOLD,GameTeam,Denmark team,,,Denmark,DK,DEN
Handball,handball women,Women,SILVER,GameTeam,Republic of Korea team,,,Republic of Korea,KR,KOR
Handball,handball women,Women,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/christian-klees,Christian KLEES,Germany,DE,GER
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sergey-beliaev,Sergey BELIAEV,Kazakhstan,KZ,KAZ
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jozef-gonci,Jozef GONCI,Slovakia,SK,SVK
Shooting,50m pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-kokorev,Boris KOKOREV,Russian Federation,RU,RUS
Shooting,50m pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/igor-basinski,Igor BASINSKI,Belarus,BY,BLR
Shooting,50m pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/roberto-di-donna,Roberto DI DONNA,Italy,IT,ITA
Shooting,trap 125 targets men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-diamond,Michael DIAMOND,Australia,AU,AUS
Shooting,trap 125 targets men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/josh-lakatos,Josh LAKATOS,United States of America,US,USA
Shooting,trap 125 targets men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lance-bade,Lance BADE,United States of America,US,USA
Shooting,10m air rifle 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/artem-khadzhibekov,Artem KHADZHIBEKOV,Russian Federation,RU,RUS
Shooting,10m air rifle 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/wolfram-jun-waibel,Wolfram Jun. WAIBEL,Austria,AT,AUT
Shooting,10m air rifle 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jean-pierre-amat,Jean Pierre AMAT,France,FR,FRA
Shooting,10m air pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/roberto-di-donna,Roberto DI DONNA,Italy,IT,ITA
Shooting,10m air pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yifu-wang,Yifu WANG,People's Republic of China,CN,CHN
Shooting,10m air pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tanyu-kiriakov,Tanyu KIRIAKOV,Bulgaria,BG,BUL
Shooting,50m running target 3030 shot men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ling-yang,Ling YANG,People's Republic of China,CN,CHN
Shooting,50m running target 3030 shot men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jun-xiao,Jun XIAO,People's Republic of China,CN,CHN
Shooting,50m running target 3030 shot men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/miroslav-janus,Miroslav JANUS,Czech Republic,CZ,CZE
Shooting,skeet (125 targets) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ennio-falco,Ennio FALCO,Italy,IT,ITA
Shooting,skeet (125 targets) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/miroslaw-rzepkowski,Miroslaw RZEPKOWSKI,Poland,PL,POL
Shooting,skeet (125 targets) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andrea-benelli,Andrea BENELLI,Italy,IT,ITA
Shooting,10m air pistol 40 shots women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/olga-kousnetsova,Olga KOUSNETSOVA,Russian Federation,RU,RUS
Shooting,10m air pistol 40 shots women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marina-dobrancheva,Marina DOBRANCHEVA,Russian Federation,RU,RUS
Shooting,10m air pistol 40 shots women,Women,BRONZE,Athlete,,,Mariya Grozdeva,Bulgaria,BG,BUL
Shooting,25m rapid fire pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ralf-schumann,Ralf SCHUMANN,Germany,DE,GER
Shooting,25m rapid fire pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/emil-milev-1,Emil MILEV,Bulgaria,BG,BUL
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,,Vladimir Vokhmyanin,Kazakhstan,KZ,KAZ
Shooting,50m rifle 3 positions 3x20 shots women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/aleksandra-ivosev,Aleksandra IVOSEV,Serbia and Montenegro,CSXX,SCG
Shooting,50m rifle 3 positions 3x20 shots women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/irina-gerasimenok,Irina GERASIMENOK,Russian Federation,RU,RUS
Shooting,50m rifle 3 positions 3x20 shots women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/renata-mauer-rozanska,Renata MAUER-ROZANSKA,Poland,PL,POL
Shooting,double trap 150 targets men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/russell-mark,Russell MARK,Australia,AU,AUS
Shooting,double trap 150 targets men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/albano-pera,Albano PERA,Italy,IT,ITA
Shooting,double trap 150 targets men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bing-zhang,Bing ZHANG,People's Republic of China,CN,CHN
Shooting,25m pistol 3030 shots women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/duihong-li,Duihong LI,People's Republic of China,CN,CHN
Shooting,25m pistol 3030 shots women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/diana-iorgova,Diana IORGOVA,Bulgaria,BG,BUL
Shooting,25m pistol 3030 shots women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marina-dobrancheva,Marina DOBRANCHEVA,Russian Federation,RU,RUS
Shooting,10m air rifle 40 shots women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/renata-mauer-rozanska,Renata MAUER-ROZANSKA,Poland,PL,POL
Shooting,10m air rifle 40 shots women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/petra-horneber,Petra HORNEBER,Germany,DE,GER
Shooting,10m air rifle 40 shots women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/aleksandra-ivosev,Aleksandra IVOSEV,Serbia and Montenegro,CSXX,SCG
Shooting,50m rifle 3 positions 3x40 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jean-pierre-amat,Jean Pierre AMAT,France,FR,FRA
Shooting,50m rifle 3 positions 3x40 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sergey-beliaev,Sergey BELIAEV,Kazakhstan,KZ,KAZ
Shooting,50m rifle 3 positions 3x40 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/wolfram-jun-waibel,Wolfram Jun. WAIBEL,Austria,AT,AUT
Shooting,double trap 120 targets women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kimberly-rhode,Kimberly RHODE,United States of America,US,USA
Shooting,double trap 120 targets women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/susanne-kiermayer,Susanne KIERMAYER,Germany,DE,GER
Shooting,double trap 120 targets women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/deserie-huddleston,Deserie HUDDLESTON,Australia,AU,AUS
Equestrian Jumping,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/ulrich-kirchhoff,Ulrich KIRCHHOFF,Germany,DE,GER
Equestrian Jumping,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/wilhelm-melliger,Wilhelm MELLIGER,Switzerland,CH,SUI
Equestrian Jumping,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/alexandra-ledermann,Alexandra LEDERMANN,France,FR,FRA
Equestrian Jumping,team mixed,Open,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Jumping,team mixed,Open,SILVER,GameTeam,United States team,,,United States of America,US,USA
Equestrian Jumping,team mixed,Open,BRONZE,GameTeam,Brazil team,,,Brazil,BR,BRA
Hockey,hockey men,Men,GOLD,GameTeam,Netherlands team,,,Netherlands,NL,NED
Hockey,hockey men,Men,SILVER,GameTeam,Spain team,,,Spain,ES,ESP
Hockey,hockey men,Men,BRONZE,GameTeam,Australia team,,,Australia,AU,AUS
Hockey,hockey women,Women,GOLD,GameTeam,Australia team,,,Australia,AU,AUS
Hockey,hockey women,Women,SILVER,GameTeam,Republic of Korea team,,,Republic of Korea,KR,KOR
Hockey,hockey women,Women,BRONZE,GameTeam,Netherlands team,,,Netherlands,NL,NED
Tennis,doubles men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/todd-woodbridge,Todd WOODBRIDGE,Australia,AU,AUS
Tennis,doubles men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/mark-woodforde,Mark WOODFORDE,Australia,AU,AUS
Tennis,doubles men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/neil-broad,Neil BROAD,Great Britain,GB,GBR
Tennis,doubles men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/tim-henman,Tim HENMAN,Great Britain,GB,GBR
Tennis,doubles men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/marc-kevin-goellner,Marc-Kevin GOELLNER,Germany,DE,GER
Tennis,doubles men,Men,BRONZE,GameTeam,Germany team,https://olympics.com/en/athletes/david-prinosil,David PRINOSIL,Germany,DE,GER
Tennis,doubles women,Women,GOLD,GameTeam,United States team,https://olympics.com/en/athletes/gigi-fernandez,Gigi FERNANDEZ,United States of America,US,USA
Tennis,doubles women,Women,GOLD,GameTeam,United States team,https://olympics.com/en/athletes/mary-joe-fernandez,Mary Joe FERNANDEZ,United States of America,US,USA
Tennis,doubles women,Women,SILVER,GameTeam,Czech Republic team,https://olympics.com/en/athletes/jana-novotna,Jana NOVOTNA,Czech Republic,CZ,CZE
Tennis,doubles women,Women,SILVER,GameTeam,Czech Republic team,https://olympics.com/en/athletes/helena-sukova,Helena SUKOVA,Czech Republic,CZ,CZE
Tennis,doubles women,Women,BRONZE,GameTeam,Spain team,https://olympics.com/en/athletes/conchita-martinez,Conchita MARTINEZ,Spain,ES,ESP
Tennis,doubles women,Women,BRONZE,GameTeam,Spain team,https://olympics.com/en/athletes/arantxa-sanchez-vicario,Arantxa SANCHEZ-VICARIO,Spain,ES,ESP
Tennis,Singles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lindsay-davenport,Lindsay DAVENPORT,United States of America,US,USA
Tennis,Singles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/arantxa-sanchez-vicario,Arantxa SANCHEZ-VICARIO,Spain,ES,ESP
Tennis,Singles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jana-novotna,Jana NOVOTNA,Czech Republic,CZ,CZE
Tennis,Singles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andre-agassi,Andre AGASSI,United States of America,US,USA
Tennis,Singles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sergi-bruguera,Sergi BRUGUERA,Spain,ES,ESP
Tennis,Singles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/leander-paes,Leander PAES,India,IN,IND
Equestrian Dressage,team mixed,Open,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Dressage,team mixed,Open,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Equestrian Dressage,team mixed,Open,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Equestrian Dressage,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/isabell-werth,Isabell WERTH,Germany,DE,GER
Equestrian Dressage,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/annica-van-grunsven,Annica VAN GRUNSVEN,Netherlands,NL,NED
Equestrian Dressage,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/sven-rothenberger,Sven ROTHENBERGER,Netherlands,NL,NED
Gymnastics Rhythmic,group competition women,Women,GOLD,GameTeam,Spain team,,,Spain,ES,ESP
Gymnastics Rhythmic,group competition women,Women,SILVER,GameTeam,Bulgaria team,,,Bulgaria,BG,BUL
Gymnastics Rhythmic,group competition women,Women,BRONZE,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Gymnastics Rhythmic,individual all-round women,Women,GOLD,Athlete,,,Kateryna Serebrianska,Ukraine,UA,UKR
Gymnastics Rhythmic,individual all-round women,Women,SILVER,Athlete,,,Yana Batyrshina,Russian Federation,RU,RUS
Gymnastics Rhythmic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/olena-vitrychenko,Olena VITRYCHENKO,Ukraine,UA,UKR
Boxing,63.5-67kg welterweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/oleg-saitov,Oleg SAITOV,Russian Federation,RU,RUS
