discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Cycling Track,1km time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/russell-mockridge,Russell MOCKRIDGE,Australia,AU,AUS
Cycling Track,1km time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marino-morettini,Marino MORETTINI,Italy,IT,ITA
Cycling Track,1km time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/raymond-leonard-robinson,Raymond Leonard ROBINSON,South Africa,ZA,RSA
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/enzo-sacchi,Enzo SACCHI,Italy,IT,ITA
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,,Lionel Cox,Australia,AU,AUS
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/werner-potzernheim,Werner POTZERNHEIM,Germany,DE,GER
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Australia team,,Lionel Cox,Australia,AU,AUS
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/russell-mockridge,Russell MOCKRIDGE,Australia,AU,AUS
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,South Africa team,https://olympics.com/en/athletes/raymond-leonard-robinson,Raymond Leonard ROBINSON,South Africa,ZA,RSA
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,South Africa team,,Tommy Shardelow,South Africa,ZA,RSA
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Italy team,https://olympics.com/en/athletes/antonio-maspes,Antonio MASPES,Italy,IT,ITA
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Italy team,https://olympics.com/en/athletes/cesare-pinarello,Cesare PINARELLO,Italy,IT,ITA
Cycling Track,Team Pursuit 4000m men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Cycling Track,Team Pursuit 4000m men,Men,SILVER,GameTeam,South Africa team,,,South Africa,ZA,RSA
Cycling Track,Team Pursuit 4000m men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/adhemar-ferreira-da-silva,Adhemar FERREIRA DA SILVA,Brazil,BR,BRA
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/leonid-shcherbakov,Leonid SHCHERBAKOV,Soviet Union,,URS
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arnoldo-devonish,Arnoldo DEVONISH,Venezuela,VE,VEN
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/simeon-garland-iness,Simeon Garland INESS,United States of America,US,USA
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/adolfo-consolini,Adolfo CONSOLINI,Italy,IT,ITA
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/james-leo-dillion,James Leo DILLION,United States of America,US,USA
Athletics,4x100m relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Athletics,4x100m relay men,Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Athletics,200m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andrew-william-stanfield,Andrew William STANFIELD,United States of America,US,USA
Athletics,200m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/walter-thane-baker,Walter Thane BAKER,United States of America,US,USA
Athletics,200m men,Men,BRONZE,Athlete,,,Jimmy Gathers,United States of America,US,USA
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vincent-george-rhoden,Vincent George RHODEN,Jamaica,JM,JAM
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/herbert-mckenley,Herbert MCKENLEY,Jamaica,JM,JAM
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/oliver-adrian-matson,Oliver Adrian MATSON,United States of America,US,USA
Athletics,200m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/marjorie-jackson,Marjorie JACKSON,Australia,AU,AUS
Athletics,200m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/bertha-brouwer,Bertha BROUWER,Netherlands,NL,NED
Athletics,200m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/nadezhda-khnykina-dvalishvili,Nadezhda KHNYKINA-DVALISHVILI,Soviet Union,,URS
Athletics,high jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/esther-cornelia-brand,Esther Cornelia BRAND,South Africa,ZA,RSA
Athletics,high jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sheila-lerwill,Sheila LERWILL,Great Britain,GB,GBR
Athletics,high jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/aleksandra-chudina,Aleksandra CHUDINA,Soviet Union,,URS
Athletics,pole vault men,Men,GOLD,Athlete,,,Bob Richards,United States of America,US,USA
Athletics,pole vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/donald-robert-laz,Donald Robert LAZ,United States of America,US,USA
Athletics,pole vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ragnar-lundberg,Ragnar LUNDBERG,Sweden,SE,SWE
Athletics,javelin throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/dana-ingrova-zatopkova,Dana INGROVA-ZATOPKOVA,Czechoslovakia,CSHH,TCH
Athletics,javelin throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandra-chudina,Aleksandra CHUDINA,Soviet Union,,URS
Athletics,javelin throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elena-gorchakova,Elena GORCHAKOVA,Soviet Union,,URS
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/cyrus-c-jr-young,Cyrus C. Jr. YOUNG,United States of America,US,USA
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/william-preston-miller,William Preston MILLER,United States of America,US,USA
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/toivo-armas-hyytiainen,Toivo Armas HYYTIÄINEN,Finland,FI,FIN
Athletics,long jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jerome-cousins-biffle,Jerome Cousins BIFFLE,United States of America,US,USA
Athletics,long jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/meredith-charles-gourdine,Meredith Charles GOURDINE,United States of America,US,USA
Athletics,long jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/odon-foldessy,Ödön FÖLDESSY,Hungary,HU,HUN
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/malvin-groston-whitfield,Malvin Groston WHITFIELD,United States of America,US,USA
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/arthur-wint,Arthur WINT,Jamaica,JM,JAM
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/heinz-ulzheimer,Heinz ULZHEIMER,Germany,DE,GER
Athletics,50km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/giuseppe-dordoni,Giuseppe DORDONI,Italy,IT,ITA
Athletics,50km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/josef-dolezal,Josef DOLEZAL,Czechoslovakia,CSHH,TCH
Athletics,50km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/antal-roka,Antal ROKA,Hungary,HU,HUN
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,Czechoslovakia,CSHH,TCH
Athletics,marathon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/reinaldo-gorno,Reinaldo GORNO,Argentina,AR,ARG
Athletics,marathon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gustaf-jansson,Gustaf JANSSON,Sweden,SE,SWE
Athletics,long jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/yvette-winefred-williams,Yvette Winefred WILLIAMS,New Zealand,NZ,NZL
Athletics,long jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandra-chudina,Aleksandra CHUDINA,Soviet Union,,URS
Athletics,long jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shirley-cawley,Shirley CAWLEY,Great Britain,GB,GBR
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/charles-hewes-jr-moore,Charles Hewes Jr. MOORE,United States of America,US,USA
Athletics,400m hurdles men,Men,SILVER,Athlete,,,Yury Lituyev,Soviet Union,,URS
Athletics,400m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-macfarlane-holland,John Macfarlane HOLLAND,New Zealand,NZ,NZL
Athletics,110m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/harrison-dillard,Harrison DILLARD,United States of America,US,USA
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jack-davis,Jack DAVIS,United States of America,US,USA
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arthur-barnard,Arthur BARNARD,United States of America,US,USA
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,Czechoslovakia,CSHH,TCH
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alain-mimoun,Alain MIMOUN,France,FR,FRA
Athletics,5000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/herbert-schade,Herbert SCHADE,Germany,DE,GER
Athletics,4x400m relay men,Men,GOLD,GameTeam,Jamaica team,,,Jamaica,JM,JAM
Athletics,4x400m relay men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x400m relay men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Athletics,10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/emil-zatopek,Emil ZATOPEK,Czechoslovakia,CSHH,TCH
Athletics,10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alain-mimoun,Alain MIMOUN,France,FR,FRA
Athletics,10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aleksandr-anufriyev,Aleksandr ANUFRIYEV,Soviet Union,,URS
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/horace-iii-ashenfelter,Horace III ASHENFELTER,United States of America,US,USA
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vladimir-kazantsev,Vladimir KAZANTSEV,Soviet Union,,URS
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-ivor-disley,John Ivor DISLEY,Great Britain,GB,GBR
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/parry-o-brien,Parry O'BRIEN,United States of America,US,USA
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/darrow-clarence-hooper,Darrow Clarence HOOPER,United States of America,US,USA
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/james-emanuel-fuchs,James Emanuel FUCHS,United States of America,US,USA
Athletics,shot put women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/galina-zybina,Galina ZYBINA,Soviet Union,,URS
Athletics,shot put women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marianne-werner-schulze-entrup,Marianne WERNER-SCHULZE-ENTRUP,Germany,DE,GER
Athletics,shot put women,Women,BRONZE,Athlete,,,Klavdiya Tochonova,Soviet Union,,URS
Athletics,10000m walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-mikaelsson,John MIKAELSSON,Sweden,SE,SWE
Athletics,10000m walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/erich-arthur-fritz-schwab,Erich Arthur Fritz SCHWAB,Switzerland,CH,SUI
Athletics,10000m walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bruno-junk,Bruno JUNK,Soviet Union,,URS
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-mathias,Robert MATHIAS,United States of America,US,USA
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/milton-gray-campbell,Milton Gray CAMPBELL,United States of America,US,USA
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/floyd-macon-jr-simmons,Floyd Macon Jr. SIMMONS,United States of America,US,USA
Athletics,discus throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/nina-romashkova-ponomareva,Nina ROMASHKOVA-PONOMAREVA,Soviet Union,,URS
Athletics,discus throw women,Women,SILVER,Athlete,,,Yelizaveta Bagryantseva,Soviet Union,,URS
Athletics,discus throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/nina-dumbadze,Nina DUMBADZE,Soviet Union,,URS
Athletics,100m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lindy-remigino,Lindy REMIGINO,United States of America,US,USA
Athletics,100m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/herbert-mckenley,Herbert MCKENLEY,Jamaica,JM,JAM
Athletics,100m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/emmanuel-mcdonald-bailey,Emmanuel Mcdonald BAILEY,Great Britain,GB,GBR
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jozsef-csermak,Jozsef CSERMAK,Hungary,HU,HUN
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/karl-storch,Karl STORCH,Germany,DE,GER
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/imre-nemeth,Imre NEMETH,Hungary,HU,HUN
Athletics,100m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/marjorie-jackson,Marjorie JACKSON,Australia,AU,AUS
Athletics,100m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/daphne-lilian-evelyn-robb-hasenjager,Daphne Lilian Evelyn ROBB-HASENJÄGER,South Africa,ZA,RSA
Athletics,100m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shirley-strickland-de-la-hunty,Shirley STRICKLAND-DE LA HUNTY,Australia,AU,AUS
Athletics,80m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/shirley-strickland-de-la-hunty,Shirley STRICKLAND-DE LA HUNTY,Australia,AU,AUS
Athletics,80m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/mariya-golubnichaya,Mariya GOLUBNICHAYA,Soviet Union,,URS
Athletics,80m hurdles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/maria-sander-domagella,Maria SANDER-DOMAGELLA,Germany,DE,GER
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/joseph-barthel,Joseph BARTHEL,Luxembourg,LU,LUX
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-mcmillen,Robert MCMILLEN,United States of America,US,USA
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/werner-lueg,Werner LUEG,Germany,DE,GER
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/walter-francis-davis,Walter Francis DAVIS,United States of America,US,USA
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kenneth-george-wiesner,Kenneth George WIESNER,United States of America,US,USA
Athletics,high jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jose-telles-da-conceicao,José TELLES DA CONCEIÇÃO,Brazil,BR,BRA
Athletics,4x100m relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay women,Women,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Athletics,4x100m relay women,Women,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/viking-palm,Viking PALM,Sweden,SE,SWE
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/henry-wittenberg,Henry WITTENBERG,United States of America,US,USA
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/adil-atan,Adil ATAN,Turkey,TR,TUR
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/kelpo-olavi-grondahl,Kelpo Olavi GRÖNDAHL,Finland,FI,FIN
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/shalva-chikhladze,Shalva CHIKHLADZE,Soviet Union,,URS
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/karl-erik-nilsson,Karl-Erik NILSSON,Sweden,SE,SWE
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/arsen-mekokishvili,Arsen MEKOKISHVILI,Soviet Union,,URS
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/bertil-antonsson,Bertil ANTONSSON,Sweden,SE,SWE
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kenneth-alan-richmond,Kenneth Alan RICHMOND,Great Britain,GB,GBR
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/bayram-sit,Bayram SIT,Turkey,TR,TUR
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,SILVER,Athlete,,,Nasser Givehchi,Islamic Republic of Iran,IR,IRI
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,BRONZE,Athlete,,,Joe Henson,United States of America,US,USA
Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/william-thomas-smith,William Thomas SMITH,United States of America,US,USA
Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/per-gunnar-berlin,Per Gunnar BERLIN,Sweden,SE,SWE
Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/abdollah-modjtabavi,Abdollah MODJTABAVI,Islamic Republic of Iran,IR,IRI
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,GOLD,Athlete,,,Davit Tsimak'uridze,Soviet Union,,URS
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/gholam-reza-takhti,Gholam Reza TAKHTI,Islamic Republic of Iran,IR,IRI
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gyorgy-gurics,György GURICS,Hungary,HU,HUN
Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/chasame-safin,Chasame SAFIN,Soviet Union,,URS
Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/gustav-freij,Gustav FREIJ,Sweden,SE,SWE
Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mikulas-atanasov,Mikulas ATANASOV,Czechoslovakia,CSHH,TCH
Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/olle-anderberg,Olle ANDERBERG,Sweden,SE,SWE
Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/jay-thomas-evans,Jay Thomas EVANS,United States of America,US,USA
Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men",Men,BRONZE,Athlete,,,Tofigh Jahanbakht,Islamic Republic of Iran,IR,IRI
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/yakov-punkin,Yakov PUNKIN,Soviet Union,,URS
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/imre-polyak,Imre POLYAK,Hungary,HU,HUN
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,BRONZE,Athlete,,,Abdel Aal Rashid,Egypt,EG,EGY
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/hasan-gemici,Hasan GEMICI,Turkey,TR,TUR
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/yushi-kitano,Yushi KITANO,Japan,JP,JPN
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mahmoud-mollaghassemi,Mahmoud MOLLAGHASSEMI,Islamic Republic of Iran,IR,IRI
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/axel-gronberg,Axel GRÖNBERG,Sweden,SE,SWE
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/kalervo-juhani-rauhala,Kalervo Juhani RAUHALA,Finland,FI,FIN
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nikolai-belov,Nikolai BELOV,Soviet Union,,URS
Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/miklos-szilvasi,Miklos SZILVASI,Hungary,HU,HUN
Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/gosta-andersson,Gösta ANDERSSON,Sweden,SE,SWE
Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/khalil-taha,Khalil TAHA,Lebanon,,LBN
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/shohashi-ishii,Shohashi ISHII,Japan,JP,JPN
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,SILVER,Athlete,,,Rəşid Məmmədbəyov,Soviet Union,,URS
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/k-d-jadhav,Khashaba DADASAHEB JADHAV,India,IN,IND
Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/johannes-kotkas,Johannes KOTKAS,Soviet Union,,URS
