discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Swimming,200m breaststroke women,Women,GOLD,Athlete,,,Halyna Prozumenshchykova-Stepanova,Soviet Union,,URS
Swimming,200m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/claudia-anne-kolb,Claudia Anne KOLB,United States of America,US,USA
Swimming,200m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/svetlana-babanina,Svetlana BABANINA,Soviet Union,,URS
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/donald-arthur-schollander,Donald Arthur SCHOLLANDER,United States of America,US,USA
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-bilsland-mcgregor,Robert Bilsland MCGREGOR,Great Britain,GB,GBR
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-joachim-klein,Hans-Joachim KLEIN,Germany,DE,GER
Swimming,400m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/virginia-ruth-duenkel,Virginia Ruth DUENKEL,United States of America,US,USA
Swimming,400m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marilyn-ramenofsky,Marilyn RAMENOFSKY,United States of America,US,USA
Swimming,400m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/therese-lee-stickles,Therese Lee STICKLES,United States of America,US,USA
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lawrence-ian-o-brien,Lawrence Ian O'BRIEN,Australia,AU,AUS
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/georgi-prokopenko,Georgi PROKOPENKO,Soviet Union,,URS
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/chester-andrew-jastremski,Chester Andrew JASTREMSKI,United States of America,US,USA
Swimming,200m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jedward-richard-graef,Jedward Richard GRAEF,United States of America,US,USA
Swimming,200m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gary-j-dilley,Gary J. DILLEY,United States of America,US,USA
Swimming,200m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-earl-bennett,Robert Earl BENNETT,United States of America,US,USA
Swimming,4x100m medley relay women,Women,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay women,Women,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Swimming,4x100m medley relay women,Women,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Swimming,400m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/donna-elizabeth-de-varona,Donna Elizabeth DE VARONA,United States of America,US,USA
Swimming,400m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sharon-evans-finneran,Sharon Evans FINNERAN,United States of America,US,USA
Swimming,400m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/martha-irene-randall,Martha Irene RANDALL,United States of America,US,USA
Football,football men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Football,football men,Men,SILVER,GameTeam,Czechoslovakia team,,,Czechoslovakia,CSHH,TCH
Football,football men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ildiko-rejto-ujlaki,Ildiko REJTO-UJLAKI,Hungary,HU,HUN
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/helga-margot-mees-volz,Helga Margot MEES-VOLZ,Germany,DE,GER
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/antonella-ragno-lonzi,Antonella RAGNO-LONZI,Italy,IT,ITA
Fencing,épée team men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,épée team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,épée team men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/grigory-kriss,Grigory KRISS,Soviet Union,,URS
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/henry-william-furse-hoskyns,Henry William Furse HOSKYNS,Great Britain,GB,GBR
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/guram-kostava,Guram KOSTAVA,Soviet Union,,URS
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/egon-franke,Egon FRANKE,Poland,PL,POL
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jean-claude-magnan,Jean-Claude MAGNAN,France,FR,FRA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/daniel-revenu,Daniel REVENU,France,FR,FRA
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tibor-pezsa,Tibor PEZSA,Hungary,HU,HUN
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/claude-arabo,Claude ARABO,France,FR,FRA
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/umar-mavlikhanov,Umar MAVLIKHANOV,Soviet Union,,URS
Fencing,sabre team men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,sabre team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,sabre team men,Men,BRONZE,GameTeam,Poland team,,,Poland,PL,POL
Fencing,foil team women,Women,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,foil team women,Women,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,foil team women,Women,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Fencing,foil team men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,foil team men,Men,SILVER,GameTeam,Poland team,,,Poland,PL,POL
Fencing,foil team men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Basketball,basketball men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Basketball,basketball men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Basketball,basketball men,Men,BRONZE,GameTeam,Brazil team,,,Brazil,BR,BRA
Weightlifting,67.5-75kg middleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hans-zdrazila,Hans ZDRAZILA,Czechoslovakia,CSHH,TCH
Weightlifting,67.5-75kg middleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-kurentsov,Viktor KURENTSOV,Soviet Union,,URS
Weightlifting,67.5-75kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/masashi-ohuchi,Masashi OHUCHI,Japan,JP,JPN
Weightlifting,60-67.5kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/waldemar-baszanowski,Waldemar BASZANOWSKI,Poland,PL,POL
Weightlifting,60-67.5kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vladimir-kaplunov,Vladimir KAPLUNOV,Soviet Union,,URS
Weightlifting,60-67.5kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/marian-zielinski,Marian ZIELINSKI,Poland,PL,POL
Weightlifting,56kg bantamweight men,Men,GOLD,Athlete,,,Aleksey Vakhonin,Soviet Union,,URS
Weightlifting,56kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/imre-foldi,Imre FÖLDI,Hungary,HU,HUN
Weightlifting,56kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shiro-ishinoseki,Shiro ISHINOSEKI,Japan,JP,JPN
Weightlifting,90kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/leonid-zhabotinsky,Leonid ZHABOTINSKY,Soviet Union,,URS
Weightlifting,90kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yuri-vlasov,Yuri VLASOV,Soviet Union,,URS
Weightlifting,90kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/norbert-schemansky,Norbert SCHEMANSKY,United States of America,US,USA
Weightlifting,56 - 60kg (featherweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yoshinobu-miyake,Yoshinobu MIYAKE,Japan,JP,JPN
Weightlifting,56 - 60kg (featherweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/isaac-berger,Isaac BERGER,United States of America,US,USA
Weightlifting,56 - 60kg (featherweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mieczyslaw-nowak,Mieczyslaw NOWAK,Poland,PL,POL
Weightlifting,825  90kg total middleheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vladimir-golovanov,Vladimir GOLOVANOV,Soviet Union,,URS
Weightlifting,825  90kg total middleheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/louis-george-martin,Louis George MARTIN,Great Britain,GB,GBR
Weightlifting,825  90kg total middleheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ireneusz-palinski,Ireneusz PALINSKI,Poland,PL,POL
Weightlifting,75-82.5kg total lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rudolf-plyukfelder,Rudolf PLYUKFELDER,Soviet Union,,URS
Weightlifting,75-82.5kg total lightheavyweight men,Men,SILVER,Athlete,,,Géza Tóth,Hungary,HU,HUN
Weightlifting,75-82.5kg total lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gyozo-veres,Gyözö VERES,Hungary,HU,HUN
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/vera-caslavska,Vera CASLAVSKA,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tamara-manina,Tamara MANINA,Soviet Union,,URS
Gymnastics Artistic,balance beam women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yuri-titov,Yuri TITOV,Soviet Union,,URS
Gymnastics Artistic,horizontal bar men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/miroslav-cerar,Miroslav CERAR,Yugoslavia,YUCS,YUG
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/vera-caslavska,Vera CASLAVSKA,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/birgit-radochla,Birgit RADOCHLA,Germany,DE,GER
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yukio-endo,Yukio ENDO,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shuji-tsurumi,Shuji TSURUMI,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-lisitsky,Viktor LISITSKY,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/miroslav-cerar,Miroslav CERAR,Yugoslavia,YUCS,YUG
Gymnastics Artistic,pommel horse men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shuji-tsurumi,Shuji TSURUMI,Japan,JP,JPN
Gymnastics Artistic,pommel horse men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yuri-tsapenko,Yuri TSAPENKO,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/vera-caslavska,Vera CASLAVSKA,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/polina-astakhova,Polina ASTAKHOVA,Soviet Union,,URS
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yukio-endo,Yukio ENDO,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shuji-tsurumi,Shuji TSURUMI,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/franco-menichelli,Franco MENICHELLI,Italy,IT,ITA
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/franco-menichelli,Franco MENICHELLI,Italy,IT,ITA
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-lisitsky,Viktor LISITSKY,Soviet Union,,URS
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yukio-endo,Yukio ENDO,Japan,JP,JPN
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/polina-astakhova,Polina ASTAKHOVA,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/katalin-makray-schmitt,Katalin MAKRAY-SCHMITT,Hungary,HU,HUN
Gymnastics Artistic,uneven bars women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/takuji-hayata,Takuji HAYATA,Japan,JP,JPN
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/franco-menichelli,Franco MENICHELLI,Italy,IT,ITA
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,team competition women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team competition women,Women,SILVER,GameTeam,Czechoslovakia team,,,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,team competition women,Women,BRONZE,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/haruhiro-yamashita,Haruhiro YAMASHITA,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-lisitsky,Viktor LISITSKY,Soviet Union,,URS
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hannu-juhani-rantakari,Hannu Juhani RANTAKARI,Finland,FI,FIN
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/polina-astakhova,Polina ASTAKHOVA,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/aniko-ducza,Aniko DUCZA,Hungary,HU,HUN
Gymnastics Artistic,Team All-Around Men,Men,GOLD,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,Team All-Around Men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,Team All-Around Men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Athletics,20km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kenneth-joseph-matthews,Kenneth Joseph MATTHEWS,Great Britain,GB,GBR
Athletics,20km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dieter-lindner,Dieter LINDNER,Germany,DE,GER
Athletics,20km walk men,Men,BRONZE,Athlete,,,Volodymyr Holubnychiy,Soviet Union,,URS
Athletics,110m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hayes-jones,Hayes JONES,United States of America,US,USA
Athletics,110m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harold-blaine-lindgren,Harold Blaine LINDGREN,United States of America,US,USA
Athletics,110m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anatoly-mikhaylov,Anatoly MIKHAYLOV,Soviet Union,,URS
Athletics,50km walk men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/abdon-pamich,Abdon PAMICH,Italy,IT,ITA
Athletics,50km walk men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/paul-vincent-nihill,Paul Vincent NIHILL,Great Britain,GB,GBR
Athletics,50km walk men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ingvar-pettersson,Ingvar PETTERSSON,Sweden,SE,SWE
Athletics,decathlon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/willi-holdorf,Willi HOLDORF,Germany,DE,GER
Athletics,decathlon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rein-aun,Rein AUN,Soviet Union,,URS
Athletics,decathlon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-joachim-walde,Hans Joachim WALDE,Germany,DE,GER
Athletics,long jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mary-denise-bignal-rand,Mary Denise BIGNAL-RAND,Great Britain,GB,GBR
Athletics,long jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/irena-szewinska,Irena Szewińska,Poland,PL,POL
Athletics,long jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tatyana-shchelkanova,Tatyana SHCHELKANOVA,Soviet Union,,URS
Athletics,high jump women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/iolanda-balas,Iolanda BALAS,Romania,RO,ROU
Athletics,high jump women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/michelle-mary-mason-brown,Michelle Mary MASON-BROWN,Australia,AU,AUS
Athletics,high jump women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/taisiya-chenchik,Taisiya CHENCHIK,Soviet Union,,URS
Athletics,400m hurdles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/warren-rex-jay-cawley,Warren (Rex) Jay CAWLEY,United States of America,US,USA
Athletics,400m hurdles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-hugh-cooper,John Hugh COOPER,Great Britain,GB,GBR
Athletics,400m hurdles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/salvatore-morale,Salvatore MORALE,Italy,IT,ITA
Athletics,800m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ann-elizabeth-packer,Ann Elizabeth PACKER,Great Britain,GB,GBR
Athletics,800m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/maryvonne-dupureur,Maryvonne DUPUREUR,France,FR,FRA
Athletics,800m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ann-marise-chamberlain,Ann Marise CHAMBERLAIN,New Zealand,NZ,NZL
Athletics,hammer throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/romuald-klim,Romuald KLIM,Soviet Union,,URS
Athletics,hammer throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gyula-zsivotzky,Gyula ZSIVOTZKY,Hungary,HU,HUN
Athletics,hammer throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/uwe-beyer,Uwe BEYER,Germany,DE,GER
Athletics,marathon men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/abebe-bikila,Abebe BIKILA,Ethiopia,ET,ETH
Athletics,marathon men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/benjamin-basil-heatley,Benjamin Basil HEATLEY,Great Britain,GB,GBR
Athletics,marathon men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kokichi-tsuburaya,Kokichi TSUBURAYA,Japan,JP,JPN
Athletics,pentathlon women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/iryna-press,Iryna PRESS,Soviet Union,,URS
Athletics,pentathlon women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/mary-denise-bignal-rand,Mary Denise BIGNAL-RAND,Great Britain,GB,GBR
Athletics,pentathlon women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/galina-bystrova,Galina BYSTROVA,Soviet Union,,URS
Athletics,400m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mike-larrabee,Mike LARRABEE,United States of America,US,USA
Athletics,400m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/wendell-adrian-mottley,Wendell Adrian MOTTLEY,Trinidad and Tobago,TT,TTO
Athletics,400m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andrzej-badenski,Andrzej BADENSKI,Poland,PL,POL
Athletics,200m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/edith-marie-mcguire,Edith Marie MCGUIRE,United States of America,US,USA
Athletics,200m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/irena-szewinska,Irena Szewińska,Poland,PL,POL
Athletics,200m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marilyn-mary-black-vassella,Marilyn Mary BLACK-VASSELLA,Australia,AU,AUS
Athletics,discus throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alfred-oerter,Alfred OERTER,United States of America,US,USA
Athletics,discus throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ludvik-danek,Ludvik DANEK,Czechoslovakia,CSHH,TCH
Athletics,discus throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/david-lawson-weill,David Lawson WEILL,United States of America,US,USA
Athletics,discus throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tamara-press,Tamara PRESS,Soviet Union,,URS
Athletics,discus throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ingrid-lotz,Ingrid LOTZ,Germany,DE,GER
Athletics,discus throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/lia-manoliu,Lia MANOLIU,Romania,RO,ROU
Athletics,800m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/peter-snell,Peter SNELL,New Zealand,NZ,NZL
Athletics,800m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/william-frederick-crothers,William Frederick CROTHERS,Canada,CA,CAN
Athletics,800m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/wilson-chuma-kiprugut,Wilson Chuma KIPRUGUT,Kenya,KE,KEN
Athletics,javelin throw men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pauli-lauri-nevala,Pauli Lauri NEVALA,Finland,FI,FIN
Athletics,javelin throw men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gergely-kulcsar,Gergely KULCSAR,Hungary,HU,HUN
Athletics,javelin throw men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yanis-lusis,Yanis LUSIS,Soviet Union,,URS
Athletics,100m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/wyomia-tyus,Wyomia TYUS,United States of America,US,USA
Athletics,100m women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/edith-marie-mcguire,Edith Marie MCGUIRE,United States of America,US,USA
Athletics,100m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ewa-klobukowska,Ewa KLOBUKOWSKA,Poland,PL,POL
Athletics,high jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/valeri-brumel,Valeri BRUMEL,Soviet Union,,URS
Athletics,high jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-curtis-thomas,John Curtis THOMAS,United States of America,US,USA
Athletics,high jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-barnett-rambo,John Barnett RAMBO,United States of America,US,USA
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gaston-roelants,Gaston ROELANTS,Belgium,BE,BEL
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/maurice-herriott,Maurice HERRIOTT,Great Britain,GB,GBR
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ivan-belyaev,Ivan BELYAEV,Soviet Union,,URS
Athletics,4x100m relay women,Women,GOLD,GameTeam,Poland team,,,Poland,PL,POL
Athletics,4x100m relay women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Athletics,4x100m relay women,Women,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Athletics,10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/billy-mills,Billy MILLS,United States of America,US,USA
Athletics,10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mohamed-gammoudi,Mohamed GAMMOUDI,Tunisia,TN,TUN
Athletics,10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ronald-clarke,Ronald CLARKE,Australia,AU,AUS
Athletics,1500m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/peter-snell,Peter SNELL,New Zealand,NZ,NZL
Athletics,1500m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/josef-odlozil,Josef ODLOZIL,Czechoslovakia,CSHH,TCH
Athletics,1500m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/john-davies,John DAVIES,New Zealand,NZ,NZL
Athletics,triple jump men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jozef-schmidt,Jozef SCHMIDT,Poland,PL,POL
Athletics,triple jump men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/oleg-fedoseev,Oleg FEDOSEEV,Soviet Union,,URS
Athletics,triple jump men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/viktor-kravchenko,Viktor KRAVCHENKO,Soviet Union,,URS
Athletics,shot put men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/dallas-crutcher-iii-long,Dallas Crutcher III LONG,United States of America,US,USA
Athletics,shot put men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/james-randel-matson,James Randel MATSON,United States of America,US,USA
Athletics,shot put men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vilmos-varju,Vilmos VARJU,Hungary,HU,HUN
Athletics,80m hurdles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/karin-richert-balzer,Karin RICHERT-BALZER,Germany,DE,GER
Athletics,80m hurdles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/teresa-barbara-wieczorek-cieply,Teresa Barbara WIECZOREK-CIEPLY,Poland,PL,POL
Athletics,80m hurdles women,Women,BRONZE,Athlete,,,Pam Kilborn-Ryan,Australia,AU,AUS
Athletics,shot put women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tamara-press,Tamara PRESS,Soviet Union,,URS
Athletics,shot put women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/renate-garisch-culmberger-boy,Renate GARISCH-CULMBERGER-BOY,Germany,DE,GER
Athletics,shot put women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/galina-zybina,Galina ZYBINA,Soviet Union,,URS
Athletics,5000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-keyser-schul,Robert Keyser SCHUL,United States of America,US,USA
Athletics,5000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/harald-norpoth,Harald NORPOTH,Germany,DE,GER
