discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dae-eun-kim,Dae Eun KIM,Republic of Korea,KR,KOR
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/taeyoung-yang,Taeyoung YANG,Republic of Korea,KR,KOR
Gymnastics Artistic,team competition women,Women,GOLD,GameTeam,Romania team,,,Romania,RO,ROU
Gymnastics Artistic,team competition women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Gymnastics Artistic,team competition women,Women,BRONZE,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/catalina-ponor,Catalina PONOR,Romania,RO,ROU
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/carly-patterson,Carly PATTERSON,United States of America,US,USA
Gymnastics Artistic,balance beam women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/alexandra-georgiana-eremia,Alexandra Georgiana EREMIA,Romania,RO,ROU
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/catalina-ponor,Catalina PONOR,Romania,RO,ROU
Gymnastics Artistic,floor exercises women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/nicoleta-daniela-sofronie,Nicoleta Daniela SOFRONIE,Romania,RO,ROU
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/patricia-moreno,Patricia MORENO,Spain,ES,ESP
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/haibin-teng,Haibin TENG,People's Republic of China,CN,CHN
Gymnastics Artistic,pommel horse men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marius-daniel-urzica,Marius Daniel URZICA,Romania,RO,ROU
Gymnastics Artistic,pommel horse men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takehiro-kashima,Takehiro KASHIMA,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/valeriy-goncharov,Valeriy GONCHAROV,Ukraine,UA,UKR
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/hiroyuki-tomita,Hiroyuki TOMITA,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/xiaopeng-li,Xiaopeng LI,People's Republic of China,CN,CHN
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/carly-patterson,Carly PATTERSON,United States of America,US,USA
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/svetlana-khorkina,Svetlana KHORKINA,Russian Federation,RU,RUS
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/nan-zhang-1,Nan ZHANG,People's Republic of China,CN,CHN
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gervasio-deferr,Gervasio DEFERR,Spain,ES,ESP
Gymnastics Artistic,vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/evgeni-sapronenko,Evgeni SAPRONENKO,Latvia,LV,LAT
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/marian-dragulescu,Marian DRAGULESCU,Romania,RO,ROU
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kyle-shewfelt,Kyle SHEWFELT,Canada,CA,CAN
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marian-dragulescu,Marian DRAGULESCU,Romania,RO,ROU
Gymnastics Artistic,floor exercises men,Men,BRONZE,Athlete,,,Yordan Yovchev,Bulgaria,BG,BUL
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/emilie-lepennec,Emilie LEPENNEC,France,FR,FRA
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/terin-humphrey,Terin HUMPHREY,United States of America,US,USA
Gymnastics Artistic,uneven bars women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/courtney-kupets,Courtney KUPETS,United States of America,US,USA
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/igor-cassina,Igor CASSINA,Italy,IT,ITA
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/paul-hamm,Paul HAMM,United States of America,US,USA
Gymnastics Artistic,horizontal bar men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/isao-yoneda,Isao YONEDA,Japan,JP,JPN
Hockey,hockey women,Women,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Hockey,hockey women,Women,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Hockey,hockey women,Women,BRONZE,GameTeam,Argentina team,,,Argentina,AR,ARG
Hockey,hockey men,Men,GOLD,GameTeam,Australia team,,,Australia,AU,AUS
Hockey,hockey men,Men,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Hockey,hockey men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/aldo-montano,Aldo MONTANO,Italy,IT,ITA
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/zsolt-nemcsik,Zsolt NEMCSIK,Hungary,HU,HUN
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladislav-tretiak,Vladislav TRETIAK,Ukraine,UA,UKR
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/marcel-fischer,Marcel FISCHER,Switzerland,CH,SUI
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lei-wang-3,Lei WANG,People's Republic of China,CN,CHN
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/pavel-kolobkov,Pavel KOLOBKOV,Russian Federation,RU,RUS
Fencing,sabre team men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Fencing,sabre team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,sabre team men,Men,BRONZE,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Fencing,épée team men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Fencing,épée team men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,épée team men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Fencing,sabre individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mariel-zagunis,Mariel ZAGUNIS,United States of America,US,USA
Fencing,sabre individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/xue-tan,Xue TAN,People's Republic of China,CN,CHN
Fencing,sabre individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sada-jacobson,Sada JACOBSON,United States of America,US,USA
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/maria-valentina-vezzali,Maria Valentina VEZZALI,Italy,IT,ITA
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/giovanna-trillini,Giovanna TRILLINI,Italy,IT,ITA
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sylwia-gruchala-1,Sylwia GRUCHALA,Poland,PL,POL
Fencing,épée individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/timea-nagy-1,Timea NAGY,Hungary,HU,HUN
Fencing,épée individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/laura-flessel-colovic,Laura FLESSEL-COLOVIC,France,FR,FRA
Fencing,épée individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/maureen-nisima,Maureen NISIMA,France,FR,FRA
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/brice-guyart,Brice GUYART,France,FR,FRA
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/salvatore-sanzo,Salvatore SANZO,Italy,IT,ITA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andrea-cassara,Andrea CASSARA,Italy,IT,ITA
Fencing,épée team women,Women,GOLD,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Fencing,épée team women,Women,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Fencing,épée team women,Women,BRONZE,GameTeam,France team,,,France,FR,FRA
Fencing,foil team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil team men,Men,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Fencing,foil team men,Men,BRONZE,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Canoe Slalom,K1 kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/benoit-peschier,Benoit PESCHIER,France,FR,FRA
Canoe Slalom,K1 kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/campbell-walsh,Campbell WALSH,Great Britain,GB,GBR
Canoe Slalom,K1 kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fabien-lefevre,Fabien LEFEVRE,France,FR,FRA
Canoe Slalom,C1 canoe single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tony-estanguet,Tony ESTANGUET,France,FR,FRA
Canoe Slalom,C1 canoe single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michal-martikan,Michal MARTIKAN,Slovakia,SK,SVK
Canoe Slalom,C1 canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stefan-pfannmoeller,Stefan PFANNMOELLER,Germany,DE,GER
Canoe Slalom,K1 kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elena-kaliska,Elena KALISKA,Slovakia,SK,SVK
Canoe Slalom,K1 kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/rebecca-giddens,Rebecca GIDDENS,United States of America,US,USA
Canoe Slalom,K1 kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/helen-reeves,Helen REEVES,Great Britain,GB,GBR
Canoe Slalom,C2 canoe double men,Men,GOLD,GameTeam,Slovakia team,https://olympics.com/en/athletes/pavol-hochschorner,Pavol HOCHSCHORNER,Slovakia,SK,SVK
Canoe Slalom,C2 canoe double men,Men,GOLD,GameTeam,Slovakia team,https://olympics.com/en/athletes/peter-hochschorner,Peter HOCHSCHORNER,Slovakia,SK,SVK
Canoe Slalom,C2 canoe double men,Men,SILVER,GameTeam,Germany team #1,https://olympics.com/en/athletes/marcus-becker,Marcus BECKER,Germany,DE,GER
Canoe Slalom,C2 canoe double men,Men,SILVER,GameTeam,Germany team #1,https://olympics.com/en/athletes/stefan-henze,Stefan HENZE,Germany,DE,GER
Canoe Slalom,C2 canoe double men,Men,BRONZE,GameTeam,Czech Republic team #1,https://olympics.com/en/athletes/jaroslav-volf,Jaroslav VOLF,Czech Republic,CZ,CZE
Canoe Slalom,C2 canoe double men,Men,BRONZE,GameTeam,Czech Republic team #1,https://olympics.com/en/athletes/ondrej-stepanek,Ondrej STEPANEK,Czech Republic,CZ,CZE
Boxing,54-57kg featherweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexey-tishchenko,Alexey TISHCHENKO,Russian Federation,RU,RUS
Boxing,54-57kg featherweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/song-guk-kim-1,Song Guk KIM,Democratic People's Republic of Korea,KP,PRK
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vitali-tajbert,Vitali TAJBERT,Germany,DE,GER
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/seok-hwan-jo,Seok Hwan JO,Republic of Korea,KR,KOR
Boxing,64 - 69 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bakhtiyar-artayev,Bakhtiyar ARTAYEV,Kazakhstan,KZ,KAZ
Boxing,64 - 69 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lorenzo-aragon,Lorenzo ARAGON,Cuba,CU,CUB
Boxing,64 - 69 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jungjoo-kim,Jungjoo KIM,Republic of Korea,KR,KOR
Boxing,64 - 69 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/oleg-saitov,Oleg SAITOV,Russian Federation,RU,RUS
Boxing,48kg light flywieght men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yan-bhartelemy-varela,Yan BHARTELEMY VARELA,Cuba,CU,CUB
Boxing,48kg light flywieght men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/atagun-yalcinkaya,Atagun YALCINKAYA,Turkey,TR,TUR
Boxing,48kg light flywieght men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sergey-kazakov,Sergey KAZAKOV,Russian Federation,RU,RUS
Boxing,48kg light flywieght men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shiming-zou,Shiming ZOU,People's Republic of China,CN,CHN
Boxing,57-60kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mario-cesar-kindelan-mesa,Mario Cesar KINDELAN MESA,Cuba,CU,CUB
Boxing,57-60kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/amir-khan,Amir KHAN,Great Britain,GB,GBR
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/serik-yeleuov,Serik YELEUOV,Kazakhstan,KZ,KAZ
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/murat-khrachev,Murat KHRACHEV,Russian Federation,RU,RUS
Boxing,60 - 64 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/manus-boonjumnong,Manus BOONJUMNONG,Thailand,TH,THA
Boxing,60 - 64 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yudel-johnson-cedeno,Yudel JOHNSON CEDENO,Cuba,CU,CUB
Boxing,60 - 64 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/boris-georgiev,Boris GEORGIEV,Bulgaria,BG,BUL
Boxing,60 - 64 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ionut-gheorghe,Ionut GHEORGHE,Romania,RO,ROU
Boxing,81-91kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/odlanier-solis-fonte,Odlanier SOLIS FONTE,Cuba,CU,CUB
Boxing,81-91kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktar-zuyev,Viktar ZUYEV,Belarus,BY,BLR
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/naser-al-shami,Naser AL SHAMI,Syrian Arab Republic,SY,SYR
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,,Mohamed El-Sayed,Egypt,EG,EGY
Boxing,91kg super heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexander-povetkin,Alexander POVETKIN,Russian Federation,RU,RUS
Boxing,91kg super heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mohamed-aly,Mohamed ALY,Egypt,EG,EGY
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/roberto-cammarelle,Roberto CAMMARELLE,Italy,IT,ITA
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/michel-lopez-nunez,Michel LOPEZ NUNEZ,Cuba,CU,CUB
Boxing,51-54kg bantamweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/guillermo-rigondeaux-ortiz,Guillermo RIGONDEAUX ORTIZ,Cuba,CU,CUB
Boxing,51-54kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/worapoj-petchkoom,Worapoj PETCHKOOM,Thailand,TH,THA
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,,Bakhodirdzhon Sultanov,Uzbekistan,UZ,UZB
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,,Ağası Məmmədov,Azerbaijan,AZ,AZE
Boxing,48-51kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yuriorkis-gamboa-toledano,Yuriorkis GAMBOA TOLEDANO,Cuba,CU,CUB
Boxing,48-51kg flyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jerome-thomas,Jerome THOMAS,France,FR,FRA
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rustamhodza-rahimov,Rustamhodza RAHIMOV,Germany,DE,GER
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fuad-aslanov,Fuad ASLANOV,Azerbaijan,AZ,AZE
Boxing,69 - 75 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gaydarbek-gaydarbekov,Gaydarbek GAYDARBEKOV,Russian Federation,RU,RUS
Boxing,69 - 75 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gennadiy-golovkin,Gennadiy GOLOVKIN,Kazakhstan,KZ,KAZ
Boxing,69 - 75 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andre-dirrell,Andre DIRRELL,United States of America,US,USA
Boxing,69 - 75 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/suriya-prasathinphimai,Suriya PRASATHINPHIMAI,Thailand,TH,THA
Boxing,75-81kg lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andre-ward,Andre WARD,United States of America,US,USA
Boxing,75-81kg lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/magomed-ariphajiyev,Magomed ARIPHAJIYEV,Belarus,BY,BLR
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/utkirbek-haydarov,Utkirbek HAYDAROV,Uzbekistan,UZ,UZB
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ahmed-ismail,Ahmed ISMAIL,Egypt,EG,EGY
Badminton,Singles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/taufik-hidayat,Taufik HIDAYAT,Indonesia,ID,INA
Badminton,Singles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/seung-mo-shon-1,Seung-Mo SHON,Republic of Korea,KR,KOR
Badminton,Singles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sony-dwi-kuncoro,Sony Dwi KUNCORO,Indonesia,ID,INA
Badminton,Doubles mixed,Mixed,GOLD,GameTeam,People's Republic of China team #2,https://olympics.com/en/athletes/jun-zhang,Jun ZHANG,People's Republic of China,CN,CHN
Badminton,Doubles mixed,Mixed,GOLD,GameTeam,People's Republic of China team #2,https://olympics.com/en/athletes/ling-gao,Ling GAO,People's Republic of China,CN,CHN
Badminton,Doubles mixed,Mixed,SILVER,GameTeam,Great Britain team #1,https://olympics.com/en/athletes/nathan-robertson,Nathan ROBERTSON,Great Britain,GB,GBR
Badminton,Doubles mixed,Mixed,SILVER,GameTeam,Great Britain team #1,https://olympics.com/en/athletes/gail-emms,Gail EMMS,Great Britain,GB,GBR
Badminton,Doubles mixed,Mixed,BRONZE,GameTeam,Denmark team #2,https://olympics.com/en/athletes/jens-dyrloev-eriksen,Jens Dyrloev ERIKSEN,Denmark,DK,DEN
Badminton,Doubles mixed,Mixed,BRONZE,GameTeam,Denmark team #2,https://olympics.com/en/athletes/mette-schjoldager,Mette SCHJOLDAGER,Denmark,DK,DEN
Badminton,Singles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ning-zhang,Ning ZHANG,People's Republic of China,CN,CHN
Badminton,Singles women,Women,SILVER,Athlete,,,- Mia Audina,Netherlands,NL,NED
Badminton,Singles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/mi-zhou,Mi ZHOU,People's Republic of China,CN,CHN
Badminton,doubles women,Women,GOLD,GameTeam,People's Republic of China team #1,https://olympics.com/en/athletes/jiewen-zhang,Jiewen ZHANG,People's Republic of China,CN,CHN
Badminton,doubles women,Women,GOLD,GameTeam,People's Republic of China team #1,https://olympics.com/en/athletes/wei-yang-1,Wei YANG,People's Republic of China,CN,CHN
Badminton,doubles women,Women,SILVER,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/sui-huang,Sui HUANG,People's Republic of China,CN,CHN
Badminton,doubles women,Women,SILVER,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/ling-gao,Ling GAO,People's Republic of China,CN,CHN
Badminton,doubles women,Women,BRONZE,GameTeam,Republic of Korea team #1,,Gyeong-Min Na,Republic of Korea,KR,KOR
Badminton,doubles women,Women,BRONZE,GameTeam,Republic of Korea team #1,https://olympics.com/en/athletes/kyungwon-lee,Kyungwon LEE,Republic of Korea,KR,KOR
Badminton,doubles men,Men,GOLD,GameTeam,Republic of Korea team #2,https://olympics.com/en/athletes/dong-moon-kim,Dong Moon KIM,Republic of Korea,KR,KOR
Badminton,doubles men,Men,GOLD,GameTeam,Republic of Korea team #2,https://olympics.com/en/athletes/tae-kwon-ha,Tae-Kwon HA,Republic of Korea,KR,KOR
Badminton,doubles men,Men,SILVER,GameTeam,Republic of Korea team,https://olympics.com/en/athletes/dong-soo-lee,Dong Soo LEE,Republic of Korea,KR,KOR
Badminton,doubles men,Men,SILVER,GameTeam,Republic of Korea team,,Yong-Seong Yu,Republic of Korea,KR,KOR
Badminton,doubles men,Men,BRONZE,GameTeam,Indonesia team #1,,Hian Eng,Indonesia,ID,INA
Badminton,doubles men,Men,BRONZE,GameTeam,Indonesia team #1,https://olympics.com/en/athletes/flandy-limpele,Flandy LIMPELE,Indonesia,ID,INA
Water Polo,water polo women,Women,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Water Polo,water polo women,Women,SILVER,GameTeam,Greece team,,,Greece,GR,GRE
Water Polo,water polo women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Water Polo,water polo men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Water Polo,water polo men,Men,SILVER,GameTeam,Serbia and Montenegro team,,,Serbia and Montenegro,CSXX,SCG
Water Polo,water polo men,Men,BRONZE,GameTeam,Russian Federation team,,,Russian Federation,RU,RUS
Beach Volleyball,Beach volleyball men,Men,GOLD,GameTeam,Brazil team #1,https://olympics.com/en/athletes/ricardo,RICARDO,Brazil,BR,BRA
Beach Volleyball,Beach volleyball men,Men,GOLD,GameTeam,Brazil team #1,,- Emanuel,Brazil,BR,BRA
Beach Volleyball,Beach volleyball men,Men,SILVER,GameTeam,Spain team,https://olympics.com/en/athletes/javier-bosma-minguez,Javier BOSMA MINGUEZ,Spain,ES,ESP
Beach Volleyball,Beach volleyball men,Men,SILVER,GameTeam,Spain team,https://olympics.com/en/athletes/pablo-herrera,Pablo HERRERA,Spain,ES,ESP
Beach Volleyball,Beach volleyball men,Men,BRONZE,GameTeam,Switzerland team #2,https://olympics.com/en/athletes/patrick-heuscher,Patrick HEUSCHER,Switzerland,CH,SUI
Beach Volleyball,Beach volleyball men,Men,BRONZE,GameTeam,Switzerland team #2,https://olympics.com/en/athletes/stefan-kobel,Stefan KOBEL,Switzerland,CH,SUI
Beach Volleyball,Beach volleyball women,Women,GOLD,GameTeam,United States team #1,https://olympics.com/en/athletes/kerri-walsh,Kerri WALSH JENNINGS,United States of America,US,USA
Beach Volleyball,Beach volleyball women,Women,GOLD,GameTeam,United States team #1,https://olympics.com/en/athletes/misty-may-treanor,Misty MAY-TREANOR,United States of America,US,USA
Beach Volleyball,Beach volleyball women,Women,SILVER,GameTeam,Brazil team #1,https://olympics.com/en/athletes/adriana-behar,Adriana BEHAR,Brazil,BR,BRA
Beach Volleyball,Beach volleyball women,Women,SILVER,GameTeam,Brazil team #1,,- Shelda,Brazil,BR,BRA
Beach Volleyball,Beach volleyball women,Women,BRONZE,GameTeam,United States team #2,https://olympics.com/en/athletes/holly-mcpeak,Holly MCPEAK,United States of America,US,USA
Beach Volleyball,Beach volleyball women,Women,BRONZE,GameTeam,United States team #2,https://olympics.com/en/athletes/elaine-youngs,Elaine YOUNGS,United States of America,US,USA
Sailing,Mistral - Windsurfer men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gal-fridman,Gal FRIDMAN,Israel,IL,ISR
Sailing,Mistral - Windsurfer men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nikolaos-kaklamanakis,Nikolaos KAKLAMANAKIS,Greece,GR,GRE
Sailing,Mistral - Windsurfer men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nick-dempsey-1,Nick DEMPSEY,Great Britain,GB,GBR
Sailing,49er - Skiff mixed,Open,GOLD,GameTeam,Spain team,https://olympics.com/en/athletes/iker-martinez,Iker MARTINEZ,Spain,ES,ESP
Sailing,49er - Skiff mixed,Open,GOLD,GameTeam,Spain team,https://olympics.com/en/athletes/xabier-fernandez-gaztanaga,Xabier FERNANDEZ GAZTANAGA,Spain,ES,ESP
Sailing,49er - Skiff mixed,Open,SILVER,GameTeam,Ukraine team,https://olympics.com/en/athletes/rodion-luka,Rodion LUKA,Ukraine,UA,UKR
Sailing,49er - Skiff mixed,Open,SILVER,GameTeam,Ukraine team,https://olympics.com/en/athletes/georgii-leonchuk,Georgii LEONCHUK,Ukraine,UA,UKR
Sailing,49er - Skiff mixed,Open,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/chris-draper,Chris DRAPER,Great Britain,GB,GBR
Sailing,49er - Skiff mixed,Open,BRONZE,GameTeam,Great Britain team,https://olympics.com/en/athletes/simon-hiscocks,Simon HISCOCKS,Great Britain,GB,GBR
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ben-ainslie,Ben AINSLIE,Great Britain,GB,GBR
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rafael-trujillo,Rafael TRUJILLO,Spain,ES,ESP
Sailing,Finn - One Person Dinghy (Heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mateusz-kusznierewicz,Mateusz KUSZNIEREWICZ,Poland,PL,POL
Sailing,470 - Two Person Dinghy women,Women,GOLD,GameTeam,Greece team,https://olympics.com/en/athletes/sofia-bekatorou,Sofia BEKATOROU,Greece,GR,GRE
Sailing,470 - Two Person Dinghy women,Women,GOLD,GameTeam,Greece team,https://olympics.com/en/athletes/aimilia-tsoulfa,Aimilia TSOULFA,Greece,GR,GRE
Sailing,470 - Two Person Dinghy women,Women,SILVER,GameTeam,Spain team,https://olympics.com/en/athletes/natalia-via-dufresne,Natalia VIA DUFRESNE,Spain,ES,ESP
Sailing,470 - Two Person Dinghy women,Women,SILVER,GameTeam,Spain team,https://olympics.com/en/athletes/sandra-azon,Sandra AZON,Spain,ES,ESP
Sailing,470 - Two Person Dinghy women,Women,BRONZE,GameTeam,Sweden team,https://olympics.com/en/athletes/therese-torgersson,Therese TORGERSSON,Sweden,SE,SWE
Sailing,470 - Two Person Dinghy women,Women,BRONZE,GameTeam,Sweden team,https://olympics.com/en/athletes/vendela-zachrisson,Vendela ZACHRISSON,Sweden,SE,SWE
