discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Sailing,dragon mixed,Open,GOLD,GameTeam,Norway team,,,Norway,NO,NOR
Sailing,dragon mixed,Open,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Sailing,dragon mixed,Open,BRONZE,GameTeam,Denmark team,,,Denmark,DK,DEN
Sailing,firefly class mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/paul-elvstrom,Paul Elvstrøm,Denmark,DK,DEN
Sailing,firefly class mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/ralph-liggett-jr-evans,Ralph Liggett Jr. EVANS,United States of America,US,USA
Sailing,firefly class mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/jacobus-hermanus-hendrik-de-jong,Jacobus Hermanus Hendrik DE JONG,Netherlands,NL,NED
Sailing,swallow golondrina mixed,Open,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/stewart-harold-morris,Stewart Harold MORRIS,Great Britain,GB,GBR
Sailing,swallow golondrina mixed,Open,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/david-john-were-bond,David John Were BOND,Great Britain,GB,GBR
Sailing,swallow golondrina mixed,Open,SILVER,GameTeam,Portugal team,https://olympics.com/en/athletes/duarte-m-d-almeida-bello,Duarte M.D'Almeida BELLO,Portugal,PT,POR
Sailing,swallow golondrina mixed,Open,SILVER,GameTeam,Portugal team,https://olympics.com/en/athletes/fernando-pinto-coelho-bello,Fernando Pinto Coelho BELLO,Portugal,PT,POR
Sailing,swallow golondrina mixed,Open,BRONZE,GameTeam,United States of America team,https://olympics.com/en/athletes/lockwood-masters-pirie,Lockwood Masters PIRIE,United States of America,US,USA
Sailing,swallow golondrina mixed,Open,BRONZE,GameTeam,United States of America team,https://olympics.com/en/athletes/owen-cates-jr-torrey,Owen Cates Jr. TORREY,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,United States of America team,https://olympics.com/en/athletes/hilary-hurlburt-smart,Hilary Hurlburt SMART,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,United States of America team,https://olympics.com/en/athletes/paul-hurlburt-smart,Paul Hurlburt SMART,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Cuba team,https://olympics.com/en/athletes/carlos-de-cardenas-culmell,Carlos DE CARDENAS CULMELL,Cuba,CU,CUB
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Cuba team,https://olympics.com/en/athletes/carlos-de-cardenas-pla,Carlos DE CARDENAS PLA,Cuba,CU,CUB
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Netherlands team,https://olympics.com/en/athletes/adriaan-lambertus-joseph-maas,Adriaan Lambertus Joseph MAAS,Netherlands,NL,NED
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Netherlands team,https://olympics.com/en/athletes/edward-stutterheim,Edward STUTTERHEIM,Netherlands,NL,NED
Sailing,6m mixed,Open,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Sailing,6m mixed,Open,SILVER,GameTeam,Argentina team,,,Argentina,AR,ARG
Sailing,6m mixed,Open,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Italy team,https://olympics.com/en/athletes/ferdinando-terruzzi,Ferdinando TERRUZZI,Italy,IT,ITA
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Italy team,https://olympics.com/en/athletes/renato-perona,Renato PERONA,Italy,IT,ITA
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/reginald-hargreaves-harris,Reginald Hargreaves HARRIS,Great Britain,GB,GBR
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/alan-bannister,Alan BANNISTER,Great Britain,GB,GBR
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,France team,https://olympics.com/en/athletes/rene-faye,Rene FAYE,France,FR,FRA
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,France team,,Gaston Dron,France,FR,FRA
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mario-ghella,Mario GHELLA,Italy,IT,ITA
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/reginald-hargreaves-harris,Reginald Hargreaves HARRIS,Great Britain,GB,GBR
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/axel-carl-schandorff,Axel Carl SCHANDORFF,Denmark,DK,DEN
Cycling Track,Team Pursuit 4000m men,Men,GOLD,GameTeam,France team,,,France,FR,FRA
Cycling Track,Team Pursuit 4000m men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Cycling Track,Team Pursuit 4000m men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,1km time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jacques-dupont,Jacques DUPONT,France,FR,FRA
Cycling Track,1km time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pierre-nihant,Pierre NIHANT,Belgium,BE,BEL
Cycling Track,1km time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/thomas-charles-godwin,Thomas Charles GODWIN,Great Britain,GB,GBR
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/arthur-edwin-cook,Arthur Edwin COOK,United States of America,US,USA
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/walter-tomsen,Walter TOMSEN,United States of America,US,USA
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jonas-jonsson,Jonas JONSSON,Sweden,SE,SWE
Shooting,25m rapid fire pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/karoly-takacs,Karoly TAKACS,Hungary,HU,HUN
Shooting,25m rapid fire pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/carlos-enrique-diaz-saenz-valiente,Carlos Enrique DIAZ SAENZ VALIENTE,Argentina,AR,ARG
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sven-lundquist,Sven LUNDQUIST,Sweden,SE,SWE
Shooting,50m pistol 60 shots men,Men,GOLD,Athlete,,,Edwin Vásquez,Peru,PE,PER
Shooting,50m pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rudolf-schnyder,Rudolf SCHNYDER,Switzerland,CH,SUI
Shooting,50m pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/torsten-ullman,Torsten ULLMAN,Sweden,SE,SWE
Shooting,300m free rifle 3 positions standing men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/emil-grunig,Emil GRÜNIG,Switzerland,CH,SUI
Shooting,300m free rifle 3 positions standing men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pauli-aapeli-janhonen,Pauli Aapeli JANHONEN,Finland,FI,FIN
Shooting,300m free rifle 3 positions standing men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/willy-rogeberg,Willy RÖGEBERG,Norway,NO,NOR
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sammy-lee,Samuel LEE,United States of America,US,USA
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bruce-ira-harlan,Bruce Ira HARLAN,United States of America,US,USA
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/joaquin-capilla-perez,Joaquin CAPILLA PEREZ,Mexico,MX,MEX
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/vicki-draves,Vicki DRAVES,United States of America,US,USA
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/patricia-anne-elsener,Patricia Anne ELSENER,United States of America,US,USA
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/birte-christoffersen-hanson,Birte CHRISTOFFERSEN-HANSON,Denmark,DK,DEN
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bruce-ira-harlan,Bruce Ira HARLAN,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/miller-altman-anderson,Miller Altman ANDERSON,United States of America,US,USA
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sammy-lee,Samuel LEE,United States of America,US,USA
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/vicki-draves,Vicki DRAVES,United States of America,US,USA
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/zoe-ann-olsen-jensen,Zoe-Ann OLSEN-JENSEN,United States of America,US,USA
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/patricia-anne-elsener,Patricia Anne ELSENER,United States of America,US,USA
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Denmark team,,,Denmark,DK,DEN
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/richard-desborough-burnell,Richard Desborough BURNELL,Great Britain,GB,GBR
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Great Britain team,,Bert Bushnell,Great Britain,GB,GBR
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Denmark team,https://olympics.com/en/athletes/ebbe-vestermann-parsner,Ebbe Vestermann PARSNER,Denmark,DK,DEN
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Denmark team,https://olympics.com/en/athletes/aage-ernst-larsen,Aage Ernst LARSEN,Denmark,DK,DEN
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Uruguay team,,William Jones,Uruguay,UY,URU
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Uruguay team,https://olympics.com/en/athletes/juan-a-rodriguez,Juan A. RODRIGUEZ,Uruguay,UY,URU
Rowing,single sculls 1x men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/merwyn-thomas-wood,Merwyn Thomas WOOD,Australia,AU,AUS
Rowing,single sculls 1x men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/eduardo-g-risso,Eduardo G. RISSO,Uruguay,UY,URU
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/romolo-catasta,Romolo CATASTA,Italy,IT,ITA
Rowing,four without coxswain 4 men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,four without coxswain 4 men,Men,SILVER,GameTeam,Denmark team,,,Denmark,DK,DEN
Rowing,four without coxswain 4 men,Men,BRONZE,GameTeam,United States of America team,,,United States of America,US,USA
Rowing,pair-oared shell with coxswain men,Men,GOLD,GameTeam,Denmark team,,,Denmark,DK,DEN
Rowing,pair-oared shell with coxswain men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,pair-oared shell with coxswain men,Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Great Britain team,,Jack Wilson,Great Britain,GB,GBR
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/william-laurie,William LAURIE,Great Britain,GB,GBR
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Switzerland team,https://olympics.com/en/athletes/hans-kalt,Hans KALT,Switzerland,CH,SUI
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Switzerland team,https://olympics.com/en/athletes/josef-kalt,Josef KALT,Switzerland,CH,SUI
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Italy team,https://olympics.com/en/athletes/felice-fanetti,Felice FANETTI,Italy,IT,ITA
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Italy team,https://olympics.com/en/athletes/bruno-boni,Bruno BONI,Italy,IT,ITA
Rowing,eight with coxswain 8 men,Men,GOLD,GameTeam,United States of America team,,,United States of America,US,USA
Rowing,eight with coxswain 8 men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rowing,eight with coxswain 8 men,Men,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Football,football men,Men,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Football,football men,Men,SILVER,GameTeam,Yugoslavia team,,,Yugoslavia,YUCS,YUG
Football,football men,Men,BRONZE,GameTeam,Denmark team,,,Denmark,DK,DEN
Canoe Sprint,K1 500m kayak single women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/karen-hoff,Karen HOFF,Denmark,DK,DEN
Canoe Sprint,K1 500m kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/alida-geertruida-van-der-anker-doedens,Alida Geertruida VAN DER ANKER-DOEDENS,Netherlands,NL,NED
Canoe Sprint,K1 500m kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/friederike-schwingl,Friederike SCHWINGL,Austria,AT,AUT
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gert-fredriksson,Gert FREDRIKSSON,Sweden,SE,SWE
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/johan-frederik-kobberup-andersen,Johan Frederik Kobberup ANDERSEN,Denmark,DK,DEN
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/henri-eberhart,Henri EBERHART,France,FR,FRA
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Czechoslovakia team,https://olympics.com/en/athletes/jan-brzak-felix,Jan BRZAK-FELIX,Czechoslovakia,CSHH,TCH
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Czechoslovakia team,https://olympics.com/en/athletes/bohumil-kudrna,Bohumil KUDRNA,Czechoslovakia,CSHH,TCH
