discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/aleksandr-shaparenko,Aleksandr SHAPARENKO,Soviet Union,,URS
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rolf-peterson,Rolf PETERSON,Sweden,SE,SWE
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/geza-csapo,Geza CSAPO,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Soviet Union team,,Nikolay Gorbachov,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Soviet Union team,,Vikt'or K'rat'asiuk'i,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/jozsef-deme,Jozsef DEME,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/janos-ratkai,Janos RATKAI,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/wladyslaw-szuszkiewicz,Wladyslaw SZUSZKIEWICZ,Poland,PL,POL
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/rafal-maciej-piszcz,Rafal Maciej PISZCZ,Poland,PL,POL
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Soviet Union team,,Vladas Česiūnas,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/yuri-lobanov,Yuri LOBANOV,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/ivan-patzaichin,Ivan PATZAICHIN,Romania,RO,ROU
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/serghei-covaliov,Serghei COVALIOV,Romania,RO,ROU
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Bulgaria team,,Fedi Damyanov,Bulgaria,BG,BUL
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Bulgaria team,https://olympics.com/en/athletes/ivan-burtchin,Ivan BURTCHIN,Bulgaria,BG,BUL
Canoe Sprint,K1 500m kayak single women,Women,GOLD,Athlete,,,Yuliya Riabchynska,Soviet Union,,URS
Canoe Sprint,K1 500m kayak single women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/marie-mieke-jaapies,Marie (Mieke) JAAPIES,Netherlands,NL,NED
Canoe Sprint,K1 500m kayak single women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anna-pfeffer,Anna PFEFFER,Hungary,HU,HUN
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/lyudmila-khvedosyuk-pinaeva,Lyudmila KHVEDOSYUK-PINAEVA,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/ekaterina-kuryshko,Ekaterina KURYSHKO,Soviet Union,,URS
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/ilse-kaschube,Ilse KASCHUBE,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K2 500m kayak double women,Women,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/petra-grabowsky,Petra GRABOWSKY,German Democratic Republic (Germany),DDDE,GDR
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Romania team,https://olympics.com/en/athletes/maria-nichiforov-mihoreanu,Maria NICHIFOROV-MIHOREANU,Romania,RO,ROU
Canoe Sprint,K2 500m kayak double women,Women,BRONZE,GameTeam,Romania team,https://olympics.com/en/athletes/viorica-dumitru,Viorica DUMITRU,Romania,RO,ROU
Canoe Sprint,C1 1000m canoe single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ivan-patzaichin,Ivan PATZAICHIN,Romania,RO,ROU
Canoe Sprint,C1 1000m canoe single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/tamas-wichmann,Tamas WICHMANN,Hungary,HU,HUN
Canoe Sprint,C1 1000m canoe single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/detlef-lewe,Detlef LEWE,Federal Republic of Germany,DE,FRG
Canoe Sprint,K4 1000m kayak four men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Canoe Sprint,K4 1000m kayak four men,Men,SILVER,GameTeam,Romania team,,,Romania,RO,ROU
Canoe Sprint,K4 1000m kayak four men,Men,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/karin-janz,Karin JANZ,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/erika-zuchold,Erika ZUCHOLD,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/lyudmila-turischeva,Lyudmila TURISCHEVA,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sawao-kato,Sawao KATO,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/eizo-kenmotsu,Eizo KENMOTSU,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/akinori-nakayama,Akinori NAKAYAMA,Japan,JP,JPN
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/olga-korbut,Olga KORBUT,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/lyudmila-turischeva,Lyudmila TURISCHEVA,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tamara-lazakovich,Tamara LAZAKOVICH,Soviet Union,,URS
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sawao-kato,Sawao KATO,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shigeru-kasamatsu,Shigeru KASAMATSU,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eizo-kenmotsu,Eizo KENMOTSU,Japan,JP,JPN
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nikolay-andrianov,Nikolay ANDRIANOV,Soviet Union,,URS
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/akinori-nakayama,Akinori NAKAYAMA,Japan,JP,JPN
Gymnastics Artistic,floor exercises men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shigeru-kasamatsu,Shigeru KASAMATSU,Japan,JP,JPN
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/akinori-nakayama,Akinori NAKAYAMA,Japan,JP,JPN
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mikhail-voronin,Mikhail VORONIN,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mitsuo-tsukahara,Mitsuo TSUKAHARA,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/klaus-koste,Klaus KÖSTE,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,vault men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-klimenko,Viktor KLIMENKO,Soviet Union,,URS
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nikolay-andrianov,Nikolay ANDRIANOV,Soviet Union,,URS
Gymnastics Artistic,team competition women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team competition women,Women,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,team competition women,Women,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Gymnastics Artistic,Team All-Around Men,Men,GOLD,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,Team All-Around Men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,Team All-Around Men,Men,BRONZE,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/karin-janz,Karin JANZ,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/olga-korbut,Olga KORBUT,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/erika-zuchold,Erika ZUCHOLD,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/olga-korbut,Olga KORBUT,Soviet Union,,URS
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tamara-lazakovich,Tamara LAZAKOVICH,Soviet Union,,URS
Gymnastics Artistic,balance beam women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/karin-janz,Karin JANZ,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-klimenko,Viktor KLIMENKO,Soviet Union,,URS
Gymnastics Artistic,pommel horse men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sawao-kato,Sawao KATO,Japan,JP,JPN
Gymnastics Artistic,pommel horse men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eizo-kenmotsu,Eizo KENMOTSU,Japan,JP,JPN
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mitsuo-tsukahara,Mitsuo TSUKAHARA,Japan,JP,JPN
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sawao-kato,Sawao KATO,Japan,JP,JPN
Gymnastics Artistic,horizontal bar men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shigeru-kasamatsu,Shigeru KASAMATSU,Japan,JP,JPN
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lyudmila-turischeva,Lyudmila TURISCHEVA,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/karin-janz,Karin JANZ,German Democratic Republic (Germany),DDDE,GDR
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/tamara-lazakovich,Tamara LAZAKOVICH,Soviet Union,,URS
Sailing,tempest mixed,Open,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/valentyn-mankin,Valentyn MANKIN,Soviet Union,,URS
Sailing,tempest mixed,Open,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/vitali-dyrdyra,Vitali DYRDYRA,Soviet Union,,URS
Sailing,tempest mixed,Open,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/alan-kemp-warren,Alan Kemp WARREN,Great Britain,GB,GBR
Sailing,tempest mixed,Open,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/david-charles-gower-hunt,David Charles Gower HUNT,Great Britain,GB,GBR
Sailing,tempest mixed,Open,BRONZE,GameTeam,United States team,https://olympics.com/en/athletes/glenn-seward-ii-foster,Glenn Seward II FOSTER,United States of America,US,USA
Sailing,tempest mixed,Open,BRONZE,GameTeam,United States team,https://olympics.com/en/athletes/peter-sweetser-dean,Peter Sweetser DEAN,United States of America,US,USA
Sailing,fleetmatch race keelboat open Soling mixed,Open,GOLD,GameTeam,United States team,,,United States of America,US,USA
Sailing,fleetmatch race keelboat open Soling mixed,Open,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Sailing,fleetmatch race keelboat open Soling mixed,Open,BRONZE,GameTeam,Canada team,,,Canada,CA,CAN
Sailing,flying dutchman mixed,Open,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/christopher-davies,Christopher DAVIES,Great Britain,GB,GBR
Sailing,flying dutchman mixed,Open,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/rodney-stuart-pattisson,Rodney Stuart PATTISSON,Great Britain,GB,GBR
Sailing,flying dutchman mixed,Open,SILVER,GameTeam,France team,https://olympics.com/en/athletes/marc-pajot,Marc PAJOT,France,FR,FRA
Sailing,flying dutchman mixed,Open,SILVER,GameTeam,France team,https://olympics.com/en/athletes/yves-pajot,Yves PAJOT,France,FR,FRA
Sailing,flying dutchman mixed,Open,BRONZE,GameTeam,West Germany team,https://olympics.com/en/athletes/peter-naumann,Peter NAUMANN,Federal Republic of Germany,DE,FRG
Sailing,flying dutchman mixed,Open,BRONZE,GameTeam,West Germany team,https://olympics.com/en/athletes/ullrich-libor,Ullrich LIBOR,Federal Republic of Germany,DE,FRG
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,GOLD,Athlete,,https://olympics.com/en/athletes/serge-maury,Serge MAURY,France,FR,FRA
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,SILVER,Athlete,,https://olympics.com/en/athletes/ilias-hadzipavlis,Ilias HADZIPAVLIS,Greece,GR,GRE
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/viktor-potapov,Viktor POTAPOV,Soviet Union,,URS
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/david-john-oliver-forbes,David John Oliver FORBES,Australia,AU,AUS
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/john-anderson-2,John ANDERSON,Australia,AU,AUS
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Sweden team,https://olympics.com/en/athletes/pelle-petterson,Pelle PETTERSON,Sweden,SE,SWE
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Sweden team,https://olympics.com/en/athletes/stellan-westerdahl,Stellan WESTERDAHL,Sweden,SE,SWE
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,West Germany team,https://olympics.com/en/athletes/max-adolf-karsten-meyer,Max Adolf Karsten MEYER,Federal Republic of Germany,DE,FRG
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,West Germany team,https://olympics.com/en/athletes/wilhelm-kuhweide,Wilhelm KUHWEIDE,Federal Republic of Germany,DE,FRG
Sailing,dragon mixed,Open,GOLD,GameTeam,Australia team,,,Australia,AU,AUS
Sailing,dragon mixed,Open,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Sailing,dragon mixed,Open,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Weightlifting,75-82.5kg total lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/leif-goran-jenssen,Leif Goran JENSSEN,Norway,NO,NOR
Weightlifting,75-82.5kg total lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/norbert-ozimek,Norbert OZIMEK,Poland,PL,POL
Weightlifting,75-82.5kg total lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gyorgy-horvath,György HORVATH,Hungary,HU,HUN
Weightlifting,56 - 60kg (featherweight) men,Men,GOLD,Athlete,,,Norayr Nurikyan,Bulgaria,BG,BUL
Weightlifting,56 - 60kg (featherweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dito-shanidze,Dito SHANIDZE,Soviet Union,,URS
Weightlifting,56 - 60kg (featherweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/janos-benedek,Janos BENEDEK,Hungary,HU,HUN
Weightlifting,52kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/zygmunt-smalcerz,Zygmunt SMALCERZ,Poland,PL,POL
Weightlifting,52kg flyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lajos-szucs-2,Lajos SZÜCS,Hungary,HU,HUN
Weightlifting,52kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sandor-holczreiter,Sandor HOLCZREITER,Hungary,HU,HUN
Weightlifting,60-67.5kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mukharbi-kirzhinov,Mukharbi KIRZHINOV,Soviet Union,,URS
Weightlifting,60-67.5kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mladen-kutchev,Mladen KUTCHEV,Bulgaria,BG,BUL
Weightlifting,60-67.5kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zbigniew-kaczmarek,Zbigniew KACZMAREK,Poland,PL,POL
Weightlifting,52  56kg bantamweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/imre-foldi,Imre FÖLDI,Hungary,HU,HUN
Weightlifting,52  56kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mohammad-nassiri-seresht,Mohammad NASSIRI-SERESHT,Islamic Republic of Iran,IR,IRI
Weightlifting,52  56kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gennadi-chetin,Gennadi CHETIN,Soviet Union,,URS
Weightlifting,110kg super heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vasily-alekseyev,Vasily ALEKSEYEV,Soviet Union,,URS
Weightlifting,110kg super heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/rudolf-mang,Rudolf MANG,Federal Republic of Germany,DE,FRG
Weightlifting,110kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gerd-bonk,Gerd BONK,German Democratic Republic (Germany),DDDE,GDR
Weightlifting,825  90kg total middleheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andon-nikolov,Andon NIKOLOV,Bulgaria,BG,BUL
Weightlifting,825  90kg total middleheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/atanas-shopov,Atanas SHOPOV,Bulgaria,BG,BUL
Weightlifting,825  90kg total middleheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-bettembourg,Hans BETTEMBOURG,Sweden,SE,SWE
Weightlifting,91  110kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yan-talts,Yan TALTS,Soviet Union,,URS
Weightlifting,91  110kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandar-kraitchev,Aleksandar KRAITCHEV,Bulgaria,BG,BUL
Weightlifting,91  110kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stefan-grutzner,Stefan GRÜTZNER,German Democratic Republic (Germany),DDDE,GDR
Weightlifting,"67.5 - 75kg, (middleweight) men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/yordan-bikov,Yordan BIKOV,Bulgaria,BG,BUL
Weightlifting,"67.5 - 75kg, (middleweight) men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/kheir-mohamed-tarabulsi,Kheir Mohamed TARABULSI,Lebanon,,LBN
Weightlifting,"67.5 - 75kg, (middleweight) men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anselmo-silvino,Anselmo SILVINO,Italy,IT,ITA
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/daniel-morelon,Daniel MORELON,France,FR,FRA
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/john-michael-nicholson,John Michael NICHOLSON,Australia,AU,AUS
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/omar-pkhakadze,Omar PKHAKADZE,Soviet Union,,URS
Cycling Track,Team Pursuit 4000m men,Men,GOLD,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Cycling Track,Team Pursuit 4000m men,Men,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Cycling Track,Team Pursuit 4000m men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,1km time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/niels-christian-fredborg,Niels Christian FREDBORG,Denmark,DK,DEN
Cycling Track,1km time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/daniel-clark,Daniel CLARK,Australia,AU,AUS
Cycling Track,1km time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jurgen-schutze,Jürgen SCHÜTZE,German Democratic Republic (Germany),DDDE,GDR
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/vladimir-semenets,Vladimir SEMENETS,Soviet Union,,URS
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,Soviet Union team,,Ihor Tselovalnykov,Soviet Union,,URS
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/werner-otto,Werner OTTO,German Democratic Republic (Germany),DDDE,GDR
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,East Germany team,https://olympics.com/en/athletes/hans-jurgen-geschke,Hans-Jürgen GESCHKE,German Democratic Republic (Germany),DDDE,GDR
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/andrzej-bek,Andrzej BEK,Poland,PL,POL
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Poland team,https://olympics.com/en/athletes/benedykt-kocot,Benedykt KOCOT,Poland,PL,POL
Cycling Track,Individual Pursuit men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/knut-knudsen,Knut KNUDSEN,Norway,NO,NOR
Cycling Track,Individual Pursuit men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/xaver-kurmann,Xaver KURMANN,Switzerland,CH,SUI
Cycling Track,Individual Pursuit men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-lutz,Hans LUTZ,Federal Republic of Germany,DE,FRG
Basketball,basketball men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Basketball,basketball men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Basketball,basketball men,Men,BRONZE,GameTeam,Cuba team,,,Cuba,CU,CUB
Volleyball,volleyball men,Men,GOLD,GameTeam,Japan team,,,Japan,JP,JPN
Volleyball,volleyball men,Men,SILVER,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Volleyball,volleyball men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Volleyball,volleyball women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Volleyball,volleyball women,Women,SILVER,GameTeam,Japan team,,,Japan,JP,JPN
Volleyball,volleyball women,Women,BRONZE,GameTeam,Democratic People's Republic of Korea team,,,Democratic People's Republic of Korea,KP,PRK
Cycling Road,individual road race men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hennie-kuiper,Hennie KUIPER,Netherlands,NL,NED
Cycling Road,individual road race men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/clyde-sefton,Clyde SEFTON,Australia,AU,AUS
Cycling Road,team time trial men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Cycling Road,team time trial men,Men,SILVER,GameTeam,Poland team,,,Poland,PL,POL
Water Polo,water polo men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Water Polo,water polo men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Water Polo,water polo men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Football,football men,Men,GOLD,GameTeam,Poland team,,,Poland,PL,POL
Football,football men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Football,football men,Men,BRONZE,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Football,football men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Boxing,81kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/teofilo-stevenson,Teofilo STEVENSON,Cuba,CU,CUB
Boxing,81kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ion-alexe,Ion ALEXE,Romania,RO,ROU
Boxing,81kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/peter-hussing,Peter HUSSING,Federal Republic of Germany,DE,FRG
Boxing,81kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hasse-thomsen,Hasse THOMSEN,Sweden,SE,SWE
Boxing,54-57kg featherweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-kuznetsov-2,Boris KUZNETSOV,Soviet Union,,URS
Boxing,54-57kg featherweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/philip-waruinge,Philip WARUINGE,Kenya,KE,KEN
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/clemente-rojas,Clemente ROJAS,Colombia,CO,COL
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andras-botos,Andras BOTOS,Hungary,HU,HUN
Boxing,75-81kg lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mate-parlov,Mate PARLOV,Yugoslavia,YUCS,YUG
Boxing,75-81kg lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gilberto-carrillo-quesada,Gilberto CARRILLO QUESADA,Cuba,CU,CUB
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/isaac-ikhouria,Isaac IKHOURIA,Nigeria,NG,NGR
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/janusz-gortat,Janusz GORTAT,Poland,PL,POL
Boxing,51-54kg bantamweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/orlando-martinez-romero,Orlando MARTINEZ ROMERO,Cuba,CU,CUB
Boxing,51-54kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alfonso-zamora,Alfonso ZAMORA,Mexico,MX,MEX
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/george-turpin,George TURPIN,Great Britain,GB,GBR
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ricardo-luis-carreras,Ricardo Luis CARRERAS,United States of America,US,USA
Boxing,- 48kg (light-flyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gyorgy-gedo,György GEDO,Hungary,HU,HUN
Boxing,- 48kg (light-flyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/u-gil-kim,U Gil KIM,Democratic People's Republic of Korea,KP,PRK
Boxing,- 48kg (light-flyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ralph-evans,Ralph EVANS,Great Britain,GB,GBR
Boxing,- 48kg (light-flyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/enrique-rodriguez-cal,Enrique RODRIGUEZ CAL,Spain,ES,ESP
Boxing,71-75kg men,Men,GOLD,Athlete,,,Vyacheslav Lemeshev,Soviet Union,,URS
