discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/tamas-wichmann,Tamas WICHMANN,Hungary,HU,HUN
Canoe Sprint,C2 1000m canoe double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/gyula-petrikovics,Gyula PETRIKOVICS,Hungary,HU,HUN
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Soviet Union team,https://olympics.com/en/athletes/naum-prokupets,Naum PROKUPETS,Soviet Union,,URS
Canoe Sprint,C2 1000m canoe double men,Men,BRONZE,GameTeam,Soviet Union team,https://olympics.com/en/athletes/mikhail-zamotin,Mikhail ZAMOTIN,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/aleksandr-shaparenko,Aleksandr SHAPARENKO,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/vladimir-morozov,Vladimir MOROZOV,Soviet Union,,URS
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/csaba-giczi,Csaba GICZI,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,SILVER,GameTeam,Hungary team,https://olympics.com/en/athletes/istvan-timar,Istvan TIMAR,Hungary,HU,HUN
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/gerhard-seibold,Gerhard SEIBOLD,Austria,AT,AUT
Canoe Sprint,K2 1000m kayak double men,Men,BRONZE,GameTeam,Austria team,https://olympics.com/en/athletes/gunther-pfaff,Günther PFAFF,Austria,AT,AUT
Canoe Sprint,K1 1000m kayak single men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mihaly-hesz,Mihaly HESZ,Hungary,HU,HUN
Canoe Sprint,K1 1000m kayak single men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandr-shaparenko,Aleksandr SHAPARENKO,Soviet Union,,URS
Canoe Sprint,K1 1000m kayak single men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/erik-rosendahl-hansen,Erik Rosendahl HANSEN,Denmark,DK,DEN
Sailing,dragon mixed,Open,GOLD,GameTeam,United States team,,,United States of America,US,USA
Sailing,dragon mixed,Open,SILVER,GameTeam,Denmark team,,,Denmark,DK,DEN
Sailing,dragon mixed,Open,BRONZE,GameTeam,East Germany team,,,German Democratic Republic (Germany),DDDE,GDR
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,GOLD,Athlete,,https://olympics.com/en/athletes/valentyn-mankin,Valentyn MANKIN,Soviet Union,,URS
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,SILVER,Athlete,,https://olympics.com/en/athletes/hubert-raudaschl,Hubert RAUDASCHL,Austria,AT,AUT
Sailing,Finn - One Person Dinghy (Heavyweight) men,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/fabio-albarelli,Fabio ALBARELLI,Italy,IT,ITA
Sailing,5.5m mixed,Open,GOLD,GameTeam,Sweden team,,,Sweden,SE,SWE
Sailing,5.5m mixed,Open,SILVER,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Sailing,5.5m mixed,Open,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Sailing,flying dutchman mixed,Open,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/rodney-stuart-pattisson,Rodney Stuart PATTISSON,Great Britain,GB,GBR
Sailing,flying dutchman mixed,Open,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/iain-somerled-macdonald-smith,Iain Somerled MACDONALD-SMITH,Great Britain,GB,GBR
Sailing,flying dutchman mixed,Open,SILVER,GameTeam,West Germany team,https://olympics.com/en/athletes/ullrich-libor,Ullrich LIBOR,Federal Republic of Germany,DE,FRG
Sailing,flying dutchman mixed,Open,SILVER,GameTeam,West Germany team,https://olympics.com/en/athletes/peter-naumann,Peter NAUMANN,Federal Republic of Germany,DE,FRG
Sailing,flying dutchman mixed,Open,BRONZE,GameTeam,Brazil team,https://olympics.com/en/athletes/reinaldo-conrad,Reinaldo CONRAD,Brazil,BR,BRA
Sailing,flying dutchman mixed,Open,BRONZE,GameTeam,Brazil team,https://olympics.com/en/athletes/burkhard-cordes,Burkhard CORDES,Brazil,BR,BRA
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,United States team,https://olympics.com/en/athletes/lowell-orton-north,Lowell Orton NORTH,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,United States team,https://olympics.com/en/athletes/peter-jones-barrett,Peter Jones BARRETT,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Norway team,https://olympics.com/en/athletes/peder-jr-lunde,Peder Jr. LUNDE,Norway,NO,NOR
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Norway team,https://olympics.com/en/athletes/per-olav-wiken,Per Olav WIKEN,Norway,NO,NOR
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Italy team,https://olympics.com/en/athletes/franco-cavallo,Franco CAVALLO,Italy,IT,ITA
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Italy team,https://olympics.com/en/athletes/camillo-gargano,Camillo GARGANO,Italy,IT,ITA
Modern Pentathlon,team competition men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Modern Pentathlon,team competition men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Modern Pentathlon,team competition men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Modern Pentathlon,Individual competition men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bjorn-ferm,Björn FERM,Sweden,SE,SWE
Modern Pentathlon,Individual competition men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/andras-balczo,Andras BALCZO,Hungary,HU,HUN
Modern Pentathlon,Individual competition men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/pavel-lednev,Pavel LEDNEV,Soviet Union,,URS
Equestrian Jumping,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/william-clark-steinkraus,William Clark STEINKRAUS,United States of America,US,USA
Equestrian Jumping,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/marion-janice-coakes,Marion Janice COAKES,Great Britain,GB,GBR
Equestrian Jumping,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/david-mcpherson-broome,David Mcpherson BROOME,Great Britain,GB,GBR
Equestrian Jumping,team mixed,Open,GOLD,GameTeam,Canada team,,,Canada,CA,CAN
Equestrian Jumping,team mixed,Open,SILVER,GameTeam,France team,,,France,FR,FRA
Equestrian Jumping,team mixed,Open,BRONZE,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Equestrian Dressage,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/ivan-kizimov,Ivan KIZIMOV,Soviet Union,,URS
Equestrian Dressage,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/josef-neckermann,Josef NECKERMANN,Federal Republic of Germany,DE,FRG
Equestrian Dressage,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/reiner-klimke,Reiner KLIMKE,Federal Republic of Germany,DE,FRG
Equestrian Dressage,team mixed,Open,GOLD,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Equestrian Dressage,team mixed,Open,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Equestrian Dressage,team mixed,Open,BRONZE,GameTeam,Switzerland team,,,Switzerland,CH,SUI
