discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Shooting,25m rapid fire pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/stefan-petrescu,Stefan PETRESCU,Romania,RO,ROU
Shooting,25m rapid fire pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yevgeni-cherkasov,Yevgeni CHERKASOV,Soviet Union,,URS
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gheorghe-lichiardopol,Gheorghe LICHIARDOPOL,Romania,RO,ROU
Shooting,50m rifle 3 positions 3x40 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/anatoli-bogdanov,Anatoli BOGDANOV,Soviet Union,,URS
Shooting,50m rifle 3 positions 3x40 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/otakar-horinek,Otakar HORINEK,Czechoslovakia,CSHH,TCH
Shooting,50m rifle 3 positions 3x40 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/johan-john-sundberg,Johan (John) SUNDBERG,Sweden,SE,SWE
Shooting,50m pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pentti-tapio-akseli-linnosvuo,Pentti Tapio Akseli LINNOSVUO,Finland,FI,FIN
Shooting,50m pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/makhmud-umarov,Makhmud UMAROV,Soviet Union,,URS
Shooting,50m pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/offutt-pinion,Offutt PINION,United States of America,US,USA
Shooting,trap 125 targets men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/galliano-rossini,Galliano ROSSINI,Italy,IT,ITA
Shooting,trap 125 targets men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/adam-smelczynski,Adam SMELCZYNSKI,Poland,PL,POL
Shooting,trap 125 targets men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/alessandro-ciceri,Alessandro CICERI,Italy,IT,ITA
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gerald-raymond-ouellette,Gerald Raymond OUELLETTE,Canada,CA,CAN
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vasily-borisov,Vasily BORISOV,Soviet Union,,URS
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gilmore-stuart-boa,Gilmore Stuart BOA,Canada,CA,CAN
Shooting,100m running deer singledouble shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vitali-romanenko,Vitali ROMANENKO,Soviet Union,,URS
Shooting,100m running deer singledouble shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/olof-skoldberg,Olof SKÖLDBERG,Sweden,SE,SWE
Shooting,100m running deer singledouble shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladimir-sevryugin,Vladimir SEVRYUGIN,Soviet Union,,URS
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rudolf-karpati,Rudolf KARPATI,Hungary,HU,HUN
Fencing,sabre individual men,Men,SILVER,Athlete,,,Jerzy Pawłowski,Poland,PL,POL
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lev-kuznetsov,Lev KUZNETSOV,Soviet Union,,URS
Fencing,foil team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil team men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Fencing,foil team men,Men,BRONZE,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/gillian-mary-sheen,Gillian Mary SHEEN,Great Britain,GB,GBR
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/olga-orban-szabo,Olga ORBAN-SZABO,Romania,RO,ROU
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/renee-garilhe,Renee GARILHE,France,FR,FRA
Fencing,pe team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,pe team men,Men,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,pe team men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Fencing,pe individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/carlo-pavesi,Carlo PAVESI,Italy,IT,ITA
Fencing,pe individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/giuseppe-delfino,Giuseppe DELFINO,Italy,IT,ITA
Fencing,pe individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/edoardo-mangiarotti,Edoardo MANGIAROTTI,Italy,IT,ITA
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/christian-d-oriola,Christian D'ORIOLA,France,FR,FRA
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/giancarlo-bergamini,Giancarlo BERGAMINI,Italy,IT,ITA
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/antonio-spallino,Antonio SPALLINO,Italy,IT,ITA
Fencing,sabre team men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,sabre team men,Men,SILVER,GameTeam,Poland team,,,Poland,PL,POL
Fencing,sabre team men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Canoe Marathon,K-2 10000m men,Men,GOLD,GameTeam,Hungary team,https://olympics.com/en/athletes/janos-uranyi,Janos URANYI,Hungary,HU,HUN
Canoe Marathon,K-2 10000m men,Men,GOLD,GameTeam,Hungary team,https://olympics.com/en/athletes/laszlo-fabian,Laszlo FABIAN,Hungary,HU,HUN
Canoe Marathon,K-2 10000m men,Men,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/fritz-briel,Fritz BRIEL,Germany,DE,GER
Canoe Marathon,K-2 10000m men,Men,SILVER,GameTeam,Germany team,,Theo Kleine,Germany,DE,GER
Canoe Marathon,K-2 10000m men,Men,BRONZE,GameTeam,Australia team,https://olympics.com/en/athletes/dennis-allan-green,Dennis Allan GREEN,Australia,AU,AUS
Canoe Marathon,K-2 10000m men,Men,BRONZE,GameTeam,Australia team,https://olympics.com/en/athletes/walter-william-brown,Walter William BROWN,Australia,AU,AUS
Canoe Marathon,C-2 10000m men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/pavel-kharin,Pavel KHARIN,Soviet Union,,URS
Canoe Marathon,C-2 10000m men,Men,GOLD,GameTeam,Soviet Union team,https://olympics.com/en/athletes/gratsian-botev,Gratsian BOTEV,Soviet Union,,URS
Canoe Marathon,C-2 10000m men,Men,SILVER,GameTeam,France team,https://olympics.com/en/athletes/georges-dransart,Georges DRANSART,France,FR,FRA
Canoe Marathon,C-2 10000m men,Men,SILVER,GameTeam,France team,https://olympics.com/en/athletes/marcel-renaud-1,Marcel RENAUD,France,FR,FRA
Canoe Marathon,C-2 10000m men,Men,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/imre-farkas,Imre FARKAS,Hungary,HU,HUN
Canoe Marathon,C-2 10000m men,Men,BRONZE,GameTeam,Hungary team,https://olympics.com/en/athletes/jozsef-hunics,Jozsef HUNICS,Hungary,HU,HUN
Canoe Marathon,C-1 10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/leon-rotman,Leon ROTMAN,Romania,RO,ROU
Canoe Marathon,C-1 10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/janos-parti,Janos PARTI,Hungary,HU,HUN
Canoe Marathon,C-1 10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gennady-bukharin,Gennady BUKHARIN,Soviet Union,,URS
Canoe Marathon,K-1 10000m men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gert-fredriksson,Gert FREDRIKSSON,Sweden,SE,SWE
Canoe Marathon,K-1 10000m men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ferenc-hatlaczky,Ferenc HATLACZKY,Hungary,HU,HUN
Canoe Marathon,K-1 10000m men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/michael-scheuer,Michael SCHEUER,Germany,DE,GER
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/masami-kubota,Masami KUBOTA,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/masao-takemoto,Masao TAKEMOTO,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/valentin-muratov,Valentin MURATOV,Soviet Union,,URS
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/helmut-bantz,Helmut BANTZ,Germany,DE,GER
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yuri-titov,Yuri TITOV,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/agnes-keleti,Agnes KELETI,Hungary,HU,HUN
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elena-leusteanu-popescu-teodorescu,Elena LEUSTEANU-POPESCU-TEODORESCU,Romania,RO,ROU
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/boris-shakhlin,Boris SHAKHLIN,Soviet Union,,URS
Gymnastics Artistic,pommel horse men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,pommel horse men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,team portable apparatus women,Women,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Gymnastics Artistic,team portable apparatus women,Women,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Gymnastics Artistic,team portable apparatus women,Women,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team portable apparatus women,Women,BRONZE,GameTeam,Poland team,,,Poland,PL,POL
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/valentin-muratov,Valentin MURATOV,Soviet Union,,URS
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nobuyuki-aihara,Nobuyuki AIHARA,Japan,JP,JPN
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/william-thoresson,William THORESSON,Sweden,SE,SWE
Gymnastics Artistic,team competition women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team competition women,Women,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Gymnastics Artistic,team competition women,Women,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,vault women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tamara-manina,Tamara MANINA,Soviet Union,,URS
Gymnastics Artistic,vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ann-sofi-colling-pettersson,Ann-Sofi COLLING-PETTERSSON,Sweden,SE,SWE
Gymnastics Artistic,vault women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/olga-tass-lemhenyi,Olga TASS LEMHENYI,Hungary,HU,HUN
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/agnes-keleti,Agnes KELETI,Hungary,HU,HUN
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/eva-vechtova-bosakova,Eva VECHTOVA-BOSAKOVA,Czechoslovakia,CSHH,TCH
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/tamara-manina,Tamara MANINA,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/agnes-keleti,Agnes KELETI,Hungary,HU,HUN
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,uneven bars women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sofiya-muratova,Sofiya MURATOVA,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/albert-azaryan,Albert AZARYAN,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/valentin-muratov,Valentin MURATOV,Soviet Union,,URS
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/masao-takemoto,Masao TAKEMOTO,Japan,JP,JPN
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/masami-kubota,Masami KUBOTA,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-ivanovich-chukarin,Viktor Ivanovich CHUKARIN,Soviet Union,,URS
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yuri-titov,Yuri TITOV,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/larisa-latynina,Larisa LATYNINA,Soviet Union,,URS
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/agnes-keleti,Agnes KELETI,Hungary,HU,HUN
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sofiya-muratova,Sofiya MURATOVA,Soviet Union,,URS
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/takashi-ono,Takashi ONO,Japan,JP,JPN
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yuri-titov,Yuri TITOV,Soviet Union,,URS
Gymnastics Artistic,horizontal bar men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/masao-takemoto,Masao TAKEMOTO,Japan,JP,JPN
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Football,football men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Football,football men,Men,SILVER,GameTeam,Yugoslavia team,,,Yugoslavia,YUCS,YUG
Football,football men,Men,BRONZE,GameTeam,Bulgaria team,,,Bulgaria,BG,BUL
