discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Athletics,3000m steeplechase men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mathew-birir,Mathew BIRIR,Kenya,KE,KEN
Athletics,3000m steeplechase men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/patrick-sang,Patrick SANG,Kenya,KE,KEN
Athletics,3000m steeplechase men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/william-mutwol,William MUTWOL,Kenya,KE,KEN
Athletics,javelin throw women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/silke-renk,Silke RENK,Germany,DE,GER
Athletics,javelin throw women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/natalia-shikolenko,Natalia SHIKOLENKO,Unified Team,,EUN
Athletics,javelin throw women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/karen-forkel,Karen FORKEL,Germany,DE,GER
Athletics,3000m women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elena-romanova,Elena ROMANOVA,Unified Team,,EUN
Athletics,3000m women,Women,SILVER,Athlete,,,Tetiana Samolenko-Dorovskykh,Unified Team,,EUN
Athletics,3000m women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/angela-chalmers-espinoza,Angela CHALMERS-ESPINOZA,Canada,CA,CAN
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/steven-redgrave,Steven REDGRAVE,Great Britain,GB,GBR
Rowing,pair without coxswain 2 men,Men,GOLD,GameTeam,Great Britain team,https://olympics.com/en/athletes/matthew-pinsent-1,Matthew PINSENT,Great Britain,GB,GBR
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/peter-holtzenbein,Peter HÖLTZENBEIN,Germany,DE,GER
Rowing,pair without coxswain 2 men,Men,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/colin-ettingshausen,Colin ETTINGSHAUSEN,Germany,DE,GER
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Slovenia team,https://olympics.com/en/athletes/iztok-cop,Iztok COP,Slovenia,SI,SLO
Rowing,pair without coxswain 2 men,Men,BRONZE,GameTeam,Slovenia team,https://olympics.com/en/athletes/denis-zvegelj,Denis ZVEGELJ,Slovenia,SI,SLO
Rowing,single sculls 1x women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/elisabeta-lipa,Elisabeta LIPA-OLENIUC,Romania,RO,ROU
Rowing,single sculls 1x women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/annelies-bredael,Annelies BREDAEL,Belgium,BE,BEL
Rowing,single sculls 1x women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/silken-suzette-laumann,Silken Suzette LAUMANN,Canada,CA,CAN
Rowing,quadruple sculls without coxsw women,Women,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Rowing,quadruple sculls without coxsw women,Women,SILVER,GameTeam,Romania team,,,Romania,RO,ROU
Rowing,quadruple sculls without coxsw women,Women,BRONZE,GameTeam,Unified Team team,,,Unified Team,,EUN
Rowing,eight with coxswain 8 women,Women,GOLD,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,eight with coxswain 8 women,Women,SILVER,GameTeam,Romania team,,,Romania,RO,ROU
Rowing,eight with coxswain 8 women,Women,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Rowing,four without coxswain 4 men,Men,GOLD,GameTeam,Australia team,,,Australia,AU,AUS
Rowing,four without coxswain 4 men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Rowing,four without coxswain 4 men,Men,BRONZE,GameTeam,Slovenia team,,,Slovenia,SI,SLO
Rowing,single sculls 1x men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/thomas-lange,Thomas LANGE,Germany,DE,GER
Rowing,single sculls 1x men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vaclav-chalupa-jr,Vaclav CHALUPA JR.,Czechoslovakia,CSHH,TCH
Rowing,single sculls 1x men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kajetan-broniewski,Kajetan BRONIEWSKI,Poland,PL,POL
Rowing,coxless four 4 women,Women,GOLD,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,coxless four 4 women,Women,SILVER,GameTeam,United States team,,,United States of America,US,USA
Rowing,coxless four 4 women,Women,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Rowing,four-oared shell with coxswain men,Men,GOLD,GameTeam,Romania team,,,Romania,RO,ROU
Rowing,four-oared shell with coxswain men,Men,SILVER,GameTeam,Germany team,,,Germany,DE,GER
Rowing,four-oared shell with coxswain men,Men,BRONZE,GameTeam,Poland team,,,Poland,PL,POL
Rowing,pair-oared shell with coxswain men,Men,GOLD,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Rowing,pair-oared shell with coxswain men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Rowing,pair-oared shell with coxswain men,Men,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Rowing,eight with coxswain 8 men,Men,GOLD,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,eight with coxswain 8 men,Men,SILVER,GameTeam,Romania team,,,Romania,RO,ROU
Rowing,eight with coxswain 8 men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Rowing,pair without coxswain 2 women,Women,GOLD,GameTeam,Canada team,https://olympics.com/en/athletes/marnie-elizabeth-mcbean,Marnie Elizabeth MCBEAN,Canada,CA,CAN
Rowing,pair without coxswain 2 women,Women,GOLD,GameTeam,Canada team,https://olympics.com/en/athletes/kathleen-heddle,Kathleen HEDDLE,Canada,CA,CAN
Rowing,pair without coxswain 2 women,Women,SILVER,GameTeam,Germany team,https://olympics.com/en/athletes/stefani-werremeier,Stefani WERREMEIER,Germany,DE,GER
Rowing,pair without coxswain 2 women,Women,SILVER,GameTeam,Germany team,,Inge Althoff-Schwerzmann,Germany,DE,GER
Rowing,pair without coxswain 2 women,Women,BRONZE,GameTeam,United States team,https://olympics.com/en/athletes/anna-b-seaton,Anna B. SEATON,United States of America,US,USA
Rowing,pair without coxswain 2 women,Women,BRONZE,GameTeam,United States team,https://olympics.com/en/athletes/stephanie-maxwell-pierson,Stephanie MAXWELL PIERSON,United States of America,US,USA
Rowing,double sculls 2x women,Women,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/kerstin-koppen,Kerstin KÖPPEN,Germany,DE,GER
Rowing,double sculls 2x women,Women,GOLD,GameTeam,Germany team,https://olympics.com/en/athletes/kathrin-boron,Kathrin BORON,Germany,DE,GER
Rowing,double sculls 2x women,Women,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/elisabeta-lipa,Elisabeta LIPA-OLENIUC,Romania,RO,ROU
Rowing,double sculls 2x women,Women,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/veronica-cochelea,Veronica COCHELA-COGEANU,Romania,RO,ROU
Rowing,double sculls 2x women,Women,BRONZE,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/xiaoli-gu,Xiaoli GU,People's Republic of China,CN,CHN
Rowing,double sculls 2x women,Women,BRONZE,GameTeam,People's Republic of China team,https://olympics.com/en/athletes/huali-lu,Huali LU,People's Republic of China,CN,CHN
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/stephen-mark-hawkins,Stephen Mark HAWKINS,Australia,AU,AUS
Rowing,double sculls 2x men,Men,GOLD,GameTeam,Australia team,https://olympics.com/en/athletes/peter-antonie,Peter ANTONIE,Australia,AU,AUS
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Austria team,https://olympics.com/en/athletes/arnold-jonke,Arnold JONKE,Austria,AT,AUT
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Austria team,https://olympics.com/en/athletes/christoph-zerbst,Christoph ZERBST,Austria,AT,AUT
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Netherlands team,https://olympics.com/en/athletes/hendrik-jan-zwolle,Hendrik Jan ZWOLLE,Netherlands,NL,NED
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Netherlands team,https://olympics.com/en/athletes/nico-rienks,Nico RIENKS,Netherlands,NL,NED
Rowing,Quadruple Sculls Men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Rowing,Quadruple Sculls Men,Men,SILVER,GameTeam,Norway team,,,Norway,NO,NOR
Rowing,Quadruple Sculls Men,Men,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Weightlifting,60-67.5kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/israel-militosian,Israel MILITOSIAN,Unified Team,,EUN
Weightlifting,60-67.5kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yoto-vassilev-yotov,Yoto Vassilev YOTOV,Bulgaria,BG,BUL
Weightlifting,60-67.5kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andreas-behm,Andreas BEHM,Germany,DE,GER
Weightlifting,82.5 - 90kg (middle-heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/akakios-kakiasvilis,Akakios KAKIASVILIS,Unified Team,,EUN
Weightlifting,82.5 - 90kg (middle-heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/serguei-syrtsov,Serguei SYRTSOV,Unified Team,,EUN
Weightlifting,82.5 - 90kg (middle-heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/sergiusz-wolczaniecki,Sergiusz WOLCZANIECKI,Poland,PL,POL
Weightlifting,90  100kg firstheavyweight men,Men,GOLD,Athlete,,,Viktor Tregubov,Unified Team,,EUN
Weightlifting,90  100kg firstheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/timour-taimazov,Timour TAIMAZOV,Unified Team,,EUN
Weightlifting,90  100kg firstheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/waldemar-malak,Waldemar MALAK,Poland,PL,POL
Weightlifting,52kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ivan-ivanov-ivanov-1,Ivan Ivanov IVANOV,Bulgaria,BG,BUL
Weightlifting,52kg flyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/qisheng-lin,Qisheng LIN,People's Republic of China,CN,CHN
Weightlifting,52kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/traian-ioachim-ciharean,Traian Ioachim CIHAREAN,Romania,RO,ROU
Weightlifting,75  825kg lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pyrros-dimas,Pyrros DIMAS,Greece,GR,GRE
Weightlifting,75  825kg lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/krzysztof-siemion,Krzysztof SIEMION,Poland,PL,POL
Weightlifting,56 - 60kg (featherweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/naim-suleymanoglu,Naim Süleymanoğlu,Turkey,TR,TUR
Weightlifting,56 - 60kg (featherweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nikolay-pechalov,Nikolay PECHALOV,Bulgaria,BG,BUL
Weightlifting,56 - 60kg (featherweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ying-qiang-he,Ying-Qiang HE,People's Republic of China,CN,CHN
Weightlifting,110kg super heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexandre-kurlovich,Alexandre KURLOVICH,Unified Team,,EUN
Weightlifting,110kg super heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/leonid-taranenko,Leonid TARANENKO,Unified Team,,EUN
Weightlifting,110kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/manfred-nerlinger,Manfred NERLINGER,Germany,DE,GER
Weightlifting,67.5-75kg middleweight men,Men,GOLD,Athlete,,,Tudor Casapu,Unified Team,,EUN
Weightlifting,67.5-75kg middleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pablo-lara,Pablo LARA,Cuba,CU,CUB
Weightlifting,67.5-75kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/myong-nam-kim,Myong Nam KIM,Democratic People's Republic of Korea,KP,PRK
Weightlifting,100  110kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ronny-weller,Ronny WELLER,Germany,DE,GER
Weightlifting,100  110kg heavyweight men,Men,SILVER,Athlete,,,Artur Akoyev,Unified Team,,EUN
Weightlifting,100  110kg heavyweight men,Men,BRONZE,Athlete,,,Stefan Botev Khristov,Bulgaria,BG,BUL
Weightlifting,56kg bantamweight men,Men,GOLD,Athlete,,,Byeong-Gwan Jeon,Republic of Korea,KR,KOR
Weightlifting,56kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shoubin-liu,Shoubin LIU,People's Republic of China,CN,CHN
Weightlifting,56kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jianming-luo,Jianming LUO,People's Republic of China,CN,CHN
Cycling Road,individual road race men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/fabio-casartelli,Fabio CASARTELLI,Italy,IT,ITA
Cycling Road,individual road race men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/erik-dekker,Erik DEKKER,Netherlands,NL,NED
Cycling Road,individual road race men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dainis-ozols,Dainis OZOLS,Latvia,LV,LAT
Cycling Road,individual road race women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kathryn-anne-watt,Kathryn Anne WATT,Australia,AU,AUS
Cycling Road,individual road race women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jeannie-longo-ciprelli,Jeannie LONGO,France,FR,FRA
Cycling Road,individual road race women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/monique-knol,Monique KNOL,Netherlands,NL,NED
Cycling Road,team time trial men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Cycling Road,team time trial men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Cycling Road,team time trial men,Men,BRONZE,GameTeam,France team,,,France,FR,FRA
Gymnastics Rhythmic,individual all-round women,Women,GOLD,Athlete,,,Oleksandra Tymoshenko,Unified Team,,EUN
Gymnastics Rhythmic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/carolina-pascual-gracia,Carolina PASCUAL GRACIA,Spain,ES,ESP
Gymnastics Rhythmic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/oksana-skaldina,Oksana SKALDINA,Unified Team,,EUN
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mark-edward-lenzi,Mark Edward LENZI,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/liang-de-tan,Liang-De TAN,People's Republic of China,CN,CHN
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dmitry-sautin,Dmitry SAUTIN,Unified Team,,EUN
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/shuwei-sun,Shuwei SUN,People's Republic of China,CN,CHN
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/scott-r-donie,Scott R. DONIE,United States of America,US,USA
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ni-xiong,Ni XIONG,People's Republic of China,CN,CHN
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mingxia-fu,Mingxia FU,People's Republic of China,CN,CHN
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/elena-miroshina,Elena MIROSHINA,Unified Team,,EUN
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/mary-ellen-clark,Mary Ellen CLARK,United States of America,US,USA
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/min-gao,Min GAO,People's Republic of China,CN,CHN
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/irina-lashko,Irina LASHKO,Unified Team,,EUN
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/brita-pia-baldus,Brita Pia BALDUS,Germany,DE,GER
Baseball,baseball men,Men,GOLD,GameTeam,Cuba team,,,Cuba,CU,CUB
Baseball,baseball men,Men,SILVER,GameTeam,Chinese Taipei team,,,Chinese Taipei,TW,TPE
Baseball,baseball men,Men,BRONZE,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,balance beam women,Women,GOLD,Athlete,,,Tetiana Lysenko,Unified Team,,EUN
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,,Li Lu,People's Republic of China,CN,CHN
Gymnastics Artistic,balance beam women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shannon-miller,Shannon MILLER,United States of America,US,USA
Gymnastics Artistic,floor exercises men,Men,GOLD,Athlete,,,Xiaoshuang Li,People's Republic of China,CN,CHN
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,,Hryhoriy Misiutin,Unified Team,,EUN
Gymnastics Artistic,floor exercises men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yukio-iketani,Yukio IKETANI,Japan,JP,JPN
Gymnastics Artistic,floor exercises women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lavinia-corina-milosovici,Lavinia Corina MILOSOVICI,Romania,RO,ROU
Gymnastics Artistic,floor exercises women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/henrietta-onodi,Henrietta ONODI,Hungary,HU,HUN
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,,Tetiana Hutsu,Unified Team,,EUN
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shannon-miller,Shannon MILLER,United States of America,US,USA
Gymnastics Artistic,floor exercises women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/cristina-bontas,Cristina BONTAS,Romania,RO,ROU
Gymnastics Artistic,rings men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vitaly-scherbo,Vitaly SCHERBO,Unified Team,,EUN
Gymnastics Artistic,rings men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jing-li,Jing LI,People's Republic of China,CN,CHN
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,,Xiaoshuang Li,People's Republic of China,CN,CHN
Gymnastics Artistic,rings men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andreas-wecker,Andreas WECKER,Germany,DE,GER
Gymnastics Artistic,team competition women,Women,GOLD,GameTeam,Unified Team team,,,Unified Team,,EUN
Gymnastics Artistic,team competition women,Women,SILVER,GameTeam,Romania team,,,Romania,RO,ROU
Gymnastics Artistic,team competition women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Gymnastics Artistic,uneven bars women,Women,GOLD,Athlete,,,Li Lu,People's Republic of China,CN,CHN
Gymnastics Artistic,uneven bars women,Women,SILVER,Athlete,,,Tetiana Hutsu,Unified Team,,EUN
Gymnastics Artistic,uneven bars women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/shannon-miller,Shannon MILLER,United States of America,US,USA
Gymnastics Artistic,team competition men,Men,GOLD,GameTeam,Unified Team team,,,Unified Team,,EUN
Gymnastics Artistic,team competition men,Men,SILVER,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Gymnastics Artistic,team competition men,Men,BRONZE,GameTeam,Japan team,,,Japan,JP,JPN
Gymnastics Artistic,vault men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vitaly-scherbo,Vitaly SCHERBO,Unified Team,,EUN
Gymnastics Artistic,vault men,Men,SILVER,Athlete,,,Hryhoriy Misiutin,Unified Team,,EUN
Gymnastics Artistic,vault men,Men,BRONZE,Athlete,,,Og-Yeol Yu,Republic of Korea,KR,KOR
Gymnastics Artistic,horizontal bar men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/trent-dimas,Trent DIMAS,United States of America,US,USA
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,,Hryhoriy Misiutin,Unified Team,,EUN
Gymnastics Artistic,horizontal bar men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/andreas-wecker,Andreas WECKER,Germany,DE,GER
Gymnastics Artistic,individual all-round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vitaly-scherbo,Vitaly SCHERBO,Unified Team,,EUN
Gymnastics Artistic,individual all-round men,Men,SILVER,Athlete,,,Hryhoriy Misiutin,Unified Team,,EUN
Gymnastics Artistic,individual all-round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/valeri-belenki,Valeri BELENKI,Unified Team,,EUN
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/henrietta-onodi,Henrietta ONODI,Hungary,HU,HUN
Gymnastics Artistic,vault women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lavinia-corina-milosovici,Lavinia Corina MILOSOVICI,Romania,RO,ROU
Gymnastics Artistic,vault women,Women,BRONZE,Athlete,,,Tetiana Lysenko,Unified Team,,EUN
Gymnastics Artistic,parallel bars men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vitaly-scherbo,Vitaly SCHERBO,Unified Team,,EUN
Gymnastics Artistic,parallel bars men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jing-li,Jing LI,People's Republic of China,CN,CHN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/linyao-guo,Linyao GUO,People's Republic of China,CN,CHN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,,Ihor Korobchinskiy,Unified Team,,EUN
Gymnastics Artistic,parallel bars men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/masayuki-matsunaga,Masayuki MATSUNAGA,Japan,JP,JPN
Gymnastics Artistic,individual all-round women,Women,GOLD,Athlete,,,Tetiana Hutsu,Unified Team,,EUN
Gymnastics Artistic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/shannon-miller,Shannon MILLER,United States of America,US,USA
Gymnastics Artistic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/lavinia-corina-milosovici,Lavinia Corina MILOSOVICI,Romania,RO,ROU
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vitaly-scherbo,Vitaly SCHERBO,Unified Team,,EUN
Gymnastics Artistic,pommel horse men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gil-su-pae,Gil-Su PAE,Democratic People's Republic of Korea,KP,PRK
Gymnastics Artistic,pommel horse men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andreas-wecker,Andreas WECKER,Germany,DE,GER
Judo,78  86kg middleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/waldemar-legien,Waldemar LEGIEN,Poland,PL,POL
Judo,78  86kg middleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pascal-tayot,Pascal TAYOT,France,FR,FRA
Judo,78  86kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hirotaka-okada,Hirotaka OKADA,Japan,JP,JPN
Judo,78  86kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nicolas-gill,Nicolas GILL,Canada,CA,CAN
Judo,72kg heavyweight women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/xiaoyan-zhuang,Xiaoyan ZHUANG,People's Republic of China,CN,CHN
Judo,72kg heavyweight women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/estela-rodriguez-villanueva,Estela RODRIGUEZ VILLANUEVA,Cuba,CU,CUB
Judo,72kg heavyweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/natalia-lupino,Natalia LUPINO,France,FR,FRA
Judo,72kg heavyweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/yoko-sakaue,Yoko SAKAUE,Japan,JP,JPN
Judo,- 60 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/nazim-guseynov,Nazim GUSEYNOV,Unified Team,,EUN
Judo,- 60 kg men,Men,SILVER,Athlete,,,Hyeon Yun,Republic of Korea,KR,KOR
Judo,- 60 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tadanori-koshino,Tadanori KOSHINO,Japan,JP,JPN
Judo,- 60 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/richard-trautmann,Richard TRAUTMANN,Germany,DE,GER
Judo,86  95kg halfheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/antal-kovacs-1,Antal KOVACS,Hungary,HU,HUN
Judo,86  95kg halfheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/raymond-stevens,Raymond STEVENS,Great Britain,GB,GBR
Judo,86  95kg halfheavyweight men,Men,BRONZE,Athlete,,,Dmitry Sergeyev,Unified Team,,EUN
Judo,86  95kg halfheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/theo-meijer,Theo MEIJER,Netherlands,NL,NED
Judo,66  72kg halfheavyweight women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mi-jung-kim-3,Mi-Jung KIM,Republic of Korea,KR,KOR
Judo,66  72kg halfheavyweight women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yoko-tanabe,Yoko TANABE,Japan,JP,JPN
Judo,66  72kg halfheavyweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/irene-de-kok,Irene DE KOK,Netherlands,NL,NED
Judo,66  72kg halfheavyweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/laetitia-meignan,Laetitia MEIGNAN,France,FR,FRA
Judo,60 - 65kg (half-lightweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rogerio-sampaio-cardoso,Rogerio SAMPAIO CARDOSO,Brazil,BR,BRA
Judo,60 - 65kg (half-lightweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jozsef-csak,Jozsef CSAK,Hungary,HU,HUN
Judo,60 - 65kg (half-lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/udo-quellmalz,Udo QUELLMALZ,Germany,DE,GER
Judo,60 - 65kg (half-lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/israel-hernandez-plana,Israel HERNANDEZ PLANA,Cuba,CU,CUB
Judo,+ 95kg (heavyweight) men,Men,GOLD,Athlete,,,Davit Khakhaleishvili,Unified Team,,EUN
Judo,+ 95kg (heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/naoya-ogawa,Naoya OGAWA,Japan,JP,JPN
Judo,+ 95kg (heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/david-douillet,David DOUILLET,France,FR,FRA
Judo,+ 95kg (heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/imre-csosz,Imre CSOSZ,Hungary,HU,HUN
Judo,52  56kg lightweight women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/miriam-blasco-soto,Miriam BLASCO SOTO,Spain,ES,ESP
Judo,52  56kg lightweight women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/nicola-kim-fairbrother,Nicola Kim FAIRBROTHER,Great Britain,GB,GBR
Judo,52  56kg lightweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/chiyori-tateno,Chiyori TATENO,Japan,JP,JPN
Judo,52  56kg lightweight women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/driulys-gonzalez,Driulys GONZALEZ,Cuba,CU,CUB
Judo,71 - 78kg (half-middleweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hidehiko-yoshida,Hidehiko YOSHIDA,Japan,JP,JPN
