discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/nelson-davidyan,Nelson DAVIDYAN,Soviet Union,,URS
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/laszlo-reczi,Laszlo RECZI,Hungary,HU,HUN
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,GOLD,Athlete,,,Jeong-Mo Yang,Republic of Korea,KR,KOR
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,SILVER,Athlete,,,Oidov Zevegiin,Mongolia,MN,MGL
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eugene-lee-davis,Eugene Lee DAVIS,United States of America,US,USA
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/pavel-pinigin,Pavel PINIGIN,Soviet Union,,URS
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/lloyd-weldon-keaser,Lloyd Weldon KEASER,United States of America,US,USA
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yasaburo-sugawara,Yasaburo SUGAWARA,Japan,JP,JPN
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/levan-tediashvili,Levan TEDIASHVILI,Soviet Union,,URS
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/ben-peterson,Ben PETERSON,United States of America,US,USA
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stelica-morcov,Stelica MORCOV,Romania,RO,ROU
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/aleksei-shumakov,Aleksei SHUMAKOV,Soviet Union,,URS
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/gheorghe-berceanu,Gheorghe BERCEANU,Romania,RO,ROU
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stefan-angelov,Stefan ANGELOV,Bulgaria,BG,BUL
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/valeri-rezantsev,Valeri REZANTSEV,Soviet Union,,URS
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/stoyan-ivanov,Stoyan IVANOV,Bulgaria,BG,BUL
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/czeslaw-kwiecinski,Czeslaw KWIECINSKI,Poland,PL,POL
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/vitali-konstantinov,Vitali KONSTANTINOV,Soviet Union,,URS
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/nicu-ginga,Nicu GINGA,Romania,RO,ROU
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/koichiro-hirayama,Koichiro HIRAYAMA,Japan,JP,JPN
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/soslan-andiev,Soslan ANDIEV,Soviet Union,,URS
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/jozsef-balla,Jozsef BALLA,Hungary,HU,HUN
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ladislau-simon,Ladislau SIMON,Romania,RO,ROU
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/yuji-takada,Yuji TAKADA,Japan,JP,JPN
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandr-ivanov-1,Aleksandr IVANOV,Soviet Union,,URS
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hae-sup-jeon,Hae-Sup JEON,Republic of Korea,KR,KOR
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/jiichiro-date,Jiichiro DATE,Japan,JP,JPN
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/mansour-barzegar,Mansour BARZEGAR,Islamic Republic of Iran,IR,IRI
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stanley-joseph-jr-dziedzic,"Stanley Joseph, Jr. DZIEDZIC",United States of America,US,USA
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/anatoli-bykov,Anatoli BYKOV,Soviet Union,,URS
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/vitezslav-macha,Vitezslav MACHA,Czechoslovakia,CSHH,TCH
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/karl-heinz-helbing,Karl-Heinz HELBING,Federal Republic of Germany,DE,FRG
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/ivan-yarygin,Ivan YARYGIN,Soviet Union,,URS
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/russell-owen-hellickson,Russell Owen HELLICKSON,United States of America,US,USA
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dimov-kostov,Dimov KOSTOV,Bulgaria,BG,BUL
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/john-allan-peterson,John Allan PETERSON,United States of America,US,USA
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/viktor-novozhilov,Viktor NOVOZHILOV,Soviet Union,,URS
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/adolf-seger,Adolf SEGER,Federal Republic of Germany,DE,FRG
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,GOLD,Athlete,,,Oleksandr Kolchynskiy,Soviet Union,,URS
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandr-tomov,Aleksandr TOMOV,Bulgaria,BG,BUL
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/roman-codreanu,Roman CODREANU,Romania,RO,ROU
Water Polo,water polo men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Water Polo,water polo men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Water Polo,water polo men,Men,BRONZE,GameTeam,Netherlands team,,,Netherlands,NL,NED
