discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Archery,individual FITA round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/hee-kyung-wang,Hee-Kyung WANG,Republic of Korea,KR,KOR
Archery,individual FITA round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/young-sook-yun,Young-Sook YUN,Republic of Korea,KR,KOR
Archery,teams FITA round women,Women,GOLD,GameTeam,Republic of Korea team,,,Republic of Korea,KR,KOR
Archery,teams FITA round women,Women,SILVER,GameTeam,Indonesia team,,,Indonesia,ID,INA
Archery,teams FITA round women,Women,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Archery,teams FITA round men,Men,GOLD,GameTeam,Republic of Korea team,,,Republic of Korea,KR,KOR
Archery,teams FITA round men,Men,SILVER,GameTeam,United States team,,,United States of America,US,USA
Archery,teams FITA round men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Weightlifting,- 52kg (flyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/sevdalin-marinov,Sevdalin MARINOV,Bulgaria,BG,BUL
Weightlifting,- 52kg (flyweight) men,Men,SILVER,Athlete,,,Byeong-Gwan Jeon,Republic of Korea,KR,KOR
Weightlifting,- 52kg (flyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zhuo-qiang-he,Zhuo-Qiang HE,People's Republic of China,CN,CHN
Weightlifting,67.5-75kg middleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/borislav-gidikov,Borislav GIDIKOV,Bulgaria,BG,BUL
Weightlifting,67.5-75kg middleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ingo-steinhoefel,Ingo STEINHOEFEL,German Democratic Republic (Germany),DDDE,GDR
Weightlifting,67.5-75kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aleksander-varbanov,Aleksander VARBANOV,Bulgaria,BG,BUL
Weightlifting,56 - 60kg (featherweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/naim-suleymanoglu,Naim Süleymanoğlu,Turkey,TR,TUR
Weightlifting,56 - 60kg (featherweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/stefan-topurov,Stefan TOPUROV,Bulgaria,BG,BUL
Weightlifting,56 - 60kg (featherweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/huan-ming-ye,Huan-Ming YE,People's Republic of China,CN,CHN
Weightlifting,75  825kg lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/israil-arsamakov,Israil ARSAMAKOV,Soviet Union,,URS
Weightlifting,75  825kg lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/istvan-messzi,Istvan MESSZI,Hungary,HU,HUN
Weightlifting,75  825kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kyung-kun-lee,Kyung-Kun LEE,Republic of Korea,KR,KOR
Weightlifting,90  100kg firstheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pavel-kuznetsov,Pavel KUZNETSOV,Soviet Union,,URS
Weightlifting,90  100kg firstheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nicu-vlad,Nicu VLAD,Romania,RO,ROU
Weightlifting,90  100kg firstheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/peter-immesberger,Peter IMMESBERGER,Federal Republic of Germany,DE,FRG
Weightlifting,60 - 67.5kg (lightweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/joachim-kunz,Joachim KUNZ,German Democratic Republic (Germany),DDDE,GDR
Weightlifting,60 - 67.5kg (lightweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/israel-militosian,Israel MILITOSIAN,Soviet Union,,URS
Weightlifting,60 - 67.5kg (lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jin-he-li,Jin-He LI,People's Republic of China,CN,CHN
Weightlifting,100  110kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yuri-zakharevich,Yuri ZAKHAREVICH,Soviet Union,,URS
Weightlifting,100  110kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jozsef-jacso,Jozsef JACSO,Hungary,HU,HUN
Weightlifting,100  110kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ronny-weller,Ronny WELLER,German Democratic Republic (Germany),DDDE,GDR
Weightlifting,82.5 - 90kg (middle-heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/anatoli-khrapaty,Anatoli KHRAPATY,Soviet Union,,URS
Weightlifting,82.5 - 90kg (middle-heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nail-mukhamedyarov,Nail MUKHAMEDYAROV,Soviet Union,,URS
Weightlifting,82.5 - 90kg (middle-heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/slawomir-zawada,Slawomir ZAWADA,Poland,PL,POL
Weightlifting,110kg super heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alexandre-kurlovich,Alexandre KURLOVICH,Soviet Union,,URS
Weightlifting,110kg super heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/manfred-nerlinger,Manfred NERLINGER,Federal Republic of Germany,DE,FRG
Weightlifting,110kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/martin-zawieja,Martin ZAWIEJA,Federal Republic of Germany,DE,FRG
Weightlifting,56kg bantamweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/oksen-mirzoyan,Oksen MIRZOYAN,Soviet Union,,URS
Weightlifting,56kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ying-qiang-he,Ying-Qiang HE,People's Republic of China,CN,CHN
Weightlifting,56kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shoubin-liu,Shoubin LIU,People's Republic of China,CN,CHN
Judo,- 60 kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jae-yup-kim,Jae-Yup KIM,Republic of Korea,KR,KOR
Judo,- 60 kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kevin-yoshimi-asano,Kevin Yoshimi ASANO,United States of America,US,USA
Judo,- 60 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/shinji-hosokawa,Shinji HOSOKAWA,Japan,JP,JPN
Judo,- 60 kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/amiran-totikashvili,Amiran TOTIKASHVILI,Soviet Union,,URS
Judo,78  86kg middleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/peter-seisenbacher,Peter SEISENBACHER,Austria,AT,AUT
Judo,78  86kg middleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/vladimir-shestakov,Vladimir SHESTAKOV,Soviet Union,,URS
Judo,78  86kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bernhard-spijkers,Bernhard SPIJKERS,Netherlands,NL,NED
Judo,78  86kg middleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/akinobu-osako,Akinobu OSAKO,Japan,JP,JPN
Judo,95kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/hitoshi-saito,Hitoshi SAITO,Japan,JP,JPN
Judo,95kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/henry-stohr,Henry STÖHR,German Democratic Republic (Germany),DDDE,GDR
Judo,95kg heavyweight men,Men,BRONZE,Athlete,,,Yong-Cheol Jo,Republic of Korea,KR,KOR
Judo,95kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/grigori-verichev,Grigori VERICHEV,Soviet Union,,URS
Judo,86  95kg halfheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/aurelio-miguel-fernandez,Aurelio MIGUEL FERNANDEZ,Brazil,BR,BRA
Judo,86  95kg halfheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/marc-meiling,Marc MEILING,Federal Republic of Germany,DE,FRG
Judo,86  95kg halfheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dennis-stewart,Dennis STEWART,Great Britain,GB,GBR
Judo,86  95kg halfheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-van-de-walle,Robert VAN DE WALLE,Belgium,BE,BEL
Judo,65 - 71kg (lightweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/marc-alexandre,Marc ALEXANDRE,France,FR,FRA
Judo,65 - 71kg (lightweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/sven-loll,Sven LOLL,German Democratic Republic (Germany),DDDE,GDR
Judo,65 - 71kg (lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/michael-lee-swain,Michael Lee SWAIN,United States of America,US,USA
Judo,65 - 71kg (lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/georgi-tenadze,Georgi TENADZE,Soviet Union,,URS
Judo,60 - 65kg (half-lightweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kyung-keun-lee,Kyung-Keun LEE,Republic of Korea,KR,KOR
Judo,60 - 65kg (half-lightweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/janusz-pawlowski,Janusz PAWLOWSKI,Poland,PL,POL
Judo,60 - 65kg (half-lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yosuke-yamamoto,Yosuke YAMAMOTO,Japan,JP,JPN
Judo,60 - 65kg (half-lightweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bruno-carabetta,Bruno CARABETTA,France,FR,FRA
Judo,71 - 78kg (half-middleweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/waldemar-legien,Waldemar LEGIEN,Poland,PL,POL
Judo,71 - 78kg (half-middleweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/frank-wieneke,Frank WIENEKE,Federal Republic of Germany,DE,FRG
Judo,71 - 78kg (half-middleweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/torsten-brechot,Torsten BRECHOT,German Democratic Republic (Germany),DDDE,GDR
Judo,71 - 78kg (half-middleweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bashir-varaev,Bashir VARAEV,Soviet Union,,URS
Volleyball,volleyball women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Volleyball,volleyball women,Women,SILVER,GameTeam,Peru team,,,Peru,PE,PER
Volleyball,volleyball women,Women,BRONZE,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
Volleyball,volleyball men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Volleyball,volleyball men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Volleyball,volleyball men,Men,BRONZE,GameTeam,Argentina team,,,Argentina,AR,ARG
Equestrian Eventing,team mixed,Open,GOLD,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Equestrian Eventing,team mixed,Open,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Equestrian Eventing,team mixed,Open,BRONZE,GameTeam,New Zealand team,,,New Zealand,NZ,NZL
Equestrian Eventing,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/marcus-james-todd,Marcus James TODD,New Zealand,NZ,NZL
Equestrian Eventing,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/ian-stark,Ian STARK,Great Britain,GB,GBR
Equestrian Eventing,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/virginia-holgate-leng,Virginia HOLGATE-LENG,Great Britain,GB,GBR
Boxing,48-51kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kwang-sun-kim,Kwang-Sun KIM,Republic of Korea,KR,KOR
Boxing,48-51kg flyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/andreas-tews,Andreas TEWS,German Democratic Republic (Germany),DDDE,GDR
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/timofei-skryabin,Timofei SKRYABIN,Soviet Union,,URS
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mario-gonzalez,Mario GONZALEZ,Mexico,MX,MEX
Boxing,54-57kg featherweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/giovanni-parisi,Giovanni PARISI,Italy,IT,ITA
Boxing,54-57kg featherweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/daniel-dumitrescu,Daniel DUMITRESCU,Romania,RO,ROU
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,,Abdel Hak Achik,Morocco,MA,MAR
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jae-hyuk-lee,Jae-Hyuk LEE,Republic of Korea,KR,KOR
Boxing,57-60kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andreas-zulow,Andreas ZÜLOW,German Democratic Republic (Germany),DDDE,GDR
Boxing,57-60kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/george-cramne,George CRAMNE,Sweden,SE,SWE
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/romallis-ellis,Romallis ELLIS,United States of America,US,USA
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,,Enkhbat Nergüin,Mongolia,MN,MGL
Boxing,75 - 81kg (light-heavyweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andrew-lester-maynard,Andrew Lester MAYNARD,United States of America,US,USA
Boxing,75 - 81kg (light-heavyweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/nurmagomed-shanavazov,Nurmagomed SHANAVAZOV,Soviet Union,,URS
Boxing,75 - 81kg (light-heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/damir-skaro,Damir SKARO,Yugoslavia,YUCS,YUG
Boxing,75 - 81kg (light-heavyweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/henryk-petrich,Henryk PETRICH,Poland,PL,POL
Boxing,48kg lightflyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ismail-mustafov,Ismail MUSTAFOV,Bulgaria,BG,BUL
Boxing,48kg lightflyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michael-carbajal,Michael CARBAJAL,United States of America,US,USA
Boxing,48kg lightflyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-isaszegi,Robert ISASZEGI,Hungary,HU,HUN
Boxing,48kg lightflyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/leopoldo-serantes,Leopoldo SERANTES,Philippines,PH,PHI
Boxing,67  71kg lightmiddleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/si-hun-park,Si-Hun PARK,Republic of Korea,KR,KOR
Boxing,67  71kg lightmiddleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/roy-l-ilnd-jones,Roy L. Ilnd JONES,United States of America,US,USA
Boxing,67  71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/richard-woodhall,Richard WOODHALL,Great Britain,GB,GBR
Boxing,67  71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/raymond-tyler-downey,Raymond Tyler DOWNEY,Canada,CA,CAN
Boxing,63.5-67kg welterweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-wangila,Robert WANGILA,Kenya,KE,KEN
Boxing,63.5-67kg welterweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/laurent-boudouani,Laurent BOUDOUANI,France,FR,FRA
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jan-dydak,Jan DYDAK,Poland,PL,POL
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kenneth-gould,Kenneth GOULD,United States of America,US,USA
Boxing,51-54kg bantamweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kennedy-mckinney,Kennedy MCKINNEY,United States of America,US,USA
Boxing,51-54kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/aleksandar-kristov,Aleksandar KRISTOV,Bulgaria,BG,BUL
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jorge-eliecer-julio-rocha,Jorge Eliecer JULIO ROCHA,Colombia,CO,COL
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/phajol-moolsan,Phajol MOOLSAN,Thailand,TH,THA
Boxing,71-75kg men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henry-maske,Henry MASKE,German Democratic Republic (Germany),DDDE,GDR
Boxing,71-75kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/egerton-marcus,Egerton MARCUS,Canada,CA,CAN
Boxing,71-75kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/christopher-sande,Christopher SANDE,Kenya,KE,KEN
Boxing,71-75kg men,Men,BRONZE,Athlete,,,Syed Hussain Shah,Pakistan,PK,PAK
Boxing,91kg super heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/lennox-lewis,Lennox LEWIS,Canada,CA,CAN
Boxing,91kg super heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/riddick-lamont-bowe,Riddick Lamont BOWE,United States of America,US,USA
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aleksandr-miroshnichenko,Aleksandr MIROSHNICHENKO,Soviet Union,,URS
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/janusz-zarenkiewicz,Janusz ZARENKIEWICZ,Poland,PL,POL
Boxing,81-91kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/raymond-a-mercer,Raymond A. MERCER,United States of America,US,USA
Boxing,81-91kg heavyweight men,Men,SILVER,Athlete,,,Hyeon-Man Baek,Republic of Korea,KR,KOR
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/andrzej-golota,Andrzej GOLOTA,Poland,PL,POL
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arnold-vanderlijde,Arnold VANDERLIJDE,Netherlands,NL,NED
Boxing,60 - 63.5kg (light-welterweight) men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vyacheslav-yanovski,Vyacheslav YANOVSKI,Soviet Union,,URS
Boxing,60 - 63.5kg (light-welterweight) men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/grahame-cheney,Grahame CHENEY,Australia,AU,AUS
Boxing,60 - 63.5kg (light-welterweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lars-myrberg,Lars MYRBERG,Sweden,SE,SWE
Boxing,60 - 63.5kg (light-welterweight) men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/reiner-gies,Reiner GIES,Federal Republic of Germany,DE,FRG
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gregory-louganis,Gregory LOUGANIS,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/liang-de-tan,Liang-De TAN,People's Republic of China,CN,CHN
Diving,3m springboard men,Men,BRONZE,Athlete,,,Deliang Li,People's Republic of China,CN,CHN
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gregory-louganis,Gregory LOUGANIS,United States of America,US,USA
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/ni-xiong,Ni XIONG,People's Republic of China,CN,CHN
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jesus-mena-campos,Jesus MENA CAMPOS,Mexico,MX,MEX
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/min-gao,Min GAO,People's Republic of China,CN,CHN
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/qing-li,Qing LI,People's Republic of China,CN,CHN
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/kelly-anne-mccormick,Kelly Anne MCCORMICK,United States of America,US,USA
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/yan-mei-xu,Yan-Mei XU,People's Republic of China,CN,CHN
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/michele-mitchell,Michele MITCHELL,United States of America,US,USA
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/wendy-lian-williams,Wendy Lian WILLIAMS,United States of America,US,USA
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/vladimir-salnikov,Vladimir SALNIKOV,Soviet Union,,URS
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/stefan-pfeiffer,Stefan PFEIFFER,Federal Republic of Germany,DE,FRG
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/uwe-dassler,Uwe DASSLER,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m butterfly women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kristin-otto,Kristin OTTO,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m butterfly women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/birte-weigang,Birte WEIGANG,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m butterfly women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/hong-qian-1,Hong QIAN,People's Republic of China,CN,CHN
Swimming,200m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/daniela-hunger,Daniela HUNGER,German Democratic Republic (Germany),DDDE,GDR
Swimming,200m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/elena-dendeberova,Elena DENDEBEROVA,Soviet Union,,URS
Swimming,200m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/noemi-ildiko-lung,Noemi Ildiko LUNG,Romania,RO,ROU
Swimming,200m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/igor-polyanski,Igor POLYANSKI,Soviet Union,,URS
Swimming,200m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/frank-baltrusch,Frank BALTRUSCH,German Democratic Republic (Germany),DDDE,GDR
Swimming,200m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/paul-kingsman,Paul KINGSMAN,New Zealand,NZ,NZL
Swimming,50m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kristin-otto,Kristin OTTO,German Democratic Republic (Germany),DDDE,GDR
Swimming,50m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/wenyi-yang,Wenyi YANG,People's Republic of China,CN,CHN
Swimming,50m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/katrin-meissner,Katrin MEISSNER,German Democratic Republic (Germany),DDDE,GDR
Swimming,50m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jill-sterkel,Jill STERKEL,United States of America,US,USA
Swimming,200m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/krisztina-egerszegi,Krisztina EGERSZEGI,Hungary,HU,HUN
Swimming,200m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/kathrin-zimmermann,Kathrin ZIMMERMANN,German Democratic Republic (Germany),DDDE,GDR
Swimming,200m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/cornelia-sirch,Cornelia SIRCH,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m breaststroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/tania-bogomilova-dangalakova,Tania BOGOMILOVA-DANGALAKOVA,Bulgaria,BG,BUL
Swimming,100m breaststroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/antoaneta-frenkeva,Antoaneta FRENKEVA,Bulgaria,BG,BUL
Swimming,100m breaststroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/silke-horner,Silke HÖRNER,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kristin-otto,Kristin OTTO,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/yong-zhuang,Yong ZHUANG,People's Republic of China,CN,CHN
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/catherine-plewinski,Catherine PLEWINSKI,France,FR,FRA
Swimming,100m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/kristin-otto,Kristin OTTO,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/krisztina-egerszegi,Krisztina EGERSZEGI,Hungary,HU,HUN
Swimming,100m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/cornelia-sirch,Cornelia SIRCH,German Democratic Republic (Germany),DDDE,GDR
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/daichi-suzuki,Daichi SUZUKI,Japan,JP,JPN
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/david-charles-berkoff,David Charles BERKOFF,United States of America,US,USA
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/igor-polyanski,Igor POLYANSKI,Soviet Union,,URS
Swimming,50m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/matthew-biondi,Matthew BIONDI,United States of America,US,USA
Swimming,50m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/thomas-michael-jager,Thomas Michael JAGER,United States of America,US,USA
Swimming,50m freestyle men,Men,BRONZE,Athlete,,,Gennady Prigoda,Soviet Union,,URS
Swimming,200m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tamas-darnyi,Tamas DARNYI,Hungary,HU,HUN
Swimming,200m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/patrick-kuhl,Patrick KUHL,German Democratic Republic (Germany),DDDE,GDR
Swimming,200m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vadim-yaroshchuk,Vadim YAROSHCHUK,Soviet Union,,URS
Swimming,400m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/janet-evans,Janet EVANS,United States of America,US,USA
Swimming,400m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/heike-friedrich-1,Heike FRIEDRICH,German Democratic Republic (Germany),DDDE,GDR
Swimming,400m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/anke-mohring,Anke MÖHRING,German Democratic Republic (Germany),DDDE,GDR
Swimming,400m individual medley men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tamas-darnyi,Tamas DARNYI,Hungary,HU,HUN
Swimming,400m individual medley men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/david-lee-wharton,David Lee WHARTON,United States of America,US,USA
Swimming,400m individual medley men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stefano-battistelli,Stefano BATTISTELLI,Italy,IT,ITA
Swimming,4x100m medley relay men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Swimming,4x100m medley relay men,Men,SILVER,GameTeam,Canada team,,,Canada,CA,CAN
Swimming,4x100m medley relay men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Swimming,100m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/adrian-david-moorhouse,Adrian David MOORHOUSE,Great Britain,GB,GBR
