discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Fencing,foil team men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Sailing,6m mixed,Open,GOLD,GameTeam,Bissbi,,,Sweden,SE,SWE
Sailing,6m mixed,Open,SILVER,GameTeam,Gallant,,,United States of America,US,USA
Sailing,6m mixed,Open,BRONZE,GameTeam,Caprice,,,Canada,CA,CAN
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Jupiter,https://olympics.com/en/athletes/andrew-j-jr-libano,Andrew J. Jr. LIBANO,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,GOLD,GameTeam,Jupiter,https://olympics.com/en/athletes/gilbert-t-gray,Gilbert T. GRAY,United States of America,US,USA
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Joy,https://olympics.com/en/athletes/george-colin-ratsey,George Colin RATSEY,Great Britain,GB,GBR
Sailing,twoperson keelboat open Star mixed,Open,SILVER,GameTeam,Joy,https://olympics.com/en/athletes/peter-jaffe,Peter JAFFE,Great Britain,GB,GBR
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Swedish Star,https://olympics.com/en/athletes/daniel-dan-sunden-cullberg,Daniel (Dan) SUNDÉN-CULLBERG,Sweden,SE,SWE
Sailing,twoperson keelboat open Star mixed,Open,BRONZE,GameTeam,Swedish Star,https://olympics.com/en/athletes/gunnar-anton-edvard-asther,Gunnar Anton Edvard ASTHER,Sweden,SE,SWE
Sailing,olympic class monotype mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/jacques-baptiste-lebrun,Jacques Baptiste LEBRUN,France,FR,FRA
Sailing,olympic class monotype mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/adriaan-lambertus-joseph-maas,Adriaan Lambertus Joseph MAAS,Netherlands,NL,NED
Sailing,olympic class monotype mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/santiago-amat-cansino,Santiago AMAT CANSINO,Spain,ES,ESP
Sailing,8m mixed,Open,GOLD,GameTeam,Angelita,,,United States of America,US,USA
Sailing,8m mixed,Open,SILVER,GameTeam,Santa Maria,,,Canada,CA,CAN
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-riley-galitzen,Michael Riley GALITZEN,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/edwin-harold-smith,Edwin Harold SMITH,United States of America,US,USA
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/richard-kempster-degener,Richard Kempster DEGENER,United States of America,US,USA
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/edwin-harold-smith,Edwin Harold SMITH,United States of America,US,USA
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michael-riley-galitzen,Michael Riley GALITZEN,United States of America,US,USA
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frank-allen-kurtz,Frank Allen KURTZ,United States of America,US,USA
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/georgia-v-coleman,Georgia V. COLEMAN,United States of America,US,USA
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/katherine-louise-rawls,Katherine Louise RAWLS,United States of America,US,USA
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jane-fauntz,Jane FAUNTZ,United States of America,US,USA
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/dorothy-poynton-hill,Dorothy POYNTON-HILL,United States of America,US,USA
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/georgia-v-coleman,Georgia V. COLEMAN,United States of America,US,USA
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/marion-dale-roper,Marion Dale ROPER,United States of America,US,USA
Equestrian Eventing,team mixed,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Equestrian Eventing,team mixed,Men,SILVER,GameTeam,Netherlands team,,,Netherlands,NL,NED
Equestrian Eventing,individual mixed,Men,GOLD,Athlete,,https://olympics.com/en/athletes/charles-ferdinand-pahud-de-mortanges,Charles Ferdinand PAHUD DE MORTANGES,Netherlands,NL,NED
Equestrian Eventing,individual mixed,Men,SILVER,Athlete,,https://olympics.com/en/athletes/earl-thomson,Earl THOMSON,United States of America,US,USA
Equestrian Eventing,individual mixed,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/clarence-von-rosen-jr,Clarence VON ROSEN JR.,Sweden,SE,SWE
Shooting,50m rifle prone 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/bertil-vilhelm-ronnmark,Bertil Vilhelm RÖNNMARK,Sweden,SE,SWE
Shooting,50m rifle prone 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gustavo-huet-bobadilla,Gustavo HUET BOBADILLA,Mexico,MX,MEX
Shooting,50m rifle prone 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/zoltan-hradetzky-soos-ruszka,Zoltan HRADETZKY-SOOS-RUSZKA,Hungary,HU,HUN
Shooting,25m rapid fire pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/renzo-morigi,Renzo MORIGI,Italy,IT,ITA
Shooting,25m rapid fire pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/heinz-hax,Heinz HAX,Germany,DE,GER
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/domenico-matteucci,Domenico MATTEUCCI,Italy,IT,ITA
Cycling Track,1km time trial men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/edgar-laurence-gray,Edgar Laurence GRAY,Australia,AU,AUS
Cycling Track,1km time trial men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jacobus-johannes-van-egmond,Jacobus Johannes VAN EGMOND,Netherlands,NL,NED
Cycling Track,1km time trial men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/charles-rampelberg,Charles RAMPELBERG,France,FR,FRA
Cycling Track,Team Pursuit 4000m men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Cycling Track,Team Pursuit 4000m men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Cycling Track,Team Pursuit 4000m men,Men,BRONZE,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Cycling Track,Sprint individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jacobus-johannes-van-egmond,Jacobus Johannes VAN EGMOND,Netherlands,NL,NED
Cycling Track,Sprint individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/louis-chaillot,Louis CHAILLOT,France,FR,FRA
Cycling Track,Sprint individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bruno-pellizzari,Bruno PELLIZZARI,Italy,IT,ITA
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,France team,https://olympics.com/en/athletes/maurice-perrin,Maurice PERRIN,France,FR,FRA
Cycling Track,2000m tandem men,Men,GOLD,GameTeam,France team,https://olympics.com/en/athletes/louis-chaillot,Louis CHAILLOT,France,FR,FRA
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/ernest-henry-chambers,Ernest Henry CHAMBERS,Great Britain,GB,GBR
Cycling Track,2000m tandem men,Men,SILVER,GameTeam,Great Britain team,https://olympics.com/en/athletes/stanley-chambers,Stanley CHAMBERS,Great Britain,GB,GBR
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/harald-christensen,Harald CHRISTENSEN,Denmark,DK,DEN
Cycling Track,2000m tandem men,Men,BRONZE,GameTeam,Denmark team,https://olympics.com/en/athletes/willy-viggo-gervin,Willy Viggo GERVIN,Denmark,DK,DEN
