discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Rowing,eight with coxswain 8 men,Men,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Shooting,free rifle team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,free rifle team men,Men,SILVER,GameTeam,Norway team,,,Norway,NO,NOR
Shooting,free rifle team men,Men,BRONZE,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Shooting,25m rapid fire pistol 60 shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/guilherme-paraense,Guilherme PARAENSE,Brazil,BR,BRA
Shooting,25m rapid fire pistol 60 shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/raymond-bracken,Raymond BRACKEN,United States of America,US,USA
Shooting,25m rapid fire pistol 60 shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fritz-zulauf,Fritz ZULAUF,Switzerland,CH,SUI
Shooting,50m small bore rifle team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,50m small bore rifle team men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,50m small bore rifle team men,Men,BRONZE,GameTeam,Norway team,,,Norway,NO,NOR
Shooting,300m free rifle prone team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,300m free rifle prone team men,Men,SILVER,GameTeam,France team,,,France,FR,FRA
Shooting,300m free rifle prone team men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Shooting,army rifle 300m prone men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/otto-m-olsen,Otto M. OLSEN,Norway,NO,NOR
Shooting,army rifle 300m prone men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/leon-johnson,Léon JOHNSON,France,FR,FRA
Shooting,army rifle 300m prone men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/fritz-kuchen,Fritz KUCHEN,Switzerland,CH,SUI
Shooting,300m free rifle 3 positions 3 men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/morris-fisher,Morris FISHER,United States of America,US,USA
Shooting,300m free rifle 3 positions 3 men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/niels-hansen-ditlev-larsen,Niels Hansen Ditlev LARSEN,Denmark,DK,DEN
Shooting,300m free rifle 3 positions 3 men,Men,BRONZE,Athlete,,,Østen Østensen,Norway,NO,NOR
Shooting,"clay pigeons, individual men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/mark-arie,Mark ARIE,United States of America,US,USA
Shooting,"clay pigeons, individual men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/frank-troeh,Frank TROEH,United States of America,US,USA
Shooting,"clay pigeons, individual men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frank-wright,Frank WRIGHT,United States of America,US,USA
Shooting,100m running deer double shots team men,Men,GOLD,GameTeam,Norway team,,,Norway,NO,NOR
Shooting,100m running deer double shots team men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,100m running deer double shots team men,Men,BRONZE,GameTeam,Finland team,,,Finland,FI,FIN
Shooting,30m army pistol team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,30m army pistol team men,Men,SILVER,GameTeam,Greece team,,,Greece,GR,GRE
Shooting,30m army pistol team men,Men,BRONZE,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Shooting,300600m free rifle team prone men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,300600m free rifle team prone men,Men,SILVER,GameTeam,Norway team,,,Norway,NO,NOR
Shooting,300600m free rifle team prone men,Men,BRONZE,GameTeam,Switzerland team,,,Switzerland,CH,SUI
Shooting,100m running deer single shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/otto-m-olsen,Otto M. OLSEN,Norway,NO,NOR
Shooting,100m running deer single shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/alfred-swahn,Alfred SWAHN,Sweden,SE,SWE
Shooting,100m running deer single shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/harald-natvig,Harald NATVIG,Norway,NO,NOR
Shooting,100m running deer double shots men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ole-andreas-lilloe-olsen,Ole Andreas LILLOE-OLSEN,Norway,NO,NOR
Shooting,100m running deer double shots men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/p-fredric-landelius,P. Fredric LANDELIUS,Sweden,SE,SWE
Shooting,100m running deer double shots men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/einar-liberg,Einar LIBERG,Norway,NO,NOR
Shooting,50m army pistol team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,50m army pistol team men,Men,SILVER,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,50m army pistol team men,Men,BRONZE,GameTeam,Brazil team,,,Brazil,BR,BRA
Shooting,600m free rifle prone men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/carl-hugo-johansson,Carl Hugo JOHANSSON,Sweden,SE,SWE
Shooting,600m free rifle prone men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mauritz-eriksson,Mauritz ERIKSSON,Sweden,SE,SWE
Shooting,600m free rifle prone men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lloyd-spencer-spooner,Lloyd Spencer SPOONER,United States of America,US,USA
Shooting,clay pigeons team men,Men,GOLD,GameTeam,United States team,,,United States of America,US,USA
Shooting,clay pigeons team men,Men,SILVER,GameTeam,Belgium team,,,Belgium,BE,BEL
Shooting,clay pigeons team men,Men,BRONZE,GameTeam,Sweden team,,,Sweden,SE,SWE
Shooting,army rifle 300m standing men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/carl-townsend-osburn,Carl Townsend OSBURN,United States of America,US,USA
Shooting,army rifle 300m standing men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/lars-jorgen-madsen,Lars Jörgen MADSEN,Denmark,DK,DEN
Shooting,army rifle 300m standing men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/lawrence-adam-nuesslein,Lawrence Adam NUESSLEIN,United States of America,US,USA
